









Frequency of observations in the selected location(s).:
Number of taxa: 	273

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Long-tailed Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Goldeneye	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	
Hooded Merganser	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.038461538461538464	0.0	0.0	0.0	
Red-breasted Merganser	0.16666666666666666	0.25	0.21428571428571427	0.13793103448275862	0.42857142857142855	0.25	0.23529411764705882	0.26666666666666666	0.14814814814814814	0.35714285714285715	0.4	0.20588235294117646	0.4074074074074074	0.04	0.20689655172413793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.05263157894736842	0.1111111111111111	0.0	0.14285714285714285	0.36363636363636365	0.23809523809523808	
Ruddy Duck	0.0	0.0	0.03571428571428571	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	
Least Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.3333333333333333	0.25	0.25	0.20689655172413793	0.42857142857142855	0.25	0.17647058823529413	0.3333333333333333	0.18518518518518517	0.5	0.06666666666666667	0.14705882352941177	0.2222222222222222	0.1	0.10344827586206896	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.06666666666666667	0.08333333333333333	0.0	0.0	0.16666666666666666	0.14285714285714285	0.09090909090909091	0.10526315789473684	0.37037037037037035	0.11538461538461539	0.14285714285714285	0.45454545454545453	0.3333333333333333	
Eared Grebe	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
