









Frequency of observations in the selected location(s).:
Number of taxa: 	308

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	47.0	35.0	38.0	48.0	20.0	26.0	14.0	24.0	31.0	40.0	63.0	116.0	112.0	226.0	259.0	255.0	72.0	38.0	15.0	17.0	12.0	8.0	8.0	9.0	25.0	16.0	17.0	25.0	17.0	12.0	21.0	34.0	14.0	19.0	15.0	24.0	25.0	33.0	28.0	24.0	16.0	18.0	37.0	17.0	13.0	14.0	25.0	33.0	

White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.05019305019305019	0.09019607843137255	0.1388888888888889	0.15789473684210525	0.13333333333333333	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017699115044247787	0.007722007722007722	0.0392156862745098	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.12698412698412698	0.06896551724137931	0.08035714285714286	0.061946902654867256	0.08494208494208494	0.11764705882352941	0.09722222222222222	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.08333333333333333	0.0	0.029411764705882353	0.0	0.0	0.06666666666666667	0.08333333333333333	0.0	0.030303030303030304	0.03571428571428571	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.225	0.2857142857142857	0.25862068965517243	0.3125	0.3805309734513274	0.4826254826254826	0.4666666666666667	0.3888888888888889	0.39473684210526316	0.5333333333333333	0.4117647058823529	0.25	0.125	0.125	0.0	0.08	0.3125	0.17647058823529413	0.08	0.35294117647058826	0.25	0.23809523809523808	0.3235294117647059	0.21428571428571427	0.2631578947368421	0.13333333333333333	0.25	0.24	0.24242424242424243	0.07142857142857142	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.48936170212765956	0.4	0.6578947368421053	0.5833333333333334	0.65	0.6153846153846154	0.6428571428571429	0.5833333333333334	0.4838709677419355	0.5	0.6984126984126984	0.7068965517241379	0.6964285714285714	0.6460176991150443	0.5444015444015444	0.4117647058823529	0.2361111111111111	0.23684210526315788	0.4	0.23529411764705882	0.08333333333333333	0.125	0.375	0.4444444444444444	0.16	0.4375	0.4117647058823529	0.56	0.23529411764705882	0.75	0.47619047619047616	0.5882352941176471	0.5	0.5263157894736842	0.6666666666666666	0.6666666666666666	0.84	0.5151515151515151	0.6785714285714286	0.5	0.625	0.5555555555555556	0.5945945945945946	0.6470588235294118	0.6153846153846154	0.42857142857142855	0.64	0.5454545454545454	
Semipalmated/Western Sandpiper	0.0	0.05714285714285714	0.0	0.0	0.05	0.0	0.07142857142857142	0.08333333333333333	0.06451612903225806	0.025	0.06349206349206349	0.04310344827586207	0.017857142857142856	0.035398230088495575	0.023166023166023165	0.0392156862745098	0.027777777777777776	0.07894736842105263	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.04	0.058823529411764705	0.0	0.09523809523809523	0.058823529411764705	0.0	0.15789473684210525	0.0	0.041666666666666664	0.04	0.09090909090909091	0.07142857142857142	0.041666666666666664	0.0	0.0	0.05405405405405406	0.058823529411764705	0.0	0.0	0.0015	0.0	
peep sp.	0.02127659574468085	0.0	0.0	0.020833333333333332	0.1	0.19230769230769232	0.07142857142857142	0.0	0.03225806451612903	0.05	0.12698412698412698	0.09482758620689655	0.0625	0.022123893805309734	0.03088803088803089	0.023529411764705882	0.027777777777777776	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.11764705882352941	0.04	0.058823529411764705	0.08333333333333333	0.2857142857142857	0.029411764705882353	0.0	0.0	0.0	0.08333333333333333	0.04	0.09090909090909091	0.03571428571428571	0.08333333333333333	0.0	0.16666666666666666	0.21621621621621623	0.0	0.07692307692307693	0.0	0.0	0.12121212121212122	
Short-billed Dowitcher	0.1276595744680851	0.22857142857142856	0.10526315789473684	0.3333333333333333	0.45	0.34615384615384615	0.5	0.20833333333333334	0.41935483870967744	0.35	0.4126984126984127	0.33620689655172414	0.35714285714285715	0.38495575221238937	0.4749034749034749	0.38823529411764707	0.3333333333333333	0.2631578947368421	0.13333333333333333	0.11764705882352941	0.16666666666666666	0.0	0.5	0.2222222222222222	0.24	0.5625	0.23529411764705882	0.4	0.17647058823529413	0.5833333333333334	0.5714285714285714	0.5294117647058824	0.35714285714285715	0.10526315789473684	0.6	0.25	0.44	0.24242424242424243	0.21428571428571427	0.375	0.4375	0.16666666666666666	0.13513513513513514	0.4117647058823529	0.15384615384615385	0.14285714285714285	0.0	0.030303030303030304	
Long-billed Dowitcher	0.0425531914893617	0.0	0.02631578947368421	0.041666666666666664	0.1	0.07692307692307693	0.07142857142857142	0.041666666666666664	0.12903225806451613	0.025	0.07936507936507936	0.02586206896551724	0.08035714285714286	0.11504424778761062	0.1274131274131274	0.10588235294117647	0.08333333333333333	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.058823529411764705	0.16	0.17647058823529413	0.16666666666666666	0.09523809523809523	0.029411764705882353	0.0	0.05263157894736842	0.06666666666666667	0.041666666666666664	0.16	0.12121212121212122	0.03571428571428571	0.0015	0.0	0.0	0.02702702702702703	0.11764705882352941	0.0015	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.06382978723404255	0.0	0.07894736842105263	0.041666666666666664	0.05	0.11538461538461539	0.0	0.08333333333333333	0.1935483870967742	0.05	0.15873015873015872	0.15517241379310345	0.17857142857142858	0.07964601769911504	0.12355212355212356	0.12156862745098039	0.19444444444444445	0.13157894736842105	0.0	0.0	0.08333333333333333	0.125	0.0	0.0	0.0	0.0625	0.058823529411764705	0.08	0.0	0.16666666666666666	0.2857142857142857	0.029411764705882353	0.0	0.0	0.13333333333333333	0.041666666666666664	0.16	0.0	0.17857142857142858	0.08333333333333333	0.0	0.0	0.08108108108108109	0.0	0.15384615384615385	0.07142857142857142	0.04	0.06060606060606061	
Wilson's Snipe	0.0	0.05714285714285714	0.0015	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.06349206349206349	0.04310344827586207	0.017857142857142856	0.004424778761061947	0.0	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0625	0.0	0.0	0.0	0.0	0.0	0.08	0.0015	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0694980694980695	0.09411764705882353	0.1527777777777778	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0425531914893617	0.02857142857142857	0.0	0.0015	0.05	0.0	0.07142857142857142	0.041666666666666664	0.0	0.075	0.0	0.008620689655172414	0.026785714285714284	0.022123893805309734	0.05405405405405406	0.09411764705882353	0.09722222222222222	0.13157894736842105	0.06666666666666667	0.058823529411764705	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.12	0.0	0.3333333333333333	0.14285714285714285	0.35294117647058826	0.07142857142857142	0.0	0.13333333333333333	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.05405405405405406	0.0	0.0015	0.0	0.0	0.0015	
Solitary Sandpiper	0.02127659574468085	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.02586206896551724	0.008928571428571428	0.030973451327433628	0.02702702702702703	0.01568627450980392	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.06666666666666667	0.0015	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.14893617021276595	0.2571428571428571	0.2894736842105263	0.2708333333333333	0.15	0.3076923076923077	0.21428571428571427	0.375	0.2903225806451613	0.45	0.2698412698412698	0.35344827586206895	0.25	0.26548672566371684	0.23166023166023167	0.16862745098039217	0.1388888888888889	0.21052631578947367	0.0	0.11764705882352941	0.08333333333333333	0.125	0.0	0.3333333333333333	0.12	0.125	0.11764705882352941	0.12	0.058823529411764705	0.4166666666666667	0.14285714285714285	0.35294117647058826	0.35714285714285715	0.05263157894736842	0.3333333333333333	0.25	0.0	0.12121212121212122	0.35714285714285715	0.3333333333333333	0.3125	0.2777777777777778	0.32432432432432434	0.17647058823529413	0.3076923076923077	0.21428571428571427	0.4	0.21212121212121213	
Willet	0.5319148936170213	0.6857142857142857	0.6578947368421053	0.75	0.45	0.6538461538461539	0.7142857142857143	0.4166666666666667	0.6129032258064516	0.8	0.873015873015873	0.9137931034482759	0.9017857142857143	0.8495575221238938	0.861003861003861	0.8901960784313725	0.9027777777777778	0.8157894736842105	1.0	0.9411764705882353	1.0	0.875	0.875	1.0	0.96	1.0	0.8823529411764706	0.92	0.9411764705882353	0.9166666666666666	1.0	0.8823529411764706	0.7857142857142857	0.8421052631578947	0.9333333333333333	0.9166666666666666	0.8	0.9393939393939394	0.7857142857142857	0.875	0.8125	0.8888888888888888	0.8378378378378378	0.8235294117647058	0.9230769230769231	0.8571428571428571	0.92	0.696969696969697	
Lesser Yellowlegs	0.1276595744680851	0.08571428571428572	0.18421052631578946	0.08333333333333333	0.1	0.15384615384615385	0.21428571428571427	0.08333333333333333	0.22580645161290322	0.375	0.2698412698412698	0.2672413793103448	0.2857142857142857	0.4026548672566372	0.4594594594594595	0.42745098039215684	0.2916666666666667	0.18421052631578946	0.06666666666666667	0.058823529411764705	0.0	0.0	0.0	0.1111111111111111	0.04	0.125	0.058823529411764705	0.16	0.0	0.16666666666666666	0.3333333333333333	0.23529411764705882	0.14285714285714285	0.10526315789473684	0.4	0.08333333333333333	0.08	0.21212121212121213	0.10714285714285714	0.125	0.125	0.05555555555555555	0.08108108108108109	0.058823529411764705	0.07692307692307693	0.21428571428571427	0.28	0.18181818181818182	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.015873015873015872	0.008620689655172414	0.03571428571428571	0.022123893805309734	0.011583011583011582	0.027450980392156862	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.11764705882352941	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.05405405405405406	0.0	0.07692307692307693	0.0	0.04	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	
shorebird sp.	0.0	0.02857142857142857	0.0	0.0625	0.05	0.11538461538461539	0.0	0.041666666666666664	0.0	0.0	0.015873015873015872	0.0	0.017857142857142856	0.0015	0.019305019305019305	0.01568627450980392	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.05405405405405406	0.0	0.07692307692307693	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.02631578947368421	0.14583333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.026785714285714284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.1276595744680851	0.17142857142857143	0.23684210526315788	0.3333333333333333	0.3	0.07692307692307693	0.2857142857142857	0.20833333333333334	0.16129032258064516	0.1	0.12698412698412698	0.10344827586206896	0.017857142857142856	0.035398230088495575	0.015444015444015444	0.01568627450980392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.12	0.06060606060606061	
Laughing Gull	0.6382978723404256	0.6571428571428571	0.7368421052631579	0.7708333333333334	0.9	0.9615384615384616	0.9285714285714286	0.7916666666666666	0.8387096774193549	0.9	0.9523809523809523	0.9396551724137931	0.9196428571428571	0.8539823008849557	0.8841698841698842	0.8823529411764706	0.8888888888888888	0.9473684210526315	0.8	1.0	1.0	0.875	0.875	1.0	0.96	1.0	0.9411764705882353	0.92	0.9411764705882353	0.9166666666666666	0.9047619047619048	0.9117647058823529	0.7857142857142857	0.8947368421052632	0.8666666666666667	0.9583333333333334	0.8	0.9090909090909091	0.8928571428571429	0.875	0.875	0.8333333333333334	0.7567567567567568	0.7647058823529411	0.7692307692307693	0.6428571428571429	0.88	0.6060606060606061	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	0.008928571428571428	0.09734513274336283	0.04633204633204633	0.09411764705882353	0.06944444444444445	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.125	0.25	0.0	0.05405405405405406	0.058823529411764705	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.8085106382978723	0.9142857142857143	0.8947368421052632	0.7916666666666666	0.9	0.9615384615384616	0.9285714285714286	0.7916666666666666	0.8387096774193549	0.775	0.8253968253968254	0.7586206896551724	0.6696428571428571	0.6238938053097345	0.6447876447876448	0.6078431372549019	0.4027777777777778	0.3157894736842105	0.2	0.29411764705882354	0.4166666666666667	0.375	0.25	0.2222222222222222	0.44	0.375	0.4117647058823529	0.36	0.5882352941176471	0.5	0.8095238095238095	0.6176470588235294	0.6428571428571429	0.7368421052631579	0.8666666666666667	0.7083333333333334	0.92	0.696969696969697	0.8214285714285714	0.7916666666666666	0.75	0.6111111111111112	0.7297297297297297	0.9411764705882353	0.6153846153846154	0.7857142857142857	1.0	0.7575757575757576	
Herring Gull	0.6382978723404256	0.5714285714285714	0.6052631578947368	0.6666666666666666	0.75	0.7307692307692307	0.9285714285714286	0.6666666666666666	0.7419354838709677	0.775	0.8095238095238095	0.7672413793103449	0.6964285714285714	0.6902654867256637	0.7027027027027027	0.6784313725490196	0.5555555555555556	0.5263157894736842	0.5333333333333333	0.4117647058823529	0.3333333333333333	0.375	0.375	0.2222222222222222	0.16	0.25	0.4117647058823529	0.28	0.5294117647058824	0.16666666666666666	0.42857142857142855	0.3235294117647059	0.2857142857142857	0.2631578947368421	0.4	0.5833333333333334	0.48	0.5757575757575758	0.7142857142857143	0.75	0.75	0.6111111111111112	0.7567567567567568	0.5882352941176471	0.46153846153846156	0.6428571428571429	0.76	0.6363636363636364	
Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.025	0.0	0.008620689655172414	0.044642857142857144	0.03982300884955752	0.003861003861003861	0.0	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	
Lesser Black-backed Gull	0.02127659574468085	0.02857142857142857	0.02631578947368421	0.041666666666666664	0.0	0.0	0.0	0.041666666666666664	0.06451612903225806	0.025	0.07936507936507936	0.034482758620689655	0.026785714285714284	0.04424778761061947	0.04247104247104247	0.1411764705882353	0.027777777777777776	0.05263157894736842	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.08	0.0	0.0	0.04	0.17647058823529413	0.0	0.19047619047619047	0.0	0.07142857142857142	0.15789473684210525	0.4666666666666667	0.4166666666666667	0.2	0.2727272727272727	0.32142857142857145	0.25	0.1875	0.05555555555555555	0.05405405405405406	0.0	0.0	0.0	0.0	0.030303030303030304	
Glaucous Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.008928571428571428	0.017699115044247787	0.09652509652509653	0.03137254901960784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Black-backed Gull	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12903225806451613	0.15	0.06349206349206349	0.08620689655172414	0.026785714285714284	0.02654867256637168	0.06563706563706563	0.027450980392156862	0.041666666666666664	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.07142857142857142	0.0	0.0	0.0	0.05405405405405406	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	
gull sp.	0.02127659574468085	0.0	0.0	0.020833333333333332	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.008849557522123894	0.015444015444015444	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.041666666666666664	0.0625	0.05555555555555555	0.05405405405405406	0.0	0.0	0.07142857142857142	0.0	0.06060606060606061	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.15	0.3968253968253968	0.75	0.8928571428571429	0.7876106194690266	0.8416988416988417	0.8901960784313725	0.8194444444444444	0.9210526315789473	0.8666666666666667	0.8823529411764706	0.9166666666666666	1.0	1.0	1.0	0.92	0.9375	0.8235294117647058	0.84	0.7647058823529411	0.75	0.9047619047619048	0.8823529411764706	0.35714285714285715	0.47368421052631576	0.6666666666666666	0.4166666666666667	0.12	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.11538461538461539	0.21428571428571427	0.0	0.03225806451612903	0.125	0.3968253968253968	0.3620689655172414	0.2767857142857143	0.3407079646017699	0.2625482625482625	0.24313725490196078	0.25	0.18421052631578946	0.06666666666666667	0.11764705882352941	0.16666666666666666	0.125	0.25	0.2222222222222222	0.32	0.125	0.17647058823529413	0.08	0.0	0.08333333333333333	0.2857142857142857	0.0	0.0	0.0	0.06666666666666667	0.08333333333333333	0.0	0.030303030303030304	0.03571428571428571	0.0	0.0	0.0	0.08108108108108109	0.0	0.07692307692307693	0.0	0.0	0.030303030303030304	
Caspian Tern	0.2127659574468085	0.3142857142857143	0.3684210526315789	0.3958333333333333	0.35	0.3076923076923077	0.2857142857142857	0.20833333333333334	0.3225806451612903	0.5	0.5873015873015873	0.5689655172413793	0.4107142857142857	0.4557522123893805	0.41312741312741313	0.40784313725490196	0.4305555555555556	0.34210526315789475	0.5333333333333333	0.4117647058823529	0.4166666666666667	0.5	0.25	0.2222222222222222	0.52	0.5625	0.4117647058823529	0.32	0.5882352941176471	0.6666666666666666	0.7619047619047619	0.7941176470588235	0.5714285714285714	0.7368421052631579	0.8666666666666667	0.75	0.8	0.5454545454545454	0.6428571428571429	0.6666666666666666	0.6875	0.4444444444444444	0.4594594594594595	0.35294117647058826	0.23076923076923078	0.2857142857142857	0.36	0.3333333333333333	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06349206349206349	0.12931034482758622	0.17857142857142858	0.26991150442477874	0.4594594594594595	0.4392156862745098	0.4305555555555556	0.7368421052631579	0.6	0.5294117647058824	0.6666666666666666	0.125	0.0	0.7777777777777778	0.72	0.5	0.4117647058823529	0.76	0.7647058823529411	0.75	0.7619047619047619	0.7647058823529411	0.5	0.3157894736842105	0.13333333333333333	0.041666666666666664	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0425531914893617	0.02857142857142857	0.05263157894736842	0.08333333333333333	0.0	0.0	0.0	0.0	0.1935483870967742	0.1	0.4444444444444444	0.4396551724137931	0.375	0.49557522123893805	0.4942084942084942	0.4745098039215686	0.375	0.23684210526315788	0.3333333333333333	0.23529411764705882	0.16666666666666666	0.0	0.0	0.1111111111111111	0.2	0.3125	0.11764705882352941	0.24	0.0	0.3333333333333333	0.2857142857142857	0.17647058823529413	0.21428571428571427	0.3684210526315789	0.4	0.041666666666666664	0.12	0.0	0.0	0.041666666666666664	0.1875	0.0	0.02702702702702703	0.058823529411764705	0.0	0.14285714285714285	0.0	0.030303030303030304	
Forster's Tern	0.5319148936170213	0.6	0.631578947368421	0.6875	0.75	0.46153846153846156	0.7857142857142857	0.375	0.5806451612903226	0.625	0.6507936507936508	0.7327586206896551	0.6875	0.5530973451327433	0.5752895752895753	0.5058823529411764	0.5	0.3157894736842105	0.4	0.23529411764705882	0.6666666666666666	0.625	0.375	0.2222222222222222	0.24	0.3125	0.23529411764705882	0.32	0.23529411764705882	0.4166666666666667	0.38095238095238093	0.5882352941176471	0.5	0.631578947368421	0.8	0.625	0.68	0.42424242424242425	0.7142857142857143	0.625	0.8125	0.7777777777777778	0.43243243243243246	0.7058823529411765	0.5384615384615384	0.7142857142857143	0.48	0.42424242424242425	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.02586206896551724	0.017857142857142856	0.004424778761061947	0.003861003861003861	0.01568627450980392	0.013888888888888888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.003861003861003861	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.425531914893617	0.45714285714285713	0.5526315789473685	0.4375	0.65	0.5384615384615384	0.7142857142857143	0.5416666666666666	0.6451612903225806	0.65	0.9047619047619048	0.8793103448275862	0.8214285714285714	0.8407079646017699	0.8301158301158301	0.8352941176470589	0.7361111111111112	0.7631578947368421	0.6666666666666666	0.9411764705882353	0.9166666666666666	0.75	0.875	1.0	0.84	0.9375	0.9411764705882353	0.92	0.8823529411764706	0.9166666666666666	0.9523809523809523	0.9117647058823529	0.6428571428571429	0.8421052631578947	0.8666666666666667	0.7916666666666666	0.88	0.9393939393939394	0.9285714285714286	0.8333333333333334	0.9375	0.7777777777777778	0.7567567567567568	0.8235294117647058	0.6923076923076923	0.6428571428571429	0.44	0.5454545454545454	
Sandwich Tern	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.041666666666666664	0.1935483870967742	0.325	0.6349206349206349	0.7155172413793104	0.5892857142857143	0.6327433628318584	0.5752895752895753	0.6549019607843137	0.4861111111111111	0.3684210526315789	0.5333333333333333	0.47058823529411764	0.5833333333333334	0.625	0.625	0.4444444444444444	0.68	0.8125	0.7058823529411765	0.68	0.4117647058823529	0.6666666666666666	0.6666666666666666	0.6176470588235294	0.42857142857142855	0.5789473684210527	0.4666666666666667	0.25	0.2	0.30303030303030304	0.21428571428571427	0.20833333333333334	0.25	0.2222222222222222	0.16216216216216217	0.23529411764705882	0.15384615384615385	0.0	0.0	0.09090909090909091	
tern sp.	0.0	0.0	0.0	0.0015	0.05	0.0	0.0	0.0	0.0	0.05	0.015873015873015872	0.02586206896551724	0.026785714285714284	0.030973451327433628	0.015444015444015444	0.00784313725490196	0.013888888888888888	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	
Black Skimmer	0.2553191489361702	0.17142857142857143	0.3684210526315789	0.375	0.4	0.3076923076923077	0.2857142857142857	0.0	0.06451612903225806	0.25	0.49206349206349204	0.25862068965517243	0.25	0.4336283185840708	0.4247104247104247	0.4470588235294118	0.4444444444444444	0.42105263157894735	0.4	0.23529411764705882	0.16666666666666666	0.5	0.5	0.5555555555555556	0.68	0.625	0.29411764705882354	0.48	0.29411764705882354	0.5833333333333334	0.5714285714285714	0.7058823529411765	0.5	0.7894736842105263	0.6	0.7083333333333334	0.64	0.6060606060606061	0.6785714285714286	0.5416666666666666	0.75	0.5	0.5675675675675675	0.6470588235294118	0.23076923076923078	0.0	0.16	0.030303030303030304	
