









Frequency of observations in the selected location(s).:
Number of taxa: 	261

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bonaparte's Gull	0.25	0.13636363636363635	0.42105263157894735	0.4583333333333333	0.3333333333333333	0.3076923076923077	0.15384615384615385	0.631578947368421	0.4	0.25	0.47058823529411764	0.3137254901960784	0.2733333333333333	0.12292358803986711	0.0777479892761394	0.023746701846965697	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.2	0.0	0.0	0.125	0.25	0.14285714285714285	
Little Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.8928571428571429	0.7727272727272727	0.8421052631578947	0.9166666666666666	0.7777777777777778	0.8461538461538461	1.0	1.0	0.8	1.0	1.0	0.8921568627450981	0.9533333333333334	0.9036544850498339	0.8766756032171582	0.8839050131926122	0.8144329896907216	0.7142857142857143	1.0	0.8666666666666667	0.7777777777777778	1.0	1.0	1.0	0.9285714285714286	1.0	0.8	0.9166666666666666	0.7222222222222222	0.9166666666666666	0.7857142857142857	0.9090909090909091	0.9166666666666666	1.0	1.0	0.9444444444444444	0.9473684210526315	1.0	0.8571428571428571	1.0	0.9166666666666666	0.8571428571428571	0.9333333333333333	0.8	1.0	0.875	0.75	0.7142857142857143	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.029411764705882353	0.0	0.16666666666666666	0.16611295681063123	0.07506702412868632	0.11609498680738786	0.061855670103092786	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.09523809523809523	0.15384615384615385	0.25	0.14285714285714285	0.2	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.75	0.5909090909090909	0.8421052631578947	0.75	0.5555555555555556	0.6923076923076923	0.6923076923076923	0.8947368421052632	0.7333333333333333	0.75	0.8235294117647058	0.5686274509803921	0.5933333333333334	0.42857142857142855	0.48257372654155495	0.43271767810026385	0.44329896907216493	0.23809523809523808	0.35714285714285715	0.13333333333333333	0.1111111111111111	0.25	0.25	0.14285714285714285	0.14285714285714285	0.0	0.1	0.08333333333333333	0.3888888888888889	0.16666666666666666	0.2857142857142857	0.18181818181818182	0.4166666666666667	0.2222222222222222	0.2857142857142857	0.3888888888888889	0.21052631578947367	0.2727272727272727	0.38095238095238093	0.5384615384615384	0.5833333333333334	0.8571428571428571	0.8666666666666667	0.8	1.0	0.625	0.75	0.8571428571428571	
Herring Gull	0.5357142857142857	0.5909090909090909	0.5789473684210527	0.5	0.4444444444444444	0.15384615384615385	0.6153846153846154	0.5263157894736842	0.5333333333333333	0.5416666666666666	0.6764705882352942	0.5098039215686274	0.5266666666666666	0.37209302325581395	0.40482573726541554	0.42216358839050133	0.32989690721649484	0.38095238095238093	0.5	0.26666666666666666	0.0015	0.25	0.0	0.14285714285714285	0.2857142857142857	0.5	0.0	0.08333333333333333	0.2777777777777778	0.08333333333333333	0.35714285714285715	0.13636363636363635	0.08333333333333333	0.05555555555555555	0.0	0.16666666666666666	0.2631578947368421	0.09090909090909091	0.3333333333333333	0.5384615384615384	0.3333333333333333	0.7142857142857143	0.5333333333333333	0.4	0.75	0.5	0.75	0.2857142857142857	
Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.010554089709762533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.03571428571428571	0.0	0.10526315789473684	0.0	0.0	0.0	0.07692307692307693	0.10526315789473684	0.0	0.0	0.0	0.0196078431372549	0.0	0.0033222591362126247	0.024128686327077747	0.005277044854881266	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.05263157894736842	0.09090909090909091	0.0	0.07692307692307693	0.16666666666666666	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Glaucous Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0033222591362126247	0.002680965147453083	0.0158311345646438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033222591362126247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.00804289544235925	0.0	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.06666666666666667	0.0	0.058823529411764705	0.029411764705882353	0.013333333333333334	0.0015	0.00804289544235925	0.0	0.020618556701030927	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.1	0.0	0.0625	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0015	0.08333333333333333	0.20588235294117646	0.38235294117647056	0.72	0.7641196013289037	0.710455764075067	0.6992084432717678	0.7628865979381443	0.8095238095238095	0.8571428571428571	0.6666666666666666	0.5555555555555556	1.0	0.5	0.2857142857142857	0.35714285714285715	0.5	0.4	0.5	0.5	0.9166666666666666	0.6428571428571429	0.6818181818181818	0.5	0.1111111111111111	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.03571428571428571	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.05263157894736842	0.0	0.0	0.11764705882352941	0.16666666666666666	0.14666666666666667	0.12292358803986711	0.10455764075067024	0.10817941952506596	0.10309278350515463	0.047619047619047616	0.21428571428571427	0.2	0.0	0.0	0.0	0.14285714285714285	0.07142857142857142	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.09090909090909091	0.08333333333333333	0.0	0.0	0.05555555555555555	0.05263157894736842	0.0	0.047619047619047616	0.0	0.08333333333333333	0.0	0.06666666666666667	0.1	0.25	0.0	0.0	0.07142857142857142	
Caspian Tern	0.21428571428571427	0.22727272727272727	0.3684210526315789	0.5	0.4444444444444444	0.3076923076923077	0.23076923076923078	0.7368421052631579	0.3333333333333333	0.5	0.5294117647058824	0.46078431372549017	0.4866666666666667	0.4219269102990033	0.38337801608579086	0.43799472295514513	0.4536082474226804	0.6190476190476191	0.2857142857142857	0.2	0.1111111111111111	0.25	0.25	0.14285714285714285	0.07142857142857142	0.5	0.4	0.4166666666666667	0.5	0.5	0.21428571428571427	0.6818181818181818	0.6666666666666666	0.6666666666666666	0.7142857142857143	0.5	0.7368421052631579	0.45454545454545453	0.23809523809523808	0.8461538461538461	0.8333333333333334	0.7142857142857143	0.8666666666666667	0.4	0.0	0.1875	0.375	0.21428571428571427	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.029411764705882353	0.24509803921568626	0.48	0.5481727574750831	0.6407506702412868	0.712401055408971	0.7938144329896907	0.9047619047619048	0.7857142857142857	0.7333333333333333	0.2222222222222222	0.75	0.25	0.2857142857142857	0.2857142857142857	0.25	0.2	0.5	0.5	0.75	0.5	0.7272727272727273	0.5833333333333334	0.2222222222222222	0.2857142857142857	0.16666666666666666	0.10526315789473684	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.05263157894736842	0.0	0.0	0.07692307692307693	0.15384615384615385	0.21052631578947367	0.26666666666666666	0.125	0.2647058823529412	0.28431372549019607	0.38666666666666666	0.4053156146179402	0.5120643431635389	0.5382585751978892	0.36082474226804123	0.3333333333333333	0.35714285714285715	0.06666666666666667	0.1111111111111111	0.0	0.0	0.14285714285714285	0.14285714285714285	0.0	0.1	0.25	0.2222222222222222	0.25	0.07142857142857142	0.18181818181818182	0.08333333333333333	0.16666666666666666	0.0	0.0015	0.05263157894736842	0.2727272727272727	0.047619047619047616	0.15384615384615385	0.08333333333333333	0.2857142857142857	0.13333333333333333	0.1	0.25	0.0625	0.125	0.14285714285714285	
Forster's Tern	0.4642857142857143	0.7727272727272727	0.6842105263157895	0.5833333333333334	0.5555555555555556	0.38461538461538464	0.6153846153846154	0.8947368421052632	0.6666666666666666	0.8333333333333334	0.8823529411764706	0.7549019607843137	0.78	0.7209302325581395	0.7211796246648794	0.6912928759894459	0.5979381443298969	0.5714285714285714	0.6428571428571429	0.4	0.6666666666666666	0.5	0.75	0.5714285714285714	0.5714285714285714	0.75	0.6	0.5	0.5555555555555556	0.6666666666666666	0.5	0.6363636363636364	0.6666666666666666	0.3888888888888889	1.0	0.7222222222222222	0.7894736842105263	0.8181818181818182	0.5714285714285714	0.8461538461538461	0.75	0.42857142857142855	0.8	0.8	0.75	0.6875	0.75	0.5714285714285714	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0033222591362126247	0.005361930294906166	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.02	0.013289036544850499	0.002680965147453083	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.5	0.5909090909090909	0.9473684210526315	0.7083333333333334	0.5555555555555556	0.23076923076923078	0.6923076923076923	0.7894736842105263	0.7333333333333333	0.7916666666666666	1.0	0.8137254901960784	0.8933333333333333	0.8504983388704319	0.900804289544236	0.8522427440633246	0.8041237113402062	0.8095238095238095	0.8571428571428571	0.7333333333333333	0.8888888888888888	1.0	0.75	0.8571428571428571	1.0	0.75	0.8	0.75	0.9444444444444444	0.8333333333333334	0.8571428571428571	0.8636363636363636	0.8333333333333334	0.8888888888888888	1.0	0.7777777777777778	0.8421052631578947	0.7272727272727273	0.7142857142857143	0.9230769230769231	0.9166666666666666	0.5714285714285714	0.9333333333333333	0.7	0.75	0.6875	1.0	0.7857142857142857	
Sandwich Tern	0.07142857142857142	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.2631578947368421	0.13333333333333333	0.2916666666666667	0.4411764705882353	0.6372549019607843	0.6466666666666666	0.707641196013289	0.7533512064343163	0.6728232189973615	0.5979381443298969	0.42857142857142855	0.42857142857142855	0.5333333333333333	0.2222222222222222	0.25	0.25	0.42857142857142855	0.5714285714285714	0.75	0.7	0.3333333333333333	0.5	0.5	0.14285714285714285	0.6363636363636364	0.5	0.2777777777777778	0.14285714285714285	0.2222222222222222	0.2631578947368421	0.45454545454545453	0.2857142857142857	0.5384615384615384	0.3333333333333333	0.42857142857142855	0.4666666666666667	0.3	0.0	0.0	0.0	0.0015	
tern sp.	0.0	0.0	0.0	0.041666666666666664	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.041666666666666664	0.058823529411764705	0.00980392156862745	0.03333333333333333	0.009966777408637873	0.029490616621983913	0.010554089709762533	0.041237113402061855	0.047619047619047616	0.07142857142857142	0.06666666666666667	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.09090909090909091	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.5357142857142857	0.4090909090909091	0.47368421052631576	0.5833333333333334	0.6666666666666666	0.46153846153846156	0.3076923076923077	0.5263157894736842	0.5333333333333333	0.6666666666666666	0.8823529411764706	0.8529411764705882	0.8666666666666667	0.9036544850498339	0.8981233243967829	0.8522427440633246	0.7938144329896907	0.7142857142857143	0.5714285714285714	0.5333333333333333	0.1111111111111111	0.5	1.0	0.7142857142857143	0.5714285714285714	0.75	0.3	0.25	0.6666666666666666	0.6666666666666666	0.7142857142857143	0.6363636363636364	0.8333333333333334	0.9444444444444444	1.0	0.8333333333333334	0.6842105263157895	0.9090909090909091	0.7142857142857143	0.8461538461538461	0.75	0.8571428571428571	0.8666666666666667	0.8	0.75	0.375	0.625	0.42857142857142855	
Common Loon	0.03571428571428571	0.09090909090909091	0.0	0.0	0.0	0.07692307692307693	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.013333333333333334	0.009966777408637873	0.0	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.1	0.25	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.009966777408637873	0.010723860589812333	0.0158311345646438	0.05154639175257732	0.09523809523809523	0.07142857142857142	0.2	0.1111111111111111	0.0015	0.0	0.14285714285714285	0.21428571428571427	0.0	0.2	0.08333333333333333	0.2222222222222222	0.08333333333333333	0.14285714285714285	0.18181818181818182	0.08333333333333333	0.05555555555555555	0.42857142857142855	0.05555555555555555	0.10526315789473684	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Booby	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.029411764705882353	0.00980392156862745	0.0	0.0033222591362126247	0.0	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	
Anhinga	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Neotropic Cormorant	0.35714285714285715	0.36363636363636365	0.5789473684210527	0.2916666666666667	0.4444444444444444	0.46153846153846156	0.6923076923076923	0.6842105263157895	0.4666666666666667	0.5833333333333334	0.5	0.5098039215686274	0.52	0.48172757475083056	0.4906166219839142	0.47757255936675463	0.4020618556701031	0.5238095238095238	0.5714285714285714	0.5333333333333333	0.5555555555555556	0.5	0.25	0.0015	0.5714285714285714	0.5	0.4	0.5	0.4444444444444444	0.3333333333333333	0.6428571428571429	0.5	0.5	0.9444444444444444	1.0	0.5555555555555556	0.7368421052631579	0.6363636363636364	0.23809523809523808	0.6153846153846154	0.6666666666666666	0.2857142857142857	0.5333333333333333	0.6	1.0	0.3125	0.625	0.21428571428571427	
Double-crested Cormorant	0.6071428571428571	0.6818181818181818	0.631578947368421	0.7083333333333334	0.4444444444444444	0.5384615384615384	0.7692307692307693	0.6842105263157895	0.5333333333333333	0.4583333333333333	0.29411764705882354	0.46078431372549017	0.49333333333333335	0.34219269102990035	0.3163538873994638	0.2717678100263852	0.14432989690721648	0.19047619047619047	0.14285714285714285	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.16666666666666666	0.25	0.07142857142857142	0.0015	0.25	0.3888888888888889	0.14285714285714285	0.1111111111111111	0.05263157894736842	0.18181818181818182	0.09523809523809523	0.38461538461538464	0.5833333333333334	0.5714285714285714	0.7333333333333333	0.4	0.75	0.6875	1.0	0.5714285714285714	
cormorant sp.	0.03571428571428571	0.0	0.21052631578947367	0.08333333333333333	0.2222222222222222	0.07692307692307693	0.15384615384615385	0.05263157894736842	0.0	0.041666666666666664	0.058823529411764705	0.029411764705882353	0.06666666666666667	0.03986710963455149	0.04289544235924933	0.0316622691292876	0.030927835051546393	0.0	0.0	0.06666666666666667	0.1111111111111111	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.06666666666666667	0.0	0.0015	0.125	0.125	0.21428571428571427	
American White Pelican	0.75	0.7272727272727273	0.6842105263157895	0.7916666666666666	0.6666666666666666	0.46153846153846156	0.6153846153846154	0.7368421052631579	0.8	0.7083333333333334	0.6764705882352942	0.5196078431372549	0.56	0.36212624584717606	0.4155495978552279	0.3113456464379947	0.1958762886597938	0.09523809523809523	0.07142857142857142	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.045454545454545456	0.08333333333333333	0.1111111111111111	0.14285714285714285	0.2777777777777778	0.631578947368421	0.8181818181818182	0.6190476190476191	0.8461538461538461	0.6666666666666666	0.5714285714285714	0.8	0.9	0.25	0.625	0.625	0.5	
Brown Pelican	0.9285714285714286	0.8636363636363636	1.0	0.8333333333333334	1.0	0.8461538461538461	0.8461538461538461	0.9473684210526315	0.8	0.8333333333333334	0.9117647058823529	0.9117647058823529	0.8933333333333333	0.9169435215946844	0.9142091152815014	0.9261213720316622	0.8556701030927835	0.9047619047619048	1.0	0.8	1.0	0.75	0.75	1.0	0.9285714285714286	1.0	0.9	0.9166666666666666	0.8888888888888888	0.9166666666666666	0.8571428571428571	0.9090909090909091	0.9166666666666666	1.0	1.0	0.8888888888888888	0.8947368421052632	1.0	0.9047619047619048	1.0	1.0	1.0	0.9333333333333333	0.9	1.0	1.0	0.75	0.8571428571428571	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002680965147453083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002680965147453083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.6785714285714286	0.8181818181818182	0.9473684210526315	0.8333333333333334	0.6666666666666666	0.7692307692307693	0.46153846153846156	0.6842105263157895	0.6666666666666666	0.5833333333333334	0.9117647058823529	0.5980392156862745	0.6333333333333333	0.627906976744186	0.5978552278820375	0.6015831134564644	0.5979381443298969	0.2857142857142857	0.42857142857142855	0.4	0.4444444444444444	0.5	0.25	0.14285714285714285	0.5714285714285714	0.25	0.3	0.6666666666666666	0.6666666666666666	0.8333333333333334	0.6428571428571429	0.7272727272727273	0.6666666666666666	0.8888888888888888	0.8571428571428571	0.5555555555555556	0.8421052631578947	0.9090909090909091	0.6190476190476191	0.6923076923076923	0.8333333333333334	0.8571428571428571	0.8	0.8	1.0	0.8125	0.75	0.7142857142857143	
Great Egret	0.5357142857142857	0.45454545454545453	0.5789473684210527	0.3333333333333333	0.4444444444444444	0.5384615384615384	0.23076923076923078	0.3684210526315789	0.5333333333333333	0.5	0.6470588235294118	0.5	0.5666666666666667	0.5780730897009967	0.5656836461126006	0.5303430079155673	0.5567010309278351	0.5714285714285714	0.6428571428571429	0.6	0.6666666666666666	0.25	0.25	0.2857142857142857	0.6428571428571429	0.5	0.6	0.3333333333333333	0.7777777777777778	0.8333333333333334	0.7142857142857143	0.8181818181818182	0.6666666666666666	0.6666666666666666	1.0	0.3888888888888889	0.5263157894736842	0.6363636363636364	0.47619047619047616	0.6153846153846154	0.75	0.7142857142857143	0.5333333333333333	0.6	0.75	0.4375	0.5	0.42857142857142855	
Snowy Egret	0.42857142857142855	0.5909090909090909	0.631578947368421	0.5	0.4444444444444444	0.6153846153846154	0.3076923076923077	0.7368421052631579	0.5333333333333333	0.5416666666666666	0.6470588235294118	0.6078431372549019	0.6266666666666667	0.6312292358803987	0.6327077747989276	0.5672823218997362	0.5773195876288659	0.5238095238095238	0.7857142857142857	0.6666666666666666	1.0	0.25	0.75	0.5714285714285714	0.7142857142857143	0.5	0.7	0.5833333333333334	0.8333333333333334	0.8333333333333334	0.7142857142857143	0.7727272727272727	0.5833333333333334	0.8333333333333334	1.0	0.6666666666666666	0.8947368421052632	0.7272727272727273	0.6666666666666666	0.6923076923076923	0.6666666666666666	0.5714285714285714	0.6666666666666666	0.5	0.75	0.625	0.625	0.5	
Little Blue Heron	0.03571428571428571	0.045454545454545456	0.15789473684210525	0.0	0.0	0.07692307692307693	0.07692307692307693	0.15789473684210525	0.0	0.041666666666666664	0.11764705882352941	0.06862745098039216	0.11333333333333333	0.053156146179401995	0.07238605898123325	0.06068601583113457	0.07216494845360824	0.09523809523809523	0.0	0.26666666666666666	0.1111111111111111	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.14285714285714285	0.045454545454545456	0.08333333333333333	0.2777777777777778	0.0015	0.0	0.15789473684210525	0.0	0.047619047619047616	0.0	0.08333333333333333	0.0	0.0	0.1	0.0	0.0	0.0	0.0	
Tricolored Heron	0.03571428571428571	0.09090909090909091	0.15789473684210525	0.25	0.1111111111111111	0.07692307692307693	0.15384615384615385	0.21052631578947367	0.06666666666666667	0.08333333333333333	0.14705882352941177	0.2647058823529412	0.30666666666666664	0.39867109634551495	0.3967828418230563	0.39577836411609496	0.31958762886597936	0.3333333333333333	0.35714285714285715	0.4666666666666667	0.5555555555555556	0.25	0.25	0.5714285714285714	0.35714285714285715	0.5	0.5	0.5	0.4444444444444444	0.4166666666666667	0.7142857142857143	0.5	0.5833333333333334	0.2777777777777778	0.7142857142857143	0.3888888888888889	0.47368421052631576	0.45454545454545453	0.2857142857142857	0.15384615384615385	0.16666666666666666	0.0	0.06666666666666667	0.1	0.0	0.0	0.125	0.0	
Reddish Egret	0.21428571428571427	0.09090909090909091	0.10526315789473684	0.08333333333333333	0.1111111111111111	0.07692307692307693	0.15384615384615385	0.3684210526315789	0.26666666666666666	0.16666666666666666	0.4411764705882353	0.38235294117647056	0.3466666666666667	0.40863787375415284	0.4316353887399464	0.5013192612137203	0.38144329896907214	0.42857142857142855	0.42857142857142855	0.4	0.4444444444444444	0.25	0.5	0.5714285714285714	0.35714285714285715	0.75	0.5	0.25	0.2777777777777778	0.5	0.35714285714285715	0.4090909090909091	0.5	0.5555555555555556	0.8571428571428571	0.5555555555555556	0.6842105263157895	0.36363636363636365	0.19047619047619047	0.15384615384615385	0.5	0.0	0.5333333333333333	0.7	0.0015	0.3125	0.25	0.07142857142857142	
Cattle Egret	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.029411764705882353	0.12666666666666668	0.059800664451827246	0.058981233243967826	0.047493403693931395	0.030927835051546393	0.0015	0.14285714285714285	0.0	0.0	0.0	0.25	0.0	0.07142857142857142	0.25	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.08333333333333333	0.05555555555555555	0.0	0.0	0.05263157894736842	0.18181818181818182	0.047619047619047616	0.15384615384615385	0.0	0.0	0.06666666666666667	0.1	0.0	0.0	0.0	0.0	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.006666666666666667	0.0033222591362126247	0.010723860589812333	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.029900332225913623	0.03753351206434316	0.0316622691292876	0.010309278350515464	0.047619047619047616	0.0	0.13333333333333333	0.0015	0.0	0.0	0.14285714285714285	0.14285714285714285	0.25	0.0	0.08333333333333333	0.0	0.0	0.14285714285714285	0.045454545454545456	0.08333333333333333	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.041666666666666664	0.058823529411764705	0.0	0.02666666666666667	0.05647840531561462	0.05361930294906166	0.026385224274406333	0.061855670103092786	0.0	0.07142857142857142	0.06666666666666667	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.07142857142857142	0.045454545454545456	0.08333333333333333	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	
