









Frequency of observations in the selected location(s).:
Number of taxa: 	391

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	54.0	24.0	55.0	74.0	36.0	51.0	44.0	42.0	57.0	93.0	229.0	448.0	418.0	677.0	570.0	687.0	292.0	107.0	41.0	22.0	11.0	6.0	2.0	8.0	5.0	1.0	4.0	9.0	14.0	9.0	31.0	71.0	61.0	66.0	80.0	131.0	66.0	58.0	95.0	76.0	43.0	35.0	33.0	28.0	27.0	18.0	22.0	43.0	

Belted Kingfisher	0.09259259259259259	0.2916666666666667	0.2	0.13513513513513514	0.16666666666666666	0.09803921568627451	0.13636363636363635	0.11904761904761904	0.17543859649122806	0.11827956989247312	0.09170305676855896	0.15178571428571427	0.1076555023923445	0.09748892171344166	0.05964912280701754	0.039301310043668124	0.00684931506849315	0.018691588785046728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.06557377049180328	0.09090909090909091	0.075	0.11450381679389313	0.16666666666666666	0.1206896551724138	0.1368421052631579	0.17105263157894737	0.13953488372093023	0.08571428571428572	0.15151515151515152	0.07142857142857142	0.07407407407407407	0.16666666666666666	0.0	0.06976744186046512	
Yellow-bellied Sapsucker	0.018518518518518517	0.0	0.0	0.013513513513513514	0.027777777777777776	0.0196078431372549	0.0	0.0	0.0	0.021505376344086023	0.07860262008733625	0.17410714285714285	0.1076555023923445	0.06646971935007386	0.02982456140350877	0.013100436681222707	0.017123287671232876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.12631578947368421	0.3026315789473684	0.11627906976744186	0.02857142857142857	0.0015	0.14285714285714285	0.037037037037037035	0.0	0.0	0.0	
Red-naped Sapsucker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002232142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17894736842105263	0.039473684210526314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-headed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023923444976076554	0.005908419497784343	0.0	0.002911208151382824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
Red-bellied Woodpecker	0.018518518518518517	0.20833333333333334	0.03636363636363636	0.04054054054054054	0.05555555555555555	0.0784313725490196	0.045454545454545456	0.09523809523809523	0.017543859649122806	0.021505376344086023	0.026200873362445413	0.04017857142857143	0.05980861244019139	0.0206794682422452	0.05263157894736842	0.03784570596797671	0.0136986301369863	0.0	0.024390243902439025	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03278688524590164	0.015151515151515152	0.025	0.022900763358778626	0.0	0.034482758620689655	0.05263157894736842	0.07894736842105263	0.13953488372093023	0.05714285714285714	0.0	0.0	0.0	0.05555555555555555	0.0	0.023255813953488372	
Downy Woodpecker	0.14814814814814814	0.16666666666666666	0.14545454545454545	0.24324324324324326	0.08333333333333333	0.17647058823529413	0.1590909090909091	0.23809523809523808	0.2807017543859649	0.22580645161290322	0.23580786026200873	0.26339285714285715	0.24641148325358853	0.19497784342688332	0.1912280701754386	0.19359534206695778	0.20205479452054795	0.09345794392523364	0.12195121951219512	0.09090909090909091	0.0	0.0	0.0	0.125	0.2	1.0	0.0	0.2222222222222222	0.35714285714285715	0.1111111111111111	0.3225806451612903	0.28169014084507044	0.2459016393442623	0.3484848484848485	0.325	0.3282442748091603	0.2878787878787879	0.3448275862068966	0.25263157894736843	0.35526315789473684	0.27906976744186046	0.11428571428571428	0.3333333333333333	0.14285714285714285	0.14814814814814814	0.05555555555555555	0.18181818181818182	0.18604651162790697	
Ladder-backed Woodpecker	0.018518518518518517	0.0	0.03636363636363636	0.05405405405405406	0.08333333333333333	0.0196078431372549	0.0	0.07142857142857142	0.017543859649122806	0.021505376344086023	0.039301310043668124	0.024553571428571428	0.03588516746411483	0.01772525849335303	0.042105263157894736	0.021834061135371178	0.05136986301369863	0.009345794392523364	0.07317073170731707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.04225352112676056	0.04918032786885246	0.015151515151515152	0.0	0.030534351145038167	0.030303030303030304	0.017241379310344827	0.021052631578947368	0.013157894736842105	0.023255813953488372	0.02857142857142857	0.06060606060606061	0.0	0.037037037037037035	0.0	0.0	0.06976744186046512	
Downy x Ladder-backed Woodpecker (hybrid)	0.018518518518518517	0.0	0.03636363636363636	0.013513513513513514	0.0	0.0	0.045454545454545456	0.0015	0.03508771929824561	0.043010752688172046	0.07423580786026202	0.05803571428571429	0.0215311004784689	0.04579025110782865	0.042105263157894736	0.05822416302765648	0.07876712328767123	0.1308411214953271	0.0975609756097561	0.13636363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.09859154929577464	0.03278688524590164	0.030303030303030304	0.0875	0.061068702290076333	0.030303030303030304	0.034482758620689655	0.031578947368421054	0.09210526315789473	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.023255813953488372	
Downy/Hairy Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004366812227074236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	
Dryobates sp.	0.0	0.0	0.0	0.013513513513513514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.0	0.005908419497784343	0.0	0.00727802037845706	0.0	0.009345794392523364	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	
Pileated Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006696428571428571	0.0023923444976076554	0.013293943870014771	0.0	0.001455604075691412	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker	0.0	0.125	0.01818181818181818	0.02702702702702703	0.027777777777777776	0.0	0.045454545454545456	0.047619047619047616	0.03508771929824561	0.03225806451612903	0.013100436681222707	0.020089285714285716	0.0023923444976076554	0.0029542097488921715	0.0	0.001455604075691412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.017241379310344827	0.06315789473684211	0.27631578947368424	0.13953488372093023	0.2571428571428571	0.21212121212121213	0.10714285714285714	0.1111111111111111	0.1111111111111111	0.2727272727272727	0.09302325581395349	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.010752688172043012	0.008733624454148471	0.004464285714285714	0.007177033492822967	0.005908419497784343	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Caracara	0.05555555555555555	0.125	0.07272727272727272	0.12162162162162163	0.05555555555555555	0.058823529411764705	0.13636363636363635	0.047619047619047616	0.14035087719298245	0.11827956989247312	0.06550218340611354	0.08705357142857142	0.06220095693779904	0.06646971935007386	0.08421052631578947	0.10334788937409024	0.09246575342465753	0.11214953271028037	0.12195121951219512	0.09090909090909091	0.0	0.16666666666666666	0.0	0.125	0.0	0.0	0.25	0.0	0.07142857142857142	0.0	0.0	0.07042253521126761	0.0	0.045454545454545456	0.025	0.022900763358778626	0.06060606060606061	0.06896551724137931	0.09473684210526316	0.07894736842105263	0.023255813953488372	0.0	0.030303030303030304	0.07142857142857142	0.07407407407407407	0.0	0.09090909090909091	0.11627906976744186	
American Kestrel	0.2222222222222222	0.2916666666666667	0.07272727272727272	0.10810810810810811	0.1388888888888889	0.1568627450980392	0.1590909090909091	0.11904761904761904	0.08771929824561403	0.06451612903225806	0.09170305676855896	0.07142857142857142	0.04784688995215311	0.008862629246676515	0.005263157894736842	0.004366812227074236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061068702290076333	0.030303030303030304	0.10344827586206896	0.12631578947368421	0.05263157894736842	0.16279069767441862	0.08571428571428572	0.09090909090909091	0.14285714285714285	0.1111111111111111	0.16666666666666666	0.09090909090909091	0.06976744186046512	
Merlin	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.021505376344086023	0.0	0.004464285714285714	0.009569377990430622	0.023633677991137372	0.03859649122807018	0.033478893740902474	0.023972602739726026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0375	0.04580152671755725	0.07575757575757576	0.06896551724137931	0.042105263157894736	0.05263157894736842	0.023255813953488372	0.02857142857142857	0.06060606060606061	0.0	0.07407407407407407	0.0	0.0	0.0	
Peregrine Falcon	0.018518518518518517	0.0	0.0	0.02702702702702703	0.027777777777777776	0.0196078431372549	0.0	0.0	0.0	0.0	0.03056768558951965	0.008928571428571428	0.007177033492822967	0.008862629246676515	0.008771929824561403	0.01455604075691412	0.003424657534246575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.007633587786259542	0.015151515151515152	0.034482758620689655	0.021052631578947368	0.0	0.0	0.0	0.06060606060606061	0.0	0.037037037037037035	0.0	0.0	0.0	
Monk Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002911208151382824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015789473684210527	0.042212518195050945	0.030821917808219176	0.205607476635514	0.12195121951219512	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25806451612903225	0.4507042253521127	0.18032786885245902	0.10606060606060606	0.1375	0.07633587786259542	0.045454545454545456	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.11816838995568685	0.23684210526315788	0.45997088791848617	0.4691780821917808	0.5233644859813084	0.4878048780487805	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0967741935483871	0.28169014084507044	0.4098360655737705	0.36363636363636365	0.5125	0.4732824427480916	0.36363636363636365	0.10344827586206896	0.21052631578947367	0.25	0.2558139534883721	0.17142857142857143	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013100436681222707	0.0410958904109589	0.037383177570093455	0.0975609756097561	0.13636363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12903225806451613	0.11267605633802817	0.22950819672131148	0.15151515151515152	0.225	0.26717557251908397	0.15151515151515152	0.017241379310344827	0.08421052631578947	0.013157894736842105	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009569377990430622	0.0723781388478582	0.1368421052631579	0.1819505094614265	0.08904109589041095	0.06542056074766354	0.04878048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0967741935483871	0.15492957746478872	0.13114754098360656	0.07575757575757576	0.1375	0.12213740458015267	0.06060606060606061	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002911208151382824	0.05136986301369863	0.056074766355140186	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.09859154929577464	0.11475409836065574	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014771048744460858	0.0	0.005822416302765648	0.023972602739726026	0.04672897196261682	0.04878048780487805	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.08196721311475409	0.015151515151515152	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002911208151382824	0.0273972602739726	0.037383177570093455	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07042253521126761	0.06557377049180328	0.13636363636363635	0.1	0.13740458015267176	0.0	0.0	0.010526315789473684	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008733624454148471	0.002232142857142857	0.0	0.019202363367799114	0.03333333333333333	0.0975254730713246	0.10616438356164383	0.06542056074766354	0.04878048780487805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.07142857142857142	0.1111111111111111	0.03225806451612903	0.14084507042253522	0.3442622950819672	0.15151515151515152	0.2875	0.2748091603053435	0.19696969696969696	0.06896551724137931	0.031578947368421054	0.06578947368421052	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004464285714285714	0.0	0.029542097488921712	0.0456140350877193	0.09170305676855896	0.1506849315068493	0.1308411214953271	0.12195121951219512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.1111111111111111	0.25806451612903225	0.08450704225352113	0.39344262295081966	0.30303030303030304	0.225	0.09923664122137404	0.09090909090909091	0.15517241379310345	0.11578947368421053	0.02631578947368421	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.46296296296296297	0.4583333333333333	0.4727272727272727	0.4189189189189189	0.4166666666666667	0.37254901960784315	0.5681818181818182	0.5714285714285714	0.543859649122807	0.3655913978494624	0.30131004366812225	0.14285714285714285	0.050239234449760764	0.019202363367799114	0.02280701754385965	0.040756914119359534	0.02054794520547945	0.06542056074766354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.025	0.030534351145038167	0.06060606060606061	0.06896551724137931	0.18947368421052632	0.47368421052631576	0.4418604651162791	0.4	0.6666666666666666	0.5714285714285714	0.5925925925925926	0.6666666666666666	0.5454545454545454	0.5116279069767442	
Say's Phoebe	0.018518518518518517	0.16666666666666666	0.10909090909090909	0.04054054054054054	0.1388888888888889	0.058823529411764705	0.045454545454545456	0.0	0.0	0.0	0.017467248908296942	0.013392857142857142	0.004784688995215311	0.0	0.0035087719298245615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vermilion Flycatcher	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0014771048744460858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.015267175572519083	0.0	0.0	0.010526315789473684	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004366812227074236	0.0	0.0023923444976076554	0.004431314623338257	0.0017543859649122807	0.005822416302765648	0.003424657534246575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.022900763358778626	0.030303030303030304	0.0	0.010526315789473684	0.02631578947368421	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013100436681222707	0.04241071428571429	0.09330143540669857	0.10044313146233383	0.07192982456140351	0.17903930131004367	0.1095890410958904	0.04672897196261682	0.024390243902439025	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.2903225806451613	0.352112676056338	0.32786885245901637	0.3181818181818182	0.3625	0.21374045801526717	0.12121212121212122	0.017241379310344827	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017543859649122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Couch's Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004366812227074236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical/Couch's Kingbird	0.0	0.0	0.0	0.013513513513513514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014771048744460858	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019138755980861243	0.0206794682422452	0.008771929824561403	0.07132459970887918	0.03767123287671233	0.009345794392523364	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03278688524590164	0.015151515151515152	0.0	0.0	0.0	0.017241379310344827	0.010526315789473684	0.0	0.0	0.05714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	
yellow-bellied kingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021505376344086023	0.017467248908296942	0.13392857142857142	0.29904306220095694	0.2791728212703102	0.2614035087719298	0.3799126637554585	0.3013698630136986	0.3644859813084112	0.2682926829268293	0.09090909090909091	0.09090909090909091	0.0	0.5	0.0	0.0	0.0	0.0	0.2222222222222222	0.2857142857142857	0.3333333333333333	0.5483870967741935	0.5211267605633803	0.3770491803278688	0.24242424242424243	0.2375	0.1450381679389313	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.043668122270742356	0.11160714285714286	0.18899521531100477	0.20531757754800592	0.11052631578947368	0.16593886462882096	0.1267123287671233	0.24299065420560748	0.21951219512195122	0.13636363636363635	0.2727272727272727	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.1111111111111111	0.03225806451612903	0.056338028169014086	0.01639344262295082	0.045454545454545456	0.1	0.09923664122137404	0.19696969696969696	0.1896551724137931	0.28421052631578947	0.14473684210526316	0.09302325581395349	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
flycatcher sp. (Tyrannidae sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014771048744460858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.5	0.5	0.4727272727272727	0.4864864864864865	0.5	0.29411764705882354	0.45454545454545453	0.5	0.40350877192982454	0.3333333333333333	0.2838427947598253	0.3169642857142857	0.2607655502392344	0.20236336779911374	0.1736842105263158	0.21688500727802038	0.1917808219178082	0.2616822429906542	0.2926829268292683	0.2727272727272727	0.45454545454545453	0.3333333333333333	1.0	0.5	0.4	0.0	0.0	0.5555555555555556	0.5	0.3333333333333333	0.7419354838709677	0.5633802816901409	0.4918032786885246	0.4393939393939394	0.5	0.40458015267175573	0.3939393939393939	0.5172413793103449	0.4421052631578947	0.4868421052631579	0.37209302325581395	0.37142857142857144	0.5151515151515151	0.4642857142857143	0.5185185185185185	0.5	0.6363636363636364	0.4186046511627907	
White-eyed Vireo	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.023809523809523808	0.07017543859649122	0.3118279569892473	0.47161572052401746	0.5401785714285714	0.6674641148325359	0.5760709010339734	0.49122807017543857	0.2838427947598253	0.21232876712328766	0.056074766355140186	0.04878048780487805	0.045454545454545456	0.09090909090909091	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.03225806451612903	0.056338028169014086	0.03278688524590164	0.09090909090909091	0.3	0.5954198473282443	0.5303030303030303	0.43103448275862066	0.6	0.35526315789473684	0.18604651162790697	0.11428571428571428	0.21212121212121213	0.07142857142857142	0.0	0.0	0.0	0.023255813953488372	
Bell's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.002911208151382824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053763440860215055	0.10043668122270742	0.16517857142857142	0.24162679425837322	0.2673559822747415	0.19298245614035087	0.2183406113537118	0.13356164383561644	0.17757009345794392	0.07317073170731707	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056338028169014086	0.01639344262295082	0.06060606060606061	0.1125	0.13740458015267176	0.015151515151515152	0.1206896551724138	0.07368421052631578	0.05263157894736842	0.023255813953488372	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.037037037037037035	0.125	0.03636363636363636	0.10810810810810811	0.08333333333333333	0.058823529411764705	0.09090909090909091	0.0	0.15789473684210525	0.10752688172043011	0.12663755458515283	0.12723214285714285	0.1507177033492823	0.11964549483013294	0.08771929824561403	0.12081513828238719	0.04452054794520548	0.018691588785046728	0.07317073170731707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.015267175572519083	0.045454545454545456	0.017241379310344827	0.08421052631578947	0.05263157894736842	0.11627906976744186	0.17142857142857143	0.21212121212121213	0.07142857142857142	0.1111111111111111	0.0	0.0	0.0	
Plumbeous Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029542097488921715	0.08421052631578947	0.2197962154294032	0.2465753424657534	0.35514018691588783	0.0975609756097561	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03278688524590164	0.06060606060606061	0.05	0.061068702290076333	0.10606060606060606	0.0	0.1368421052631579	0.0	0.023255813953488372	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
