









Frequency of observations in the selected location(s).:
Number of taxa: 	373

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0036231884057971015	0.0034965034965034965	0.0025795356835769563	0.006968641114982578	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0036231884057971015	0.004370629370629371	8.598452278589854E-4	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.017045454545454544	0.014492753623188406	0.017482517482517484	0.005159071367153913	0.006968641114982578	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024154589371980675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0015	0.0	0.0	0.025252525252525252	0.02556818181818182	0.018115942028985508	0.021853146853146852	0.01117798796216681	0.017421602787456445	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.005681818181818182	0.010869565217391304	0.006993006993006993	0.0025795356835769563	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.0012077294685990338	0.0034965034965034965	0.0034393809114359416	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.008522727272727272	0.006038647342995169	0.006993006993006993	8.598452278589854E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0024154589371980675	0.0034965034965034965	0.0025795356835769563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
loon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.741258741258741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0015	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012077294685990338	0.0	0.0034393809114359416	0.003484320557491289	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1	0.0	0.0	0.0	0.0	0.06666666666666667	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Booby	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.741258741258741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.008522727272727272	0.004830917874396135	0.006993006993006993	0.010318142734307825	0.006968641114982578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	
Neotropic Cormorant	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.18181818181818182	0.0	0.04838709677419355	0.025252525252525252	0.07102272727272728	0.04589371980676329	0.056818181818181816	0.04471195184866724	0.041811846689895474	0.025974025974025976	0.14285714285714285	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.06666666666666667	0.10526315789473684	0.16666666666666666	0.0	0.0	0.0	0.25	0.0	0.2	0.15384615384615385	0.0	
Double-crested Cormorant	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0015	0.09090909090909091	0.04	0.0	0.025252525252525252	0.02556818181818182	0.030193236714975844	0.03409090909090909	0.018056749785038694	0.024390243902439025	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.1	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681818181818182	0.004830917874396135	0.005244755244755245	0.004299226139294927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.0	0.07142857142857142	0.0	0.0	0.1	0.09090909090909091	0.0	0.16666666666666666	0.0	0.0	0.03225806451612903	0.020202020202020204	0.014204545454545454	0.008454106280193236	0.007867132867132868	0.006878761822871883	0.006968641114982578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.10526315789473684	
Brown Pelican	0.0	0.0	0.0	0.0	0.1	0.0	0.125	0.0	0.0	0.0	0.016129032258064516	0.08080808080808081	0.048295454545454544	0.06521739130434782	0.06555944055944056	0.05417024935511608	0.06968641114982578	0.012987012987012988	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.07692307692307693	0.0	0.06666666666666667	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04040404040404041	0.014204545454545454	0.0012077294685990338	0.0017482517482517483	0.0017196904557179708	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.017045454545454544	0.01570048309178744	0.06555944055944056	0.03869303525365434	0.05226480836236934	0.0015	0.07142857142857142	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.0	0.07142857142857142	0.0	0.0	0.2	0.09090909090909091	0.0	0.16666666666666666	0.09090909090909091	0.04	0.0015	0.050505050505050504	0.07386363636363637	0.04830917874396135	0.06381118881118882	0.04815133276010318	0.024390243902439025	0.025974025974025976	0.07142857142857142	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.14285714285714285	0.2	0.15384615384615385	0.2	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Egret	0.0	0.0	0.1111111111111111	0.16666666666666666	0.2	0.09090909090909091	0.0	0.0	0.2727272727272727	0.04	0.08064516129032258	0.16161616161616163	0.2215909090909091	0.15458937198067632	0.1853146853146853	0.19088564058469476	0.14634146341463414	0.025974025974025976	0.21428571428571427	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.2857142857142857	0.2	0.07692307692307693	0.2	0.0	0.21052631578947367	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.15789473684210525	
Snowy Egret	0.0	0.0	0.0	0.16666666666666666	0.1	0.0	0.0	0.0	0.09090909090909091	0.0	0.016129032258064516	0.015151515151515152	0.07954545454545454	0.07971014492753623	0.08216783216783216	0.061049011177987965	0.06620209059233449	0.05194805194805195	0.07142857142857142	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.1	0.0	0.2	0.15384615384615385	0.0	0.0	0.15789473684210525	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Little Blue Heron	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.09090909090909091	0.04	0.03225806451612903	0.11616161616161616	0.16477272727272727	0.1956521739130435	0.2403846153846154	0.14445399828030955	0.09059233449477352	0.05194805194805195	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	
Tricolored Heron	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.09090909090909091	0.0	0.016129032258064516	0.045454545454545456	0.09090909090909091	0.09057971014492754	0.06993006993006994	0.0705073086844368	0.06620209059233449	0.03896103896103896	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.125	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Reddish Egret	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0015	0.0	0.005050505050505051	0.002840909090909091	0.008454106280193236	0.004370629370629371	0.0034393809114359416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.09595959595959595	0.1534090909090909	0.13647342995169082	0.16695804195804195	0.1461736887360275	0.11498257839721254	0.06493506493506493	0.21428571428571427	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.5	0.0	0.0	0.125	0.2	0.14285714285714285	0.0	0.0	0.0	0.0	0.2631578947368421	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.005681818181818182	0.0012077294685990338	8.741258741258741E-4	8.598452278589854E-4	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15151515151515152	0.14488636363636365	0.12560386473429952	0.1861888111888112	0.13327601031814273	0.09059233449477352	0.03896103896103896	0.0	0.16666666666666666	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.041666666666666664	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.18181818181818182	0.0	0.03225806451612903	0.005050505050505051	0.014204545454545454	0.007246376811594203	0.01048951048951049	0.01633705932932072	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.04	0.11290322580645161	0.04040404040404041	0.04261363636363636	0.036231884057971016	0.08129370629370629	0.043852106620808254	0.027874564459930314	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned/Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012077294685990338	8.741258741258741E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.18181818181818182	0.04	0.08064516129032258	0.04040404040404041	0.07102272727272728	0.07971014492753623	0.10576923076923077	0.07480653482373173	0.04529616724738676	0.05194805194805195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.16666666666666666	0.1	0.0	0.0	0.0	0.1	0.0	0.3684210526315789	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.2	0.07692307692307693	0.10526315789473684	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.0	0.0012077294685990338	0.0017482517482517483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.03535353535353535	0.056818181818181816	0.05676328502415459	0.039335664335664336	0.025795356835769563	0.017421602787456445	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	
Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.005681818181818182	0.013285024154589372	0.005244755244755245	0.0034393809114359416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
ibis sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0024154589371980675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.09090909090909091	0.0	0.08064516129032258	0.06060606060606061	0.09375	0.08333333333333333	0.08566433566433566	0.08770421324161651	0.08013937282229965	0.06493506493506493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	
Black Vulture	0.08333333333333333	0.07142857142857142	0.2222222222222222	0.16666666666666666	0.3	0.09090909090909091	0.0	0.6666666666666666	0.2727272727272727	0.32	0.25806451612903225	0.35353535353535354	0.3465909090909091	0.2777777777777778	0.2692307692307692	0.2510748065348237	0.17770034843205576	0.2077922077922078	0.21428571428571427	0.16666666666666666	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.20833333333333334	0.1	0.2857142857142857	0.0	0.3076923076923077	0.2	0.0	0.42105263157894735	0.16666666666666666	0.0	0.3333333333333333	1.0	0.75	0.0	0.0	0.6153846153846154	0.2631578947368421	
Turkey Vulture	0.08333333333333333	0.21428571428571427	0.2222222222222222	0.16666666666666666	0.3	0.0	0.25	0.6666666666666666	0.45454545454545453	0.4	0.3709677419354839	0.494949494949495	0.4318181818181818	0.35990338164251207	0.36363636363636365	0.33705932932072225	0.24738675958188153	0.19480519480519481	0.14285714285714285	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.4	0.25	0.4	0.42857142857142855	0.4	0.07692307692307693	0.2	0.2	0.47368421052631576	0.3333333333333333	0.0015	0.0	0.0	0.25	0.0	0.4	0.3076923076923077	0.21052631578947367	
Osprey	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.010101010101010102	0.019886363636363636	0.01570048309178744	0.013986013986013986	0.006878761822871883	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-tailed Kite	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.015151515151515152	0.03409090909090909	0.00966183574879227	0.013111888111888112	0.014617368873602751	0.006968641114982578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.015151515151515152	0.028409090909090908	0.004830917874396135	0.013111888111888112	0.008598452278589854	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Double-toothed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0015	0.006118881118881119	0.012897678417884782	0.013937282229965157	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.2	0.0	0.125	0.0	0.0015	0.08	0.04838709677419355	0.03535353535353535	0.011363636363636364	0.024154589371980676	0.013986013986013986	0.009458297506448839	0.006968641114982578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.13333333333333333	0.21052631578947367	0.0015	0.0	0.0	0.0	0.5	0.0	0.2	0.15384615384615385	0.10526315789473684	
Sharp-shinned Hawk	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.04838709677419355	0.015151515151515152	0.011363636363636364	0.014492753623188406	0.0017482517482517483	0.0034393809114359416	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23076923076923078	0.05263157894736842	
Cooper's Hawk	0.08333333333333333	0.0	0.1111111111111111	0.0	0.1	0.09090909090909091	0.0	0.0	0.2727272727272727	0.0015	0.03225806451612903	0.03535353535353535	0.028409090909090908	0.013285024154589372	0.01486013986013986	0.010318142734307825	0.003484320557491289	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.15384615384615385	0.2	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0036231884057971015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0024154589371980675	8.741258741258741E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.05263157894736842	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bald Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.002840909090909091	0.0	0.0	0.0017196904557179708	0.003484320557491289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.741258741258741E-4	8.598452278589854E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-shouldered Hawk	0.16666666666666666	0.07142857142857142	0.3333333333333333	0.16666666666666666	0.1	0.0	0.0	0.0	0.09090909090909091	0.04	0.0	0.015151515151515152	0.022727272727272728	0.007246376811594203	0.006993006993006993	0.008598452278589854	0.017421602787456445	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0015	0.0	0.2	0.0015	0.1	0.13333333333333333	0.10526315789473684	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.0	0.25	0.0	0.0	0.6153846153846154	0.15789473684210525	
