









Frequency of observations in the selected location(s).:
Number of taxa: 	418

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	78.0	57.0	76.0	63.0	48.0	52.0	89.0	65.0	60.0	52.0	93.0	115.0	86.0	109.0	135.0	226.0	80.0	44.0	33.0	14.0	13.0	14.0	12.0	26.0	11.0	14.0	20.0	19.0	44.0	40.0	89.0	156.0	73.0	77.0	114.0	337.0	87.0	74.0	60.0	75.0	55.0	62.0	43.0	49.0	33.0	35.0	37.0	89.0	

Northern Pintail	0.2948717948717949	0.2807017543859649	0.40789473684210525	0.2222222222222222	0.3125	0.36538461538461536	0.14606741573033707	0.16923076923076924	0.11666666666666667	0.07692307692307693	0.03225806451612903	0.0	0.011627906976744186	0.0	0.0	0.017699115044247787	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043859649122807015	0.032640949554896145	0.022988505747126436	0.05405405405405406	0.03333333333333333	0.14666666666666667	0.18181818181818182	0.3387096774193548	0.3488372093023256	0.2653061224489796	0.36363636363636365	0.37142857142857144	0.43243243243243246	0.42696629213483145	
Green-winged Teal	0.3717948717948718	0.49122807017543857	0.4342105263157895	0.47619047619047616	0.4166666666666667	0.5769230769230769	0.48314606741573035	0.5384615384615384	0.5	0.4807692307692308	0.41935483870967744	0.3565217391304348	0.1744186046511628	0.1743119266055046	0.05925925925925926	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.017543859649122806	0.011869436201780416	0.0	0.0	0.06666666666666667	0.24	0.32727272727272727	0.4838709677419355	0.46511627906976744	0.3673469387755102	0.3939393939393939	0.4857142857142857	0.43243243243243246	0.5393258426966292	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.002967359050445104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.01282051282051282	0.03508771929824561	0.013157894736842105	0.031746031746031744	0.0	0.0	0.02247191011235955	0.015384615384615385	0.0	0.0	0.010752688172043012	0.0015	0.011627906976744186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.02040816326530612	0.0	0.02857142857142857	0.05405405405405406	0.033707865168539325	
Redhead	0.07692307692307693	0.017543859649122806	0.07894736842105263	0.15873015873015872	0.14583333333333334	0.15384615384615385	0.1348314606741573	0.046153846153846156	0.11666666666666667	0.057692307692307696	0.08602150537634409	0.034782608695652174	0.011627906976744186	0.01834862385321101	0.05185185185185185	0.03982300884955752	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.03333333333333333	0.17333333333333334	0.10909090909090909	0.04838709677419355	0.06976744186046512	0.061224489795918366	0.0015	0.08571428571428572	0.21621621621621623	0.0449438202247191	
Ring-necked Duck	0.11538461538461539	0.07017543859649122	0.13157894736842105	0.2222222222222222	0.22916666666666666	0.17307692307692307	0.1797752808988764	0.15384615384615385	0.11666666666666667	0.2692307692307692	0.17204301075268819	0.05217391304347826	0.08139534883720931	0.03669724770642202	0.022222222222222223	0.004424778761061947	0.05	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.05333333333333334	0.03636363636363636	0.0967741935483871	0.046511627906976744	0.10204081632653061	0.15151515151515152	0.14285714285714285	0.08108108108108109	0.056179775280898875	
Greater Scaup	0.0	0.0	0.02631578947368421	0.031746031746031744	0.0015	0.0	0.011235955056179775	0.0	0.0	0.019230769230769232	0.021505376344086023	0.017391304347826087	0.046511627906976744	0.0	0.0	0.004424778761061947	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.02040816326530612	0.030303030303030304	0.0015	0.0	0.0	
Lesser Scaup	0.19230769230769232	0.24561403508771928	0.18421052631578946	0.1746031746031746	0.16666666666666666	0.19230769230769232	0.2247191011235955	0.2153846153846154	0.2	0.28846153846153844	0.21505376344086022	0.13043478260869565	0.20930232558139536	0.12844036697247707	0.1111111111111111	0.1592920353982301	0.075	0.06818181818181818	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005934718100890208	0.0	0.0	0.016666666666666666	0.05333333333333334	0.03636363636363636	0.08064516129032258	0.16279069767441862	0.20408163265306123	0.30303030303030304	0.22857142857142856	0.35135135135135137	0.16853932584269662	
Greater/Lesser Scaup	0.0	0.0	0.013157894736842105	0.0	0.020833333333333332	0.0	0.0	0.0	0.016666666666666666	0.019230769230769232	0.021505376344086023	0.017391304347826087	0.0	0.0	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.016129032258064516	0.0	0.02040816326530612	0.0	0.05714285714285714	0.0	0.0	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
