









Frequency of observations in the selected location(s).:
Number of taxa: 	324

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	23.0	20.0	22.0	27.0	22.0	16.0	44.0	73.0	34.0	26.0	36.0	65.0	46.0	70.0	94.0	68.0	38.0	9.0	10.0	17.0	7.0	10.0	10.0	10.0	11.0	7.0	11.0	9.0	5.0	12.0	27.0	21.0	11.0	10.0	10.0	36.0	21.0	19.0	10.0	23.0	13.0	28.0	19.0	38.0	20.0	9.0	16.0	21.0	

Greater Scaup	0.043478260869565216	0.0	0.0	0.0	0.0	0.0625	0.0	0.0273972602739726	0.029411764705882353	0.11538461538461539	0.0	0.03076923076923077	0.06521739130434782	0.04285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Scaup	0.0	0.1	0.13636363636363635	0.14814814814814814	0.13636363636363635	0.0625	0.25	0.2602739726027397	0.35294117647058826	0.23076923076923078	0.1388888888888889	0.13846153846153847	0.17391304347826086	0.12857142857142856	0.02127659574468085	0.014705882352941176	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.10526315789473684	0.10526315789473684	0.1	0.2222222222222222	0.0625	0.19047619047619047	
Greater/Lesser Scaup	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.038461538461538464	0.05555555555555555	0.0015	0.043478260869565216	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	
White-winged Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.17391304347826086	0.1	0.045454545454545456	0.25925925925925924	0.0	0.1875	0.09090909090909091	0.2328767123287671	0.23529411764705882	0.19230769230769232	0.08333333333333333	0.03076923076923077	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.10526315789473684	0.13157894736842105	0.2	0.2222222222222222	0.1875	0.19047619047619047	
Common Goldeneye	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Merganser	0.08695652173913043	0.0015	0.13636363636363635	0.037037037037037035	0.0	0.0	0.13636363636363635	0.0410958904109589	0.029411764705882353	0.07692307692307693	0.08333333333333333	0.046153846153846156	0.13043478260869565	0.08571428571428572	0.02127659574468085	0.0	0.07894736842105263	0.0	0.0	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.10526315789473684	0.13157894736842105	0.2	0.2222222222222222	0.1875	0.19047619047619047	
Ruddy Duck	0.08695652173913043	0.3	0.13636363636363635	0.1111111111111111	0.18181818181818182	0.1875	0.5	0.5342465753424658	0.5294117647058824	0.5	0.6666666666666666	0.46153846153846156	0.6086956521739131	0.5571428571428572	0.4148936170212766	0.16176470588235295	0.07894736842105263	0.0	0.1	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.043478260869565216	0.0	0.21428571428571427	0.2631578947368421	0.13157894736842105	0.3	0.2222222222222222	0.0015	0.09523809523809523	
duck sp.	0.0	0.1	0.0	0.0	0.0015	0.0625	0.0	0.0410958904109589	0.029411764705882353	0.0	0.05555555555555555	0.015384615384615385	0.043478260869565216	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.10526315789473684	0.0	0.043478260869565216	0.0	0.17857142857142858	0.2631578947368421	0.2631578947368421	0.1	0.0	0.1875	0.14285714285714285	
Northern Bobwhite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Grebe	0.0	0.05	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.05263157894736842	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	
Pied-billed Grebe	0.34782608695652173	0.4	0.4090909090909091	0.4074074074074074	0.5	0.3125	0.4772727272727273	0.4931506849315068	0.47058823529411764	0.5	0.5555555555555556	0.3384615384615385	0.2826086956521739	0.2714285714285714	0.09574468085106383	0.04411764705882353	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.2	0.08333333333333333	0.037037037037037035	0.047619047619047616	0.0015	0.1	0.1	0.2777777777777778	0.23809523809523808	0.3157894736842105	0.3	0.21739130434782608	0.3076923076923077	0.6071428571428571	0.5263157894736842	0.47368421052631576	0.4	0.7777777777777778	0.25	0.23809523809523808	
Eared Grebe	0.21739130434782608	0.1	0.13636363636363635	0.1111111111111111	0.045454545454545456	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.03076923076923077	0.0	0.04285714285714286	0.0	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.17857142857142858	0.0	0.05263157894736842	0.05	0.1111111111111111	0.125	0.047619047619047616	
Rock Pigeon	0.13043478260869565	0.05	0.045454545454545456	0.14814814814814814	0.045454545454545456	0.0	0.06818181818181818	0.0136986301369863	0.058823529411764705	0.038461538461538464	0.05555555555555555	0.0	0.021739130434782608	0.04285714285714286	0.010638297872340425	0.0015	0.0015	0.0	0.0	0.058823529411764705	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.1111111111111111	0.0	0.08333333333333333	0.07407407407407407	0.0	0.18181818181818182	0.5	0.0	0.05555555555555555	0.0	0.05263157894736842	0.0	0.043478260869565216	0.0015	0.10714285714285714	0.05263157894736842	0.05263157894736842	0.0	0.1111111111111111	0.0625	0.0	
Eurasian Collared-Dove	0.043478260869565216	0.05	0.045454545454545456	0.07407407407407407	0.045454545454545456	0.0	0.06818181818181818	0.0547945205479452	0.058823529411764705	0.11538461538461539	0.05555555555555555	0.07692307692307693	0.06521739130434782	0.014285714285714285	0.02127659574468085	0.058823529411764705	0.0015	0.0	0.1	0.0015	0.0	0.0	0.0	0.0	0.09090909090909091	0.2857142857142857	0.18181818181818182	0.3333333333333333	0.4	0.5	0.14814814814814814	0.09523809523809523	0.2727272727272727	0.1	0.0	0.027777777777777776	0.0	0.0	0.2	0.0	0.0	0.17857142857142858	0.10526315789473684	0.02631578947368421	0.05	0.2222222222222222	0.0625	0.0	
Inca Dove	0.0	0.05	0.0	0.0	0.045454545454545456	0.0	0.0	0.0136986301369863	0.0	0.0	0.027777777777777776	0.0	0.0	0.014285714285714285	0.031914893617021274	0.0	0.0015	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.027777777777777776	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Ground-Dove	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0136986301369863	0.0	0.038461538461538464	0.027777777777777776	0.0	0.0	0.014285714285714285	0.010638297872340425	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.05555555555555555	0.0	0.05263157894736842	0.0	0.0	0.07692307692307693	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	
White-winged Dove	0.0	0.05	0.09090909090909091	0.037037037037037035	0.045454545454545456	0.0	0.045454545454545456	0.0410958904109589	0.029411764705882353	0.038461538461538464	0.027777777777777776	0.03076923076923077	0.06521739130434782	0.05714285714285714	0.02127659574468085	0.058823529411764705	0.10526315789473684	0.0	0.1	0.058823529411764705	0.14285714285714285	0.1	0.1	0.1	0.0	0.14285714285714285	0.09090909090909091	0.0	0.0	0.25	0.07407407407407407	0.0	0.09090909090909091	0.1	0.0	0.027777777777777776	0.047619047619047616	0.10526315789473684	0.0015	0.043478260869565216	0.0	0.0	0.0015	0.07894736842105263	0.0	0.0	0.0	0.0	
Mourning Dove	0.17391304347826086	0.2	0.13636363636363635	0.2222222222222222	0.22727272727272727	0.125	0.022727272727272728	0.0821917808219178	0.08823529411764706	0.19230769230769232	0.2777777777777778	0.24615384615384617	0.3695652173913043	0.38571428571428573	0.2872340425531915	0.3382352941176471	0.47368421052631576	0.1111111111111111	0.6	0.4117647058823529	0.7142857142857143	0.4	0.6	0.3	0.2727272727272727	0.5714285714285714	0.5454545454545454	0.7777777777777778	0.6	0.4166666666666667	0.2962962962962963	0.5714285714285714	0.6363636363636364	0.5	0.3	0.4166666666666667	0.3333333333333333	0.47368421052631576	0.2	0.391304347826087	0.6923076923076923	0.5	0.3157894736842105	0.4473684210526316	0.35	0.4444444444444444	0.4375	0.23809523809523808	
Groove-billed Ani	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.022727272727272728	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.04285714285714286	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Roadrunner	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031914893617021274	0.029411764705882353	0.02631578947368421	0.0	0.0015	0.058823529411764705	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.010638297872340425	0.04411764705882353	0.05263157894736842	0.2222222222222222	0.3	0.29411764705882354	0.7142857142857143	0.3	0.3	0.1	0.36363636363636365	0.0015	0.18181818181818182	0.3333333333333333	0.6	0.16666666666666666	0.14814814814814814	0.047619047619047616	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010638297872340425	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03076923076923077	0.043478260869565216	0.04285714285714286	0.05319148936170213	0.07352941176470588	0.0015	0.0	0.0	0.17647058823529413	0.2857142857142857	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.08333333333333333	0.0	0.047619047619047616	0.0	0.0	0.1	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.05714285714285714	0.1276595744680851	0.17647058823529413	0.02631578947368421	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.2	0.08333333333333333	0.19047619047619047	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.04411764705882353	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
