









Frequency of observations in the selected location(s).:
Number of taxa: 	397

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	97.0	92.0	94.0	113.0	58.0	81.0	88.0	75.0	65.0	91.0	82.0	141.0	152.0	300.0	426.0	528.0	176.0	77.0	47.0	34.0	23.0	27.0	18.0	33.0	36.0	31.0	31.0	41.0	63.0	25.0	29.0	57.0	32.0	35.0	28.0	78.0	41.0	58.0	46.0	62.0	58.0	61.0	48.0	63.0	43.0	55.0	65.0	116.0	

Gadwall	0.711340206185567	0.6304347826086957	0.5638297872340425	0.5486725663716814	0.6551724137931034	0.654320987654321	0.5681818181818182	0.5733333333333334	0.6	0.6153846153846154	0.6097560975609756	0.6099290780141844	0.40789473684210525	0.23666666666666666	0.14553990610328638	0.10227272727272728	0.11363636363636363	0.1038961038961039	0.0851063829787234	0.029411764705882353	0.0	0.0	0.0	0.030303030303030304	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.04878048780487805	0.05172413793103448	0.043478260869565216	0.25806451612903225	0.3448275862068966	0.4262295081967213	0.6458333333333334	0.5396825396825397	0.5581395348837209	0.6363636363636364	0.5230769230769231	0.646551724137931	
American Wigeon	0.31958762886597936	0.3695652173913043	0.2978723404255319	0.24778761061946902	0.3275862068965517	0.3333333333333333	0.3181818181818182	0.32	0.24615384615384617	0.16483516483516483	0.18292682926829268	0.24822695035460993	0.1513157894736842	0.09666666666666666	0.028169014084507043	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11290322580645161	0.10344827586206896	0.09836065573770492	0.3541666666666667	0.2222222222222222	0.18604651162790697	0.3090909090909091	0.3230769230769231	0.3017241379310345	
Mallard	0.35051546391752575	0.31521739130434784	0.32978723404255317	0.30973451327433627	0.25862068965517243	0.32098765432098764	0.22727272727272727	0.32	0.24615384615384617	0.16483516483516483	0.07317073170731707	0.06382978723404255	0.03289473684210526	0.03666666666666667	0.02112676056338028	0.00946969696969697	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.043478260869565216	0.016129032258064516	0.034482758620689655	0.06557377049180328	0.25	0.23809523809523808	0.2558139534883721	0.2727272727272727	0.36923076923076925	0.41379310344827586	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03508771929824561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mottled Duck	0.5979381443298969	0.5543478260869565	0.5851063829787234	0.4778761061946903	0.6551724137931034	0.5432098765432098	0.5568181818181818	0.6533333333333333	0.5846153846153846	0.6593406593406593	0.5853658536585366	0.6666666666666666	0.6907894736842105	0.5966666666666667	0.5610328638497653	0.5265151515151515	0.5	0.5454545454545454	0.6382978723404256	0.5294117647058824	0.6086956521739131	0.5185185185185185	0.6666666666666666	0.45454545454545453	0.6944444444444444	0.4838709677419355	0.4838709677419355	0.4878048780487805	0.20634920634920634	0.64	0.27586206896551724	0.5614035087719298	0.21875	0.4	0.4642857142857143	0.3076923076923077	0.3902439024390244	0.3275862068965517	0.43478260869565216	0.46774193548387094	0.41379310344827586	0.36065573770491804	0.5833333333333334	0.4444444444444444	0.3953488372093023	0.41818181818181815	0.46153846153846156	0.5258620689655172	
Mallard x Mottled Duck (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0033333333333333335	0.002347417840375587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	
Northern Pintail	0.4845360824742268	0.5	0.5212765957446809	0.4778761061946903	0.41379310344827586	0.3333333333333333	0.48863636363636365	0.3333333333333333	0.2923076923076923	0.17582417582417584	0.024390243902439025	0.03546099290780142	0.02631578947368421	0.0033333333333333335	0.004694835680751174	0.001893939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.01282051282051282	0.024390243902439025	0.0	0.021739130434782608	0.04838709677419355	0.10344827586206896	0.16393442622950818	0.3333333333333333	0.19047619047619047	0.27906976744186046	0.2	0.2923076923076923	0.3275862068965517	
Green-winged Teal	0.4845360824742268	0.391304347826087	0.40425531914893614	0.336283185840708	0.4827586206896552	0.41975308641975306	0.48863636363636365	0.4266666666666667	0.38461538461538464	0.42857142857142855	0.34146341463414637	0.3404255319148936	0.2236842105263158	0.17666666666666667	0.09859154929577464	0.02462121212121212	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04878048780487805	0.034482758620689655	0.021739130434782608	0.0967741935483871	0.13793103448275862	0.26229508196721313	0.1875	0.2222222222222222	0.23255813953488372	0.23636363636363636	0.3076923076923077	0.3706896551724138	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	
dabbling duck sp.	0.010309278350515464	0.010869565217391304	0.0	0.0	0.0	0.024691358024691357	0.0	0.013333333333333334	0.0	0.0	0.0	0.0070921985815602835	0.006578947368421052	0.0	0.002347417840375587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.017241379310344827	0.0	0.020833333333333332	0.015873015873015872	0.0	0.0	0.015384615384615385	0.04310344827586207	
Canvasback	0.17525773195876287	0.08695652173913043	0.1595744680851064	0.04424778761061947	0.017241379310344827	0.024691358024691357	0.011363636363636364	0.013333333333333334	0.03076923076923077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05172413793103448	0.0	0.10416666666666667	0.12698412698412698	0.16279069767441862	0.12727272727272726	0.07692307692307693	0.14655172413793102	
Redhead	0.10309278350515463	0.08695652173913043	0.1595744680851064	0.11504424778761062	0.06896551724137931	0.08641975308641975	0.03409090909090909	0.08	0.0	0.01098901098901099	0.0	0.0	0.006578947368421052	0.0033333333333333335	0.004694835680751174	0.001893939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.016129032258064516	0.017241379310344827	0.04918032786885246	0.10416666666666667	0.09523809523809523	0.06976744186046512	0.10909090909090909	0.07692307692307693	0.07758620689655173	
Ring-necked Duck	0.5979381443298969	0.5543478260869565	0.4787234042553192	0.4336283185840708	0.5862068965517241	0.4444444444444444	0.32954545454545453	0.28	0.3384615384615385	0.24175824175824176	0.23170731707317074	0.07092198581560284	0.013157894736842105	0.006666666666666667	0.004694835680751174	0.001893939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0967741935483871	0.1206896551724138	0.21311475409836064	0.3541666666666667	0.4126984126984127	0.37209302325581395	0.45454545454545453	0.3230769230769231	0.5517241379310345	
Greater Scaup	0.09278350515463918	0.09782608695652174	0.07446808510638298	0.04424778761061947	0.034482758620689655	0.04938271604938271	0.06818181818181818	0.0	0.046153846153846156	0.0	0.012195121951219513	0.014184397163120567	0.0	0.0033333333333333335	0.002347417840375587	0.001893939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.015384615384615385	0.017241379310344827	
Lesser Scaup	0.6701030927835051	0.5108695652173914	0.4574468085106383	0.3008849557522124	0.25862068965517243	0.30864197530864196	0.17045454545454544	0.13333333333333333	0.2153846153846154	0.18681318681318682	0.15853658536585366	0.14893617021276595	0.07894736842105263	0.02	0.004694835680751174	0.003787878787878788	0.005681818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.06451612903225806	0.017241379310344827	0.03278688524590164	0.3333333333333333	0.4126984126984127	0.37209302325581395	0.43636363636363634	0.35384615384615387	0.5344827586206896	
Greater/Lesser Scaup	0.041237113402061855	0.021739130434782608	0.02127659574468085	0.008849557522123894	0.017241379310344827	0.024691358024691357	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01639344262295082	0.0	0.0	0.023255813953488372	0.0	0.0	0.017241379310344827	
Aythya sp.	0.0	0.0	0.010638297872340425	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.09278350515463918	0.043478260869565216	0.031914893617021274	0.061946902654867256	0.08620689655172414	0.06172839506172839	0.03409090909090909	0.02666666666666667	0.0	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.047619047619047616	0.023255813953488372	0.01818181818181818	0.046153846153846156	0.07758620689655173	
Common Goldeneye	0.07216494845360824	0.05434782608695652	0.02127659574468085	0.02654867256637168	0.05172413793103448	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03076923076923077	0.12931034482758622	
Hooded Merganser	0.041237113402061855	0.021739130434782608	0.0	0.07964601769911504	0.1206896551724138	0.012345679012345678	0.045454545454545456	0.0	0.03076923076923077	0.0	0.012195121951219513	0.0015	0.0	0.0	0.002347417840375587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.020833333333333332	0.047619047619047616	0.06976744186046512	0.03636363636363636	0.03076923076923077	0.034482758620689655	
Red-breasted Merganser	0.17525773195876287	0.06521739130434782	0.0425531914893617	0.04424778761061947	0.10344827586206896	0.06172839506172839	0.125	0.02666666666666667	0.07692307692307693	0.04395604395604396	0.036585365853658534	0.014184397163120567	0.006578947368421052	0.0033333333333333335	0.023474178403755867	0.001893939393939394	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.07936507936507936	0.23255813953488372	0.09090909090909091	0.12307692307692308	0.15517241379310345	
Ruddy Duck	0.4020618556701031	0.20652173913043478	0.24468085106382978	0.18584070796460178	0.15517241379310345	0.12345679012345678	0.07954545454545454	0.04	0.03076923076923077	0.0	0.024390243902439025	0.014184397163120567	0.006578947368421052	0.006666666666666667	0.007042253521126761	0.007575757575757576	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.021739130434782608	0.06451612903225806	0.13793103448275862	0.2459016393442623	0.375	0.31746031746031744	0.2558139534883721	0.45454545454545453	0.2	0.43103448275862066	
duck sp.	0.020618556701030927	0.021739130434782608	0.02127659574468085	0.035398230088495575	0.0	0.04938271604938271	0.011363636363636364	0.013333333333333334	0.015384615384615385	0.04395604395604396	0.024390243902439025	0.0070921985815602835	0.0	0.0033333333333333335	0.002347417840375587	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.01282051282051282	0.024390243902439025	0.0	0.06521739130434782	0.03225806451612903	0.017241379310344827	0.03278688524590164	0.125	0.031746031746031744	0.023255813953488372	0.03636363636363636	0.046153846153846156	0.0	
Northern Bobwhite	0.010309278350515464	0.010869565217391304	0.010638297872340425	0.008849557522123894	0.0	0.012345679012345678	0.011363636363636364	0.0	0.03076923076923077	0.01098901098901099	0.0	0.0070921985815602835	0.02631578947368421	0.06333333333333334	0.107981220657277	0.11553030303030302	0.1534090909090909	0.19480519480519481	0.2127659574468085	0.17647058823529413	0.13043478260869565	0.25925925925925924	0.2777777777777778	0.21212121212121213	0.3055555555555556	0.12903225806451613	0.22580645161290322	0.2682926829268293	0.09523809523809523	0.08	0.06896551724137931	0.05263157894736842	0.09375	0.2	0.07142857142857142	0.01282051282051282	0.0	0.017241379310344827	0.043478260869565216	0.0	0.017241379310344827	0.0	0.0	0.015873015873015872	0.0	0.03636363636363636	0.0	0.017241379310344827	
Least Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.8350515463917526	0.6413043478260869	0.7021276595744681	0.6637168141592921	0.7758620689655172	0.691358024691358	0.6363636363636364	0.72	0.7846153846153846	0.7802197802197802	0.6951219512195121	0.7092198581560284	0.7236842105263158	0.5666666666666667	0.5492957746478874	0.5208333333333334	0.4034090909090909	0.24675324675324675	0.2765957446808511	0.14705882352941177	0.13043478260869565	0.2962962962962963	0.16666666666666666	0.24242424242424243	0.2777777777777778	0.22580645161290322	0.3225806451612903	0.2926829268292683	0.19047619047619047	0.24	0.20689655172413793	0.24561403508771928	0.28125	0.45714285714285713	0.14285714285714285	0.41025641025641024	0.5121951219512195	0.5	0.5869565217391305	0.6451612903225806	0.6379310344827587	0.6229508196721312	0.7916666666666666	0.6825396825396826	0.627906976744186	0.7272727272727273	0.6	0.8362068965517241	
