









Frequency of observations in the selected location(s).:
Number of taxa: 	237

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red-breasted Merganser	0.06666666666666667	0.1111111111111111	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.14285714285714285	0.2	0.0	0.16666666666666666	0.07142857142857142	0.06666666666666667	0.0	0.025	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.16666666666666666	
Ruddy Duck	0.5333333333333333	0.2222222222222222	0.25	0.1111111111111111	0.16666666666666666	0.125	0.0	0.0	0.42857142857142855	0.0	0.4	0.20833333333333334	0.14285714285714285	0.13333333333333333	0.11764705882352941	0.05	0.13333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.14285714285714285	0.5	
Northern Bobwhite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.06666666666666667	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied-billed Grebe	0.5333333333333333	0.2222222222222222	0.125	0.4444444444444444	0.16666666666666666	0.625	0.0	0.3333333333333333	0.5714285714285714	0.0	0.6	0.3333333333333333	0.2857142857142857	0.26666666666666666	0.29411764705882354	0.25	0.2	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.4	0.0	0.0	0.26666666666666666	0.0	0.0	0.3333333333333333	0.25	0.2	0.2	0.3333333333333333	0.4166666666666667	0.25	0.0	0.2	0.6	0.0	0.5	0.42857142857142855	0.5	
Horned Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	
Eared Grebe	0.4666666666666667	0.1111111111111111	0.0	0.1111111111111111	0.16666666666666666	0.125	0.0	0.0	0.14285714285714285	0.0	0.0	0.16666666666666666	0.2857142857142857	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rock Pigeon	0.0	0.1111111111111111	0.0	0.1111111111111111	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.1	0.0	0.25	0.14285714285714285	0.16666666666666666	
Eurasian Collared-Dove	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.06666666666666667	0.0	0.125	0.0	0.0	0.0	0.2857142857142857	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.2857142857142857	0.0	0.0	0.16666666666666666	0.13333333333333333	0.14285714285714285	0.0	0.1111111111111111	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.14285714285714285	0.0015	
Inca Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Ground-Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Dove	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.06666666666666667	0.0	0.075	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	
Mourning Dove	0.26666666666666666	0.0	0.125	0.2222222222222222	0.16666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.2	0.20833333333333334	0.21428571428571427	0.2	0.11764705882352941	0.225	0.26666666666666666	0.5	0.14285714285714285	0.5714285714285714	0.5	0.3333333333333333	0.5	0.6666666666666666	0.0	0.6666666666666666	1.0	0.5714285714285714	0.6	0.4	0.6666666666666666	0.4	0.42857142857142855	0.3333333333333333	0.2222222222222222	0.125	0.5	0.1	0.4166666666666667	0.25	0.5	0.3333333333333333	0.4	0.4	0.0	0.5	0.42857142857142855	0.0	
Groove-billed Ani	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.05	0.13333333333333333	0.0	0.2857142857142857	0.2857142857142857	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.2	0.2	0.16666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
