









Frequency of observations in the selected location(s).:
Number of taxa: 	356

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Laughing Gull	0.3333333333333333	0.3333333333333333	0.125	0.15384615384615385	0.0	0.42857142857142855	0.0	0.2	0.13333333333333333	0.1388888888888889	0.32653061224489793	0.3313253012048193	0.3699421965317919	0.3940677966101695	0.4292237442922374	0.4043887147335423	0.37777777777777777	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.0	0.5	1.0	0.0	0.0	0.0	0.6666666666666666	0.5	0.5	0.35714285714285715	0.5806451612903226	0.4	0.375	0.3333333333333333	0.53125	0.40540540540540543	0.3548387096774194	0.3508771929824561	0.3333333333333333	0.3333333333333333	0.23529411764705882	0.2727272727272727	0.2692307692307692	0.14285714285714285	0.2857142857142857	0.18181818181818182	0.2857142857142857	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.006024096385542169	0.011560693641618497	0.00423728813559322	0.0045662100456621	0.006269592476489028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07017543859649122	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2222222222222222	0.16666666666666666	0.125	0.07692307692307693	0.0	0.2857142857142857	0.0	0.06666666666666667	0.06666666666666667	0.05555555555555555	0.08163265306122448	0.07228915662650602	0.05202312138728324	0.046610169491525424	0.0365296803652968	0.0438871473354232	0.02962962962962963	0.041666666666666664	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.03225806451612903	0.03333333333333333	0.0	0.09090909090909091	0.03125	0.05405405405405406	0.06451612903225806	0.03508771929824561	0.030303030303030304	0.0	0.058823529411764705	0.045454545454545456	0.038461538461538464	0.0	0.2857142857142857	0.09090909090909091	0.0	
Herring Gull	0.05555555555555555	0.16666666666666666	0.0	0.07692307692307693	0.0	0.14285714285714285	0.0	0.06666666666666667	0.0	0.0	0.02040816326530612	0.05421686746987952	0.04046242774566474	0.03389830508474576	0.0228310502283105	0.0438871473354232	0.02962962962962963	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.12121212121212122	0.0625	0.0	0.06451612903225806	0.03508771929824561	0.030303030303030304	0.0	0.0015	0.045454545454545456	0.038461538461538464	0.0	0.2857142857142857	0.0015	0.14285714285714285	
Lesser Black-backed Gull	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.005780346820809248	0.00423728813559322	0.0136986301369863	0.006269592476489028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.03125	0.0	0.0967741935483871	0.03508771929824561	0.030303030303030304	0.0	0.0	0.045454545454545456	0.0	0.0	0.2857142857142857	0.0	0.0	
gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.0	0.0	0.009404388714733543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.017341040462427744	0.0423728813559322	0.0593607305936073	0.07523510971786834	0.07407407407407407	0.16666666666666666	0.07407407407407407	0.18518518518518517	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.06451612903225806	0.06666666666666667	0.0	0.09090909090909091	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.012711864406779662	0.0228310502283105	0.012539184952978056	0.007407407407407408	0.020833333333333332	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Caspian Tern	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.06666666666666667	0.0	0.027777777777777776	0.02040816326530612	0.04216867469879518	0.028901734104046242	0.025423728813559324	0.0365296803652968	0.05642633228840126	0.02962962962962963	0.0	0.037037037037037035	0.037037037037037035	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.03225806451612903	0.0	0.041666666666666664	0.09090909090909091	0.03125	0.05405405405405406	0.06451612903225806	0.07017543859649122	0.030303030303030304	0.0	0.058823529411764705	0.09090909090909091	0.0	0.0	0.2857142857142857	0.0015	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662100456621	0.01567398119122257	0.02962962962962963	0.16666666666666666	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.1	0.07142857142857142	0.0	0.06666666666666667	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.006024096385542169	0.005780346820809248	0.00847457627118644	0.0136986301369863	0.01567398119122257	0.007407407407407408	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.041666666666666664	0.09090909090909091	0.03125	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Forster's Tern	0.0	0.3333333333333333	0.0	0.07692307692307693	0.0	0.0	0.0	0.06666666666666667	0.0	0.027777777777777776	0.0	0.030120481927710843	0.06358381502890173	0.059322033898305086	0.0684931506849315	0.08150470219435736	0.08148148148148149	0.020833333333333332	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.041666666666666664	0.09090909090909091	0.03125	0.05405405405405406	0.12903225806451613	0.07017543859649122	0.030303030303030304	0.0	0.0015	0.09090909090909091	0.0	0.0	0.2857142857142857	0.0	0.0	
Royal Tern	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.05555555555555555	0.04081632653061224	0.1144578313253012	0.16184971098265896	0.19915254237288135	0.2054794520547945	0.23197492163009403	0.16296296296296298	0.22916666666666666	0.07407407407407407	0.2222222222222222	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.1	0.21428571428571427	0.1935483870967742	0.23333333333333334	0.25	0.15151515151515152	0.15625	0.13513513513513514	0.12903225806451613	0.14035087719298245	0.06060606060606061	0.0	0.11764705882352941	0.045454545454545456	0.038461538461538464	0.0	0.2857142857142857	0.0015	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.023121387283236993	0.025423728813559324	0.0410958904109589	0.0219435736677116	0.022222222222222223	0.041666666666666664	0.07407407407407407	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.0	0.03333333333333333	0.0	0.09090909090909091	0.03125	0.02702702702702703	0.0967741935483871	0.03508771929824561	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.01694915254237288	0.0273972602739726	0.04075235109717868	0.02962962962962963	0.14583333333333334	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.1	0.07142857142857142	0.0	0.03333333333333333	0.041666666666666664	0.09090909090909091	0.03125	0.02702702702702703	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Common Loon	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.0	0.0045662100456621	0.003134796238244514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.09090909090909091	0.0	0.0	0.14285714285714285	0.09090909090909091	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.06060606060606061	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.005780346820809248	0.00847457627118644	0.0228310502283105	0.04075235109717868	0.05925925925925926	0.08333333333333333	0.14814814814814814	0.14814814814814814	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.07142857142857142	0.22580645161290322	0.13333333333333333	0.041666666666666664	0.24242424242424243	0.21875	0.08108108108108109	0.0967741935483871	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0	0.16666666666666666	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0045662100456621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.011560693641618497	0.00423728813559322	0.0136986301369863	0.003134796238244514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Neotropic Cormorant	0.2222222222222222	0.3333333333333333	0.125	0.07692307692307693	0.0	0.2857142857142857	0.0	0.06666666666666667	0.06666666666666667	0.0	0.04081632653061224	0.0963855421686747	0.07514450867052024	0.0847457627118644	0.0776255707762557	0.06896551724137931	0.08148148148148149	0.08333333333333333	0.037037037037037035	0.07407407407407407	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.14285714285714285	0.03225806451612903	0.03333333333333333	0.20833333333333334	0.15151515151515152	0.21875	0.1891891891891892	0.25806451612903225	0.17543859649122806	0.21212121212121213	0.16666666666666666	0.11764705882352941	0.045454545454545456	0.038461538461538464	0.0	0.14285714285714285	0.09090909090909091	0.0	
Double-crested Cormorant	0.16666666666666666	0.3333333333333333	0.125	0.15384615384615385	0.0	0.0	0.25	0.2	0.13333333333333333	0.05555555555555555	0.12244897959183673	0.13253012048192772	0.06936416184971098	0.09322033898305085	0.0547945205479452	0.047021943573667714	0.014814814814814815	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.05405405405405406	0.0967741935483871	0.22807017543859648	0.24242424242424243	0.05555555555555555	0.11764705882352941	0.09090909090909091	0.07692307692307693	0.2857142857142857	0.14285714285714285	0.18181818181818182	0.14285714285714285	
cormorant sp.	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.027777777777777776	0.0	0.024096385542168676	0.05202312138728324	0.012711864406779662	0.0182648401826484	0.003134796238244514	0.014814814814814815	0.020833333333333332	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.03508771929824561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.05555555555555555	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.027777777777777776	0.10204081632653061	0.04819277108433735	0.057803468208092484	0.029661016949152543	0.0228310502283105	0.0219435736677116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0625	0.02702702702702703	0.03225806451612903	0.08771929824561403	0.09090909090909091	0.1111111111111111	0.17647058823529413	0.09090909090909091	0.0	0.14285714285714285	0.14285714285714285	0.0	0.14285714285714285	
Brown Pelican	0.3888888888888889	0.3333333333333333	0.125	0.23076923076923078	0.0	0.2857142857142857	0.0015	0.13333333333333333	0.26666666666666666	0.16666666666666666	0.2653061224489796	0.3132530120481928	0.3930635838150289	0.4322033898305085	0.3698630136986301	0.4263322884012539	0.43703703703703706	0.4166666666666667	0.25925925925925924	0.4444444444444444	0.3333333333333333	0.0	0.5	1.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.2	0.2857142857142857	0.3870967741935484	0.3333333333333333	0.5	0.42424242424242425	0.3125	0.24324324324324326	0.3870967741935484	0.3684210526315789	0.3333333333333333	0.2777777777777778	0.23529411764705882	0.2727272727272727	0.15384615384615385	0.2857142857142857	0.42857142857142855	0.36363636363636365	0.2857142857142857	
American Bittern	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.0	0.0182648401826484	0.003134796238244514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011560693641618497	0.00423728813559322	0.0730593607305936	0.012539184952978056	0.0	0.0015	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.0	0.04081632653061224	0.030120481927710843	0.04046242774566474	0.11864406779661017	0.1050228310502283	0.11285266457680251	0.1037037037037037	0.125	0.037037037037037035	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.07142857142857142	0.06451612903225806	0.1	0.25	0.18181818181818182	0.3125	0.24324324324324326	0.1935483870967742	0.17543859649122806	0.18181818181818182	0.1111111111111111	0.058823529411764705	0.13636363636363635	0.0	0.14285714285714285	0.2857142857142857	0.2727272727272727	0.14285714285714285	
Great Egret	0.2222222222222222	0.16666666666666666	0.125	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.08163265306122448	0.0783132530120482	0.08092485549132948	0.1228813559322034	0.136986301369863	0.1536050156739812	0.0962962962962963	0.125	0.1111111111111111	0.14814814814814814	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.14285714285714285	0.0967741935483871	0.06666666666666667	0.16666666666666666	0.30303030303030304	0.25	0.21621621621621623	0.1935483870967742	0.17543859649122806	0.12121212121212122	0.05555555555555555	0.17647058823529413	0.18181818181818182	0.038461538461538464	0.14285714285714285	0.2857142857142857	0.18181818181818182	0.14285714285714285	
Snowy Egret	0.05555555555555555	0.16666666666666666	0.25	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.024096385542168676	0.04046242774566474	0.06779661016949153	0.0867579908675799	0.10344827586206896	0.08148148148148149	0.041666666666666664	0.0	0.037037037037037035	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.07142857142857142	0.03225806451612903	0.1	0.125	0.18181818181818182	0.21875	0.16216216216216217	0.16129032258064516	0.14035087719298245	0.15151515151515152	0.05555555555555555	0.17647058823529413	0.0	0.038461538461538464	0.14285714285714285	0.14285714285714285	0.09090909090909091	0.0	
Little Blue Heron	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.018072289156626505	0.023121387283236993	0.059322033898305086	0.0593607305936073	0.03761755485893417	0.022222222222222223	0.041666666666666664	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.041666666666666664	0.09090909090909091	0.03125	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	
Tricolored Heron	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.03614457831325301	0.028901734104046242	0.0635593220338983	0.0867579908675799	0.09404388714733543	0.037037037037037035	0.1875	0.0	0.07407407407407407	0.0	0.0	0.5	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.07142857142857142	0.03225806451612903	0.1	0.08333333333333333	0.15151515151515152	0.15625	0.05405405405405406	0.03225806451612903	0.08771929824561403	0.030303030303030304	0.0	0.11764705882352941	0.0	0.0	0.14285714285714285	0.0	0.0015	0.0	
Reddish Egret	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0211864406779661	0.0319634703196347	0.025078369905956112	0.0	0.0625	0.07407407407407407	0.037037037037037035	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.06666666666666667	0.0	0.12121212121212122	0.125	0.02702702702702703	0.0967741935483871	0.03508771929824561	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Cattle Egret	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.05421686746987952	0.046242774566473986	0.05508474576271186	0.0593607305936073	0.109717868338558	0.05185185185185185	0.020833333333333332	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.06451612903225806	0.03333333333333333	0.125	0.12121212121212122	0.125	0.08108108108108109	0.06451612903225806	0.0	0.0	0.05555555555555555	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.02040816326530612	0.0783132530120482	0.08092485549132948	0.07203389830508475	0.0958904109589041	0.09090909090909091	0.07407407407407407	0.1875	0.1111111111111111	0.07407407407407407	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.14285714285714285	0.06451612903225806	0.13333333333333333	0.2916666666666667	0.06060606060606061	0.09375	0.0	0.03225806451612903	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Black-crowned Night-Heron	0.05555555555555555	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.02821316614420063	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.03225806451612903	0.0	0.041666666666666664	0.06060606060606061	0.15625	0.02702702702702703	0.03225806451612903	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0015	0.0	
Yellow-crowned Night-Heron	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.02040816326530612	0.006024096385542169	0.0	0.01694915254237288	0.0273972602739726	0.018808777429467086	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.07142857142857142	0.0	0.06666666666666667	0.16666666666666666	0.09090909090909091	0.125	0.0	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0015	0.0	
Black-crowned/Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.05555555555555555	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04081632653061224	0.012048192771084338	0.011560693641618497	0.0635593220338983	0.0547945205479452	0.08463949843260188	0.07407407407407407	0.14583333333333334	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.07142857142857142	0.06451612903225806	0.06666666666666667	0.125	0.15151515151515152	0.25	0.05405405405405406	0.16129032258064516	0.10526315789473684	0.12121212121212122	0.0	0.17647058823529413	0.0	0.038461538461538464	0.0	0.14285714285714285	0.0015	0.0	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.0	0.0	0.0015	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
White-faced Ibis	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04081632653061224	0.012048192771084338	0.023121387283236993	0.0211864406779661	0.0228310502283105	0.04075235109717868	0.007407407407407408	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Glossy/White-faced Ibis	0.0	0.16666666666666666	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.0	0.0045662100456621	0.006269592476489028	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.03125	0.02702702702702703	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.05555555555555555	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341040462427744	0.038135593220338986	0.0365296803652968	0.06269592476489028	0.05925925925925926	0.0625	0.1111111111111111	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.14285714285714285	0.03225806451612903	0.03333333333333333	0.125	0.21212121212121213	0.1875	0.0	0.03225806451612903	0.05263157894736842	0.030303030303030304	0.0	0.058823529411764705	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.0	
Black Vulture	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04819277108433735	0.057803468208092484	0.029661016949152543	0.0867579908675799	0.07210031347962383	0.05185185185185185	0.041666666666666664	0.037037037037037035	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.03225806451612903	0.0	0.08333333333333333	0.12121212121212122	0.125	0.08108108108108109	0.12903225806451613	0.05263157894736842	0.06060606060606061	0.0	0.058823529411764705	0.13636363636363635	0.0015	0.0	0.14285714285714285	0.0015	0.0	
Turkey Vulture	0.05555555555555555	0.16666666666666666	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.05555555555555555	0.061224489795918366	0.07228915662650602	0.10982658959537572	0.1059322033898305	0.1141552511415525	0.09090909090909091	0.0962962962962963	0.041666666666666664	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.06451612903225806	0.06666666666666667	0.125	0.3333333333333333	0.28125	0.21621621621621623	0.25806451612903225	0.15789473684210525	0.2727272727272727	0.1111111111111111	0.17647058823529413	0.13636363636363635	0.038461538461538464	0.0	0.2857142857142857	0.2727272727272727	0.0	
Osprey	0.2777777777777778	0.16666666666666666	0.0	0.07692307692307693	0.0	0.14285714285714285	0.0	0.0	0.13333333333333333	0.05555555555555555	0.04081632653061224	0.05421686746987952	0.04046242774566474	0.059322033898305086	0.0502283105022831	0.05956112852664577	0.022222222222222223	0.0625	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.1	0.14285714285714285	0.0	0.03333333333333333	0.125	0.18181818181818182	0.1875	0.2972972972972973	0.22580645161290322	0.15789473684210525	0.36363636363636365	0.1111111111111111	0.058823529411764705	0.13636363636363635	0.0	0.0	0.42857142857142855	0.09090909090909091	0.2857142857142857	
White-tailed Kite	0.1111111111111111	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.005780346820809248	0.00847457627118644	0.0182648401826484	0.006269592476489028	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.03125	0.0	0.03225806451612903	0.0	0.0	0.0	0.17647058823529413	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
