









Frequency of observations in the selected location(s).:
Number of taxa: 	435

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	723.0	719.0	815.0	943.0	729.0	694.0	794.0	662.0	503.0	583.0	532.0	799.0	454.0	507.0	544.0	573.0	286.0	203.0	131.0	163.0	81.0	77.0	52.0	77.0	67.0	42.0	50.0	112.0	58.0	77.0	98.0	138.0	118.0	101.0	148.0	190.0	157.0	190.0	160.0	225.0	787.0	951.0	340.0	475.0	267.0	260.0	236.0	655.0	

Northern Pintail	0.343015214384509	0.2795549374130737	0.3141104294478528	0.2301166489925769	0.23593964334705075	0.20605187319884727	0.2216624685138539	0.1555891238670695	0.1272365805168986	0.09777015437392796	0.06766917293233082	0.0625782227784731	0.015418502202643172	0.0019723865877712033	0.003676470588235294	0.010471204188481676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033783783783783786	0.02631578947368421	0.05732484076433121	0.07894736842105263	0.0625	0.15555555555555556	0.2630241423125794	0.31019978969505785	0.43823529411764706	0.4926315789473684	0.4307116104868914	0.4346153846153846	0.4152542372881356	0.35572519083969467	
Gadwall x Northern Pintail (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016518424396442185	0.025236593059936908	0.011764705882352941	0.01263157894736842	0.0149812734082397	0.0038461538461538464	0.0	0.0	
Green-winged Teal	0.5795297372060858	0.521557719054242	0.5595092024539877	0.574761399787911	0.5253772290809328	0.5662824207492796	0.5982367758186398	0.5770392749244713	0.614314115308151	0.6432246998284734	0.5789473684210527	0.5131414267834794	0.5022026431718062	0.26232741617357	0.13970588235294118	0.059336823734729496	0.024475524475524476	0.034482758620689655	0.03816793893129771	0.0736196319018405	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.019801980198019802	0.05405405405405406	0.07894736842105263	0.11464968152866242	0.17894736842105263	0.2125	0.24444444444444444	0.3176620076238882	0.4426919032597266	0.5029411764705882	0.6189473684210526	0.5468164794007491	0.5461538461538461	0.5550847457627118	0.5206106870229008	
Blue-winged x Green-winged Teal (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005639097744360902	0.0012515644555694619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012706480304955528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	0.0	0.0027816411682892906	0.0	0.0021208907741251328	0.0013717421124828531	0.0	0.0	0.0	0.0	0.0	0.0037593984962406013	0.0012515644555694619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0012706480304955528	0.0010515247108307045	0.011764705882352941	0.0	0.003745318352059925	0.0	0.0	0.0	
Canvasback	0.10926694329183956	0.09040333796940195	0.09693251533742331	0.11240721102863202	0.14814814814814814	0.07204610951008646	0.08690176322418136	0.09365558912386707	0.05964214711729622	0.003430531732418525	0.0	0.0	0.0	0.005917159763313609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012706480304955527	0.0683491062039958	0.020588235294117647	0.13052631578947368	0.13857677902621723	0.13076923076923078	0.0635593220338983	0.08091603053435115	
Redhead	0.07883817427385892	0.054242002781641166	0.06257668711656442	0.04665959703075292	0.012345679012345678	0.005763688760806916	0.007556675062972292	0.022658610271903322	0.013916500994035786	0.018867924528301886	0.005639097744360902	0.010012515644555695	0.015418502202643172	0.0039447731755424065	0.003676470588235294	0.008726003490401396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0044444444444444444	0.05972045743329098	0.04100946372239748	0.05588235294117647	0.042105263157894736	0.0898876404494382	0.11923076923076924	0.05508474576271186	0.04732824427480916	
Ring-necked Duck	0.3333333333333333	0.2948539638386648	0.3300613496932515	0.34358430540827145	0.2661179698216735	0.25936599423631124	0.2884130982367758	0.25075528700906347	0.2485089463220676	0.16295025728987994	0.14097744360902256	0.06132665832290363	0.004405286343612335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006369426751592357	0.005263157894736842	0.06875	0.04888888888888889	0.1207115628970775	0.1640378548895899	0.2529411764705882	0.2694736842105263	0.23595505617977527	0.27692307692307694	0.3050847457627119	0.29465648854961835	
Greater Scaup	0.0	0.0	0.007361963190184049	0.0021208907741251328	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0022026431718061676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002103049421661409	0.008823529411764706	0.037894736842105266	0.018726591760299626	0.019230769230769232	0.00423728813559322	0.0	
Lesser Scaup	0.07053941908713693	0.04450625869262865	0.046625766871165646	0.07423117709437964	0.04526748971193416	0.04610951008645533	0.031486146095717885	0.019637462235649546	0.019880715705765408	0.012006861063464836	0.013157894736842105	0.03754693366708386	0.05066079295154185	0.01972386587771203	0.001838235294117647	0.0	0.0034965034965034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0044444444444444444	0.021601016518424398	0.0904311251314406	0.11764705882352941	0.13263157894736843	0.07116104868913857	0.09615384615384616	0.05508474576271186	0.05801526717557252	
Greater/Lesser Scaup	0.0	0.0013908205841446453	0.0049079754601227	0.0010604453870625664	0.00411522633744856	0.001440922190201729	0.0012594458438287153	0.0030211480362537764	0.0019880715705765406	0.0	0.0	0.0012515644555694619	0.0	0.0039447731755424065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008412197686645636	0.011764705882352941	0.008421052631578947	0.00749063670411985	0.007692307692307693	0.0015	0.0015267175572519084	
Aythya sp.	0.0	0.0013908205841446453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.0013831258644536654	0.0015	0.001226993865030675	0.005302226935312832	0.023319615912208505	0.020172910662824207	0.02392947103274559	0.02416918429003021	0.0	0.0017152658662092624	0.007518796992481203	0.0012515644555694619	0.0022026431718061676	0.023668639053254437	0.012867647058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002103049421661409	0.07941176470588235	0.037894736842105266	0.011235955056179775	0.0038461538461538464	0.0	0.0061068702290076335	
Hooded Merganser	0.005532503457814661	0.02642559109874826	0.03680981595092025	0.061505832449628844	0.05075445816186557	0.01440922190201729	0.031486146095717885	0.0030211480362537764	0.0	0.0017152658662092624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007623888182973317	0.00946372239747634	0.0058823529411764705	0.0	0.003745318352059925	0.007692307692307693	0.00847457627118644	0.013740458015267175	
Red-breasted Merganser	0.0	0.0	0.0	0.003181336161187699	0.0013717421124828531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
