









Frequency of observations in the selected location(s).:
Number of taxa: 	422

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	268.0	225.0	170.0	297.0	229.0	286.0	428.0	371.0	284.0	303.0	289.0	399.0	201.0	220.0	258.0	214.0	107.0	37.0	16.0	9.0	1.0	0.0	9.0	9.0	2.0	4.0	4.0	5.0	2.0	5.0	4.0	16.0	12.0	15.0	32.0	7.0	6.0	11.0	18.0	32.0	47.0	71.0	92.0	99.0	87.0	85.0	78.0	239.0	

Northern Pintail	0.39925373134328357	0.4444444444444444	0.49411764705882355	0.45454545454545453	0.49344978165938863	0.46153846153846156	0.2803738317757009	0.23180592991913745	0.16901408450704225	0.10891089108910891	0.06228373702422145	0.015037593984962405	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.3617021276595745	0.39436619718309857	0.32608695652173914	0.32323232323232326	0.2988505747126437	0.36470588235294116	0.3717948717948718	0.4225941422594142	
Green-winged Teal	0.03731343283582089	0.057777777777777775	0.052941176470588235	0.05723905723905724	0.039301310043668124	0.06993006993006994	0.06074766355140187	0.04582210242587601	0.04929577464788732	0.052805280528052806	0.03806228373702422	0.042606516290726815	0.029850746268656716	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.07042253521126761	0.03260869565217391	0.06060606060606061	0.022988505747126436	0.07058823529411765	0.0641025641025641	0.07531380753138076	
Canvasback	0.022388059701492536	0.008888888888888889	0.01764705882352941	0.013468013468013467	0.0	0.017482517482517484	0.009345794392523364	0.013477088948787063	0.01056338028169014	0.0	0.006920415224913495	0.005012531328320802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.014084507042253521	0.010869565217391304	0.0	0.011494252873563218	0.011764705882352941	0.02564102564102564	0.02092050209205021	
Redhead	0.47761194029850745	0.4444444444444444	0.4411764705882353	0.48148148148148145	0.519650655021834	0.48951048951048953	0.39953271028037385	0.33962264150943394	0.27816901408450706	0.2145214521452145	0.16262975778546712	0.08270676691729323	0.04975124378109453	0.03636363636363636	0.03875968992248062	0.014018691588785047	0.018691588785046728	0.02702702702702703	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0851063829787234	0.19718309859154928	0.20652173913043478	0.24242424242424243	0.1724137931034483	0.3176470588235294	0.41025641025641024	0.4393305439330544	
Ring-necked Duck	0.03731343283582089	0.02666666666666667	0.023529411764705882	0.020202020202020204	0.048034934497816595	0.038461538461538464	0.018691588785046728	0.018867924528301886	0.0035211267605633804	0.006600660066006601	0.01730103806228374	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010869565217391304	0.0	0.0	0.03529411764705882	0.038461538461538464	0.02092050209205021	
Greater Scaup	0.014925373134328358	0.0044444444444444444	0.011764705882352941	0.010101010101010102	0.034934497816593885	0.04895104895104895	0.02570093457943925	0.0431266846361186	0.017605633802816902	0.009900990099009901	0.01384083044982699	0.012531328320802004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.010869565217391304	0.0	0.0	0.023529411764705882	0.0	0.012552301255230125	
Lesser Scaup	0.23134328358208955	0.17333333333333334	0.2647058823529412	0.18855218855218855	0.2314410480349345	0.23426573426573427	0.22429906542056074	0.1725067385444744	0.12323943661971831	0.1254125412541254	0.16262975778546712	0.09273182957393483	0.05970149253731343	0.02727272727272727	0.011627906976744186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.2112676056338028	0.10869565217391304	0.12121212121212122	0.13793103448275862	0.09411764705882353	0.19230769230769232	0.19665271966527198	
Greater/Lesser Scaup	0.0037313432835820895	0.017777777777777778	0.029411764705882353	0.0	0.017467248908296942	0.013986013986013986	0.009345794392523364	0.01078167115902965	0.017605633802816902	0.026402640264026403	0.0034602076124567475	0.007518796992481203	0.0	0.004545454545454545	0.003875968992248062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.011494252873563218	0.011764705882352941	0.01282051282051282	0.016736401673640166	
Aythya sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006600660066006601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Surf Scoter	0.0037313432835820895	0.0044444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0035211267605633804	0.0	0.0	0.0	0.004975124378109453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0015	0.0	0.0	0.05128205128205128	0.0041841004184100415	
White-winged Scoter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026954177897574125	0.0	0.0	0.0034602076124567475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0015	0.023529411764705882	0.0	0.0	
Black Scoter	0.0	0.0	0.0	0.0	0.0015	0.0034965034965034965	0.0	0.0	0.0	0.0033003300330033004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.016736401673640166	
Long-tailed Duck	0.011194029850746268	0.008888888888888889	0.0	0.0	0.0	0.013986013986013986	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.02092050209205021	
Bufflehead	0.2126865671641791	0.1688888888888889	0.2235294117647059	0.16498316498316498	0.17903930131004367	0.2692307692307692	0.24532710280373832	0.2398921832884097	0.18309859154929578	0.2079207920792079	0.17647058823529413	0.08521303258145363	0.01990049751243781	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08450704225352113	0.20652173913043478	0.32323232323232326	0.3218390804597701	0.35294117647058826	0.2692307692307692	0.29707112970711297	
Common Goldeneye	0.19776119402985073	0.15555555555555556	0.18823529411764706	0.13468013468013468	0.17903930131004367	0.16433566433566432	0.12383177570093458	0.13746630727762804	0.12323943661971831	0.07920792079207921	0.02768166089965398	0.005012531328320802	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.06521739130434782	0.10101010101010101	0.1724137931034483	0.17647058823529413	0.28205128205128205	0.2719665271966527	
Hooded Merganser	0.029850746268656716	0.05333333333333334	0.03529411764705882	0.030303030303030304	0.06550218340611354	0.03496503496503497	0.0397196261682243	0.0215633423180593	0.0	0.019801980198019802	0.01384083044982699	0.002506265664160401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1267605633802817	0.22826086956521738	0.10101010101010101	0.12643678160919541	0.09411764705882353	0.02564102564102564	0.06276150627615062	
Red-breasted Merganser	0.1455223880597015	0.13777777777777778	0.13529411764705881	0.13131313131313133	0.1222707423580786	0.16083916083916083	0.1542056074766355	0.15363881401617252	0.16901408450704225	0.16831683168316833	0.17993079584775087	0.12030075187969924	0.05472636815920398	0.06363636363636363	0.046511627906976744	0.037383177570093455	0.04672897196261682	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.08450704225352113	0.16304347826086957	0.1717171717171717	0.28735632183908044	0.21176470588235294	0.23076923076923078	0.2594142259414226	
Ruddy Duck	0.029850746268656716	0.035555555555555556	0.0058823529411764705	0.05387205387205387	0.03056768558951965	0.03146853146853147	0.02570093457943925	0.02425876010781671	0.035211267605633804	0.019801980198019802	0.0	0.0015	0.004975124378109453	0.0015	0.011627906976744186	0.0015	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.07042253521126761	0.05434782608695652	0.04040404040404041	0.0	0.023529411764705882	0.01282051282051282	0.02510460251046025	
duck sp.	0.014925373134328358	0.0	0.0	0.0	0.0	0.0034965034965034965	0.002336448598130841	0.0026954177897574125	0.017605633802816902	0.019801980198019802	0.0	0.005012531328320802	0.0	0.0	0.007751937984496124	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.028169014084507043	0.010869565217391304	0.0	0.04597701149425287	0.03529411764705882	0.038461538461538464	0.02092050209205021	
Northern Bobwhite	0.0	0.0	0.0	0.003367003367003367	0.004366812227074236	0.0	0.0	0.0	0.0035211267605633804	0.0033003300330033004	0.0034602076124567475	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841004184100415	
Wild Turkey	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.004672897196261682	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Least Grebe	0.0037313432835820895	0.013333333333333334	0.0	0.010101010101010102	0.008733624454148471	0.006993006993006993	0.011682242990654205	0.0	0.007042253521126761	0.0033003300330033004	0.006920415224913495	0.005012531328320802	0.009950248756218905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010869565217391304	0.010101010101010102	0.0	0.011764705882352941	0.0	0.0	
Pied-billed Grebe	0.22761194029850745	0.18666666666666668	0.13529411764705881	0.20202020202020202	0.16593886462882096	0.19230769230769232	0.16822429906542055	0.16981132075471697	0.13732394366197184	0.1353135313531353	0.11764705882352941	0.09774436090225563	0.07462686567164178	0.02727272727272727	0.07751937984496124	0.018691588785046728	0.04672897196261682	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.03125	0.2857142857142857	0.16666666666666666	0.09090909090909091	0.0	0.09375	0.06382978723404255	0.19718309859154928	0.1956521739130435	0.2727272727272727	0.21839080459770116	0.24705882352941178	0.20512820512820512	0.2217573221757322	
Horned Grebe	0.0037313432835820895	0.0044444444444444444	0.023529411764705882	0.003367003367003367	0.0015	0.03496503496503497	0.007009345794392523	0.008086253369272238	0.0035211267605633804	0.0231023102310231	0.0034602076124567475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.011494252873563218	0.011764705882352941	0.02564102564102564	0.02092050209205021	
Eared Grebe	0.0708955223880597	0.057777777777777775	0.10588235294117647	0.05387205387205387	0.09606986899563319	0.10139860139860139	0.08644859813084112	0.08086253369272237	0.0528169014084507	0.08250825082508251	0.02422145328719723	0.03007518796992481	0.004975124378109453	0.00909090909090909	0.003875968992248062	0.004672897196261682	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.04225352112676056	0.043478260869565216	0.030303030303030304	0.04597701149425287	0.023529411764705882	0.08974358974358974	0.100418410041841	
Horned/Eared Grebe	0.0	0.0044444444444444444	0.0	0.003367003367003367	0.0	0.006993006993006993	0.0015	0.0	0.0	0.0	0.0	0.002506265664160401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841004184100415	
grebe sp.	0.0	0.0	0.0	0.003367003367003367	0.008733624454148471	0.0	0.002336448598130841	0.0026954177897574125	0.0015	0.0033003300330033004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012552301255230125	
Rock Pigeon	0.08208955223880597	0.05333333333333334	0.03529411764705882	0.06397306397306397	0.06550218340611354	0.05944055944055944	0.06074766355140187	0.06199460916442048	0.07394366197183098	0.06930693069306931	0.07958477508650519	0.06015037593984962	0.05970149253731343	0.08636363636363636	0.06589147286821706	0.08411214953271028	0.07476635514018691	0.02702702702702703	0.0625	0.1111111111111111	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0625	0.16666666666666666	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0625	0.14893617021276595	0.056338028169014086	0.13043478260869565	0.08080808080808081	0.09195402298850575	0.03529411764705882	0.10256410256410256	0.07112970711297072	
