









Frequency of observations in the selected location(s).:
Number of taxa: 	393

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	121.0	119.0	119.0	160.0	107.0	76.0	132.0	123.0	105.0	91.0	90.0	152.0	103.0	187.0	123.0	187.0	54.0	29.0	19.0	36.0	19.0	27.0	29.0	19.0	11.0	18.0	24.0	27.0	25.0	16.0	12.0	19.0	25.0	18.0	20.0	87.0	158.0	76.0	37.0	61.0	108.0	152.0	63.0	78.0	42.0	58.0	56.0	131.0	

Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.013157894736842105	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.7272727272727273	0.7478991596638656	0.6470588235294118	0.73125	0.8317757009345794	0.6973684210526315	0.8409090909090909	0.8292682926829268	0.8761904761904762	0.8571428571428571	0.8444444444444444	0.7236842105263158	0.7572815533980582	0.5721925133689839	0.4634146341463415	0.47058823529411764	0.2777777777777778	0.3103448275862069	0.42105263157894735	0.5	0.47368421052631576	0.6296296296296297	0.5172413793103449	0.631578947368421	0.6363636363636364	0.5555555555555556	0.5833333333333334	0.7037037037037037	0.64	0.875	0.6666666666666666	0.8421052631578947	0.72	0.6666666666666666	0.95	0.5402298850574713	0.5569620253164557	0.5921052631578947	0.8378378378378378	0.7704918032786885	0.7962962962962963	0.7368421052631579	0.7777777777777778	0.8717948717948718	0.8571428571428571	0.8448275862068966	0.7142857142857143	0.7862595419847328	
Black Vulture	0.008264462809917356	0.03361344537815126	0.008403361344537815	0.03125	0.009345794392523364	0.039473684210526314	0.015151515151515152	0.016260162601626018	0.009523809523809525	0.03296703296703297	0.011111111111111112	0.02631578947368421	0.009708737864077669	0.0213903743315508	0.0	0.0106951871657754	0.0	0.034482758620689655	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.08333333333333333	0.10526315789473684	0.04	0.05555555555555555	0.0	0.011494252873563218	0.02531645569620253	0.02631578947368421	0.02702702702702703	0.0	0.009259259259259259	0.013157894736842105	0.0	0.0	0.0	0.0	0.03571428571428571	0.022900763358778626	
Turkey Vulture	0.06611570247933884	0.11764705882352941	0.10084033613445378	0.075	0.102803738317757	0.13157894736842105	0.09090909090909091	0.10569105691056911	0.13333333333333333	0.08791208791208792	0.06666666666666667	0.08552631578947369	0.07766990291262135	0.08021390374331551	0.08130081300813008	0.06951871657754011	0.07407407407407407	0.10344827586206896	0.15789473684210525	0.0	0.10526315789473684	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.04	0.0	0.0	0.10526315789473684	0.0	0.0	0.0015	0.011494252873563218	0.04430379746835443	0.039473684210526314	0.10810810810810811	0.16393442622950818	0.09259259259259259	0.06578947368421052	0.07936507936507936	0.038461538461538464	0.047619047619047616	0.1206896551724138	0.19642857142857142	0.07633587786259542	
Osprey	0.6611570247933884	0.7563025210084033	0.7394957983193278	0.7625	0.6728971962616822	0.6842105263157895	0.696969696969697	0.7804878048780488	0.6857142857142857	0.7582417582417582	0.7555555555555555	0.7631578947368421	0.7378640776699029	0.5989304812834224	0.4878048780487805	0.5668449197860963	0.4444444444444444	0.3793103448275862	0.2631578947368421	0.5	0.3157894736842105	0.5925925925925926	0.6551724137931034	0.42105263157894735	0.2727272727272727	0.5555555555555556	0.625	0.5185185185185185	0.48	0.5	0.4166666666666667	0.47368421052631576	0.48	0.5	0.7	0.4482758620689655	0.6139240506329114	0.8157894736842105	0.8378378378378378	0.7540983606557377	0.7777777777777778	0.6907894736842105	0.7619047619047619	0.6538461538461539	0.7857142857142857	0.6724137931034483	0.7678571428571429	0.7099236641221374	
White-tailed Kite	0.0	0.008403361344537815	0.025210084033613446	0.03125	0.0015	0.06578947368421052	0.015151515151515152	0.04878048780487805	0.01904761904761905	0.02197802197802198	0.0	0.0	0.0	0.0374331550802139	0.0	0.03208556149732621	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.006578947368421052	0.02912621359223301	0.0	0.016260162601626018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006329113924050633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.0106951871657754	0.008130081300813009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.2066115702479339	0.2689075630252101	0.2773109243697479	0.21875	0.2803738317757009	0.23684210526315788	0.1893939393939394	0.18699186991869918	0.20952380952380953	0.25274725274725274	0.2	0.125	0.009708737864077669	0.0213903743315508	0.016260162601626018	0.016042780748663103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.03164556962025317	0.0	0.08108108108108109	0.13114754098360656	0.18518518518518517	0.2236842105263158	0.23809523809523808	0.14102564102564102	0.14285714285714285	0.3275862068965517	0.30357142857142855	0.19083969465648856	
Sharp-shinned Hawk	0.0	0.0	0.008403361344537815	0.00625	0.0	0.0	0.007575757575757576	0.0	0.0	0.02197802197802198	0.011111111111111112	0.0	0.0015	0.0	0.016260162601626018	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189873417721519	0.0	0.0	0.01639344262295082	0.0	0.013157894736842105	0.0	0.01282051282051282	0.023809523809523808	0.017241379310344827	0.0	0.007633587786259542	
Cooper's Hawk	0.03305785123966942	0.08403361344537816	0.058823529411764705	0.0625	0.07476635514018691	0.11842105263157894	0.09848484848484848	0.016260162601626018	0.0761904761904762	0.02197802197802198	0.022222222222222223	0.02631578947368421	0.019417475728155338	0.016042780748663103	0.016260162601626018	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.013157894736842105	0.02702702702702703	0.04918032786885246	0.027777777777777776	0.07894736842105263	0.12698412698412698	0.01282051282051282	0.07142857142857142	0.06896551724137931	0.05357142857142857	0.07633587786259542	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.023809523809523808	0.0	0.0	0.007633587786259542	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01639344262295082	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Harris's Hawk	0.024793388429752067	0.01680672268907563	0.008403361344537815	0.0125	0.009345794392523364	0.06578947368421052	0.022727272727272728	0.0	0.01904761904761905	0.02197802197802198	0.0	0.02631578947368421	0.009708737864077669	0.016042780748663103	0.008130081300813009	0.0053475935828877	0.0	0.06896551724137931	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006329113924050633	0.0	0.0015	0.0	0.018518518518518517	0.039473684210526314	0.031746031746031744	0.01282051282051282	0.0	0.017241379310344827	0.05357142857142857	0.03816793893129771	
White-tailed Hawk	0.024793388429752067	0.008403361344537815	0.0	0.00625	0.018691588785046728	0.05263157894736842	0.022727272727272728	0.016260162601626018	0.0	0.02197802197802198	0.0	0.0	0.009708737864077669	0.0	0.0	0.0213903743315508	0.018518518518518517	0.0	0.0	0.027777777777777776	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.05	0.0	0.012658227848101266	0.0	0.02702702702702703	0.0	0.0	0.006578947368421052	0.0	0.01282051282051282	0.0	0.0	0.05357142857142857	0.007633587786259542	
Gray Hawk	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Red-shouldered Hawk	0.0	0.0	0.008403361344537815	0.00625	0.0	0.0	0.007575757575757576	0.008130081300813009	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106951871657754	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10810810810810811	0.03278688524590164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.0	0.01680672268907563	0.008403361344537815	0.0	0.009345794392523364	0.05263157894736842	0.015151515151515152	0.032520325203252036	0.02857142857142857	0.02197802197802198	0.0	0.0	0.0	0.0	0.0	0.0106951871657754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03278688524590164	0.0	0.006578947368421052	0.015873015873015872	0.0	0.0	0.017241379310344827	0.017857142857142856	0.030534351145038167	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01639344262295082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Owl	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03289473684210526	0.0	0.0	0.0	0.0	0.0	0.0	
Flammulated Owl	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Horned Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Short-eared Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Ringed Kingfisher	0.024793388429752067	0.01680672268907563	0.0	0.0125	0.009345794392523364	0.0015	0.007575757575757576	0.008130081300813009	0.009523809523809525	0.01098901098901099	0.0015	0.013157894736842105	0.0	0.0053475935828877	0.0	0.016042780748663103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.022988505747126436	0.03164556962025317	0.0	0.0	0.0	0.0015	0.02631578947368421	0.047619047619047616	0.038461538461538464	0.047619047619047616	0.034482758620689655	0.05357142857142857	0.022900763358778626	
Belted Kingfisher	0.6446280991735537	0.7226890756302521	0.5462184873949579	0.6	0.616822429906542	0.631578947368421	0.48484848484848486	0.5447154471544715	0.5619047619047619	0.4725274725274725	0.5222222222222223	0.34210526315789475	0.3592233009708738	0.15508021390374332	0.13821138211382114	0.12834224598930483	0.037037037037037035	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.04	0.125	0.25	0.21052631578947367	0.52	0.4444444444444444	0.45	0.47126436781609193	0.4810126582278481	0.4605263157894737	0.7297297297297297	0.7049180327868853	0.7222222222222222	0.6513157894736842	0.746031746031746	0.6538461538461539	0.6666666666666666	0.8448275862068966	0.625	0.6793893129770993	
Green Kingfisher	0.04132231404958678	0.058823529411764705	0.04201680672268908	0.06875	0.0	0.013157894736842105	0.015151515151515152	0.008130081300813009	0.0	0.02197802197802198	0.011111111111111112	0.013157894736842105	0.0	0.0	0.016260162601626018	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.07407407407407407	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.08	0.0	0.0015	0.0	0.04	0.1111111111111111	0.0	0.022988505747126436	0.006329113924050633	0.013157894736842105	0.08108108108108109	0.09836065573770492	0.07407407407407407	0.07894736842105263	0.031746031746031744	0.10256410256410256	0.047619047619047616	0.06896551724137931	0.08928571428571429	0.03816793893129771	
Yellow-bellied Sapsucker	0.008264462809917356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.03333333333333333	0.02631578947368421	0.05825242718446602	0.0748663101604278	0.0	0.0106951871657754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.0	0.039473684210526314	0.031746031746031744	0.07692307692307693	0.0	0.0	0.0	0.0	
Red-headed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016260162601626018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-fronted Woodpecker	0.008264462809917356	0.03361344537815126	0.03361344537815126	0.025	0.009345794392523364	0.02631578947368421	0.015151515151515152	0.008130081300813009	0.02857142857142857	0.01098901098901099	0.022222222222222223	0.013157894736842105	0.02912621359223301	0.0374331550802139	0.07317073170731707	0.0374331550802139	0.018518518518518517	0.0	0.0	0.027777777777777776	0.05263157894736842	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0625	0.0	0.05263157894736842	0.04	0.0	0.05	0.022988505747126436	0.04430379746835443	0.013157894736842105	0.0015	0.01639344262295082	0.018518518518518517	0.03289473684210526	0.015873015873015872	0.01282051282051282	0.0	0.034482758620689655	0.0	0.015267175572519083	
Ladder-backed Woodpecker	0.0	0.01680672268907563	0.0	0.00625	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.011111111111111112	0.0	0.009708737864077669	0.0053475935828877	0.016260162601626018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.017241379310344827	0.0	0.007633587786259542	
Northern Flicker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04918032786885246	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Crested Caracara	0.024793388429752067	0.025210084033613446	0.01680672268907563	0.03125	0.0	0.013157894736842105	0.007575757575757576	0.04065040650406504	0.01904761904761905	0.02197802197802198	0.022222222222222223	0.019736842105263157	0.0015	0.026737967914438502	0.024390243902439025	0.016042780748663103	0.018518518518518517	0.034482758620689655	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.006329113924050633	0.013157894736842105	0.0015	0.0	0.009259259259259259	0.02631578947368421	0.015873015873015872	0.02564102564102564	0.0	0.0	0.07142857142857142	0.08396946564885496	
American Kestrel	0.1652892561983471	0.21008403361344538	0.07563025210084033	0.14375	0.07476635514018691	0.10526315789473684	0.09090909090909091	0.07317073170731707	0.11428571428571428	0.1978021978021978	0.1	0.039473684210526314	0.02912621359223301	0.0015	0.0	0.0106951871657754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.056962025316455694	0.05263157894736842	0.10810810810810811	0.13114754098360656	0.25925925925925924	0.17105263157894737	0.15873015873015872	0.10256410256410256	0.21428571428571427	0.20689655172413793	0.16071428571428573	0.11450381679389313	
Merlin	0.01652892561983471	0.025210084033613446	0.01680672268907563	0.01875	0.0	0.039473684210526314	0.030303030303030304	0.024390243902439025	0.047619047619047616	0.0	0.011111111111111112	0.0	0.009708737864077669	0.0213903743315508	0.008130081300813009	0.0213903743315508	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.08227848101265822	0.02631578947368421	0.05405405405405406	0.03278688524590164	0.018518518518518517	0.03289473684210526	0.031746031746031744	0.01282051282051282	0.023809523809523808	0.06896551724137931	0.017857142857142856	0.007633587786259542	
Aplomado Falcon	0.0	0.0	0.008403361344537815	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.009259259259259259	0.013157894736842105	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Peregrine Falcon	0.08264462809917356	0.13445378151260504	0.13445378151260504	0.06875	0.11214953271028037	0.09210526315789473	0.09090909090909091	0.08943089430894309	0.13333333333333333	0.12087912087912088	0.1111111111111111	0.11842105263157894	0.11650485436893204	0.06951871657754011	0.15447154471544716	0.0481283422459893	0.05555555555555555	0.034482758620689655	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.20689655172413793	0.1962025316455696	0.15789473684210525	0.08108108108108109	0.16393442622950818	0.12962962962962962	0.09210526315789473	0.12698412698412698	0.038461538461538464	0.09523809523809523	0.05172413793103448	0.05357142857142857	0.0916030534351145	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03208556149732621	0.0015	0.034482758620689655	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.05555555555555555	0.05	0.011494252873563218	0.02531645569620253	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026737967914438502	0.032520325203252036	0.3582887700534759	0.24074074074074073	0.20689655172413793	0.0015	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.12	0.3333333333333333	0.2	0.12643678160919541	0.05063291139240506	0.09210526315789473	0.08108108108108109	0.26229508196721313	0.018518518518518517	0.08552631578947369	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.04	0.1111111111111111	0.15	0.04597701149425287	0.02531645569620253	0.0	0.0	0.01639344262295082	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0374331550802139	0.008130081300813009	0.10695187165775401	0.0015	0.034482758620689655	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.03278688524590164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.034482758620689655	0.05263157894736842	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473684210525	0.04	0.1111111111111111	0.05	0.022988505747126436	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.006329113924050633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106951871657754	0.0	0.034482758620689655	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.10526315789473684	0.04	0.2222222222222222	0.15	0.022988505747126436	0.02531645569620253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016042780748663103	0.0	0.10695187165775401	0.0	0.1724137931034483	0.05263157894736842	0.027777777777777776	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.04	0.0	0.08333333333333333	0.10526315789473684	0.04	0.2222222222222222	0.15	0.11494252873563218	0.13291139240506328	0.039473684210526314	0.05405405405405406	0.04918032786885246	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0213903743315508	0.032520325203252036	0.11764705882352941	0.018518518518518517	0.06896551724137931	0.10526315789473684	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0015	0.12	0.05555555555555555	0.3	0.13793103448275862	0.06962025316455696	0.039473684210526314	0.02702702702702703	0.01639344262295082	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01904761904761905	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
