









Frequency of observations in the selected location(s).:
Number of taxa: 	401

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	90.0	98.0	81.0	133.0	108.0	126.0	177.0	123.0	130.0	160.0	149.0	230.0	138.0	149.0	171.0	149.0	69.0	17.0	10.0	6.0	1.0	0.0	7.0	6.0	1.0	3.0	3.0	2.0	2.0	3.0	2.0	10.0	8.0	9.0	20.0	6.0	4.0	7.0	15.0	15.0	27.0	27.0	33.0	44.0	47.0	41.0	44.0	100.0	

Killdeer	0.5	0.42857142857142855	0.48148148148148145	0.39097744360902253	0.3888888888888889	0.40476190476190477	0.2711864406779661	0.35772357723577236	0.2692307692307692	0.2125	0.1342281879194631	0.1	0.06521739130434782	0.09395973154362416	0.07602339181286549	0.11409395973154363	0.17391304347826086	0.11764705882352941	0.2	0.0	0.0	0.0	0.0	0.16666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.2222222222222222	0.1	0.16666666666666666	0.25	0.14285714285714285	0.06666666666666667	0.3333333333333333	0.37037037037037035	0.37037037037037035	0.42424242424242425	0.5227272727272727	0.3617021276595745	0.4146341463414634	0.3181818181818182	0.37	
Mountain Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	
small plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.005649717514124294	0.0	0.0	0.00625	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.03355704697986577	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.011111111111111112	0.05102040816326531	0.024691358024691357	0.0015	0.037037037037037035	0.023809523809523808	0.022598870056497175	0.008130081300813009	0.0015	0.0125	0.087248322147651	0.08260869565217391	0.043478260869565216	0.11409395973154363	0.08771929824561403	0.14093959731543623	0.15942028985507245	0.058823529411764705	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.12121212121212122	0.0	0.0	0.024390243902439025	0.0	0.04	
Long-billed Curlew	0.24444444444444444	0.25510204081632654	0.35802469135802467	0.3458646616541353	0.2222222222222222	0.2619047619047619	0.20903954802259886	0.1951219512195122	0.2230769230769231	0.21875	0.22818791946308725	0.1826086956521739	0.050724637681159424	0.026845637583892617	0.029239766081871343	0.06040268456375839	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.125	0.0015	0.1	0.0	0.5	0.14285714285714285	0.13333333333333333	0.13333333333333333	0.14814814814814814	0.3333333333333333	0.15151515151515152	0.3181818181818182	0.23404255319148937	0.24390243902439024	0.20454545454545456	0.33	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.005847953216374269	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.1	0.08163265306122448	0.04938271604938271	0.03007518796992481	0.07407407407407407	0.07142857142857142	0.03954802259887006	0.08130081300813008	0.015384615384615385	0.05	0.04697986577181208	0.05217391304347826	0.014492753623188406	0.006711409395973154	0.029239766081871343	0.013422818791946308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.1	0.0	0.25	0.0	0.4	0.06666666666666667	0.18518518518518517	0.14814814814814814	0.030303030303030304	0.045454545454545456	0.06382978723404255	0.024390243902439025	0.09090909090909091	0.05	
Ruddy Turnstone	0.4444444444444444	0.3877551020408163	0.48148148148148145	0.2932330827067669	0.26851851851851855	0.31746031746031744	0.3559322033898305	0.36585365853658536	0.49230769230769234	0.5	0.42953020134228187	0.43043478260869567	0.35507246376811596	0.2953020134228188	0.3391812865497076	0.348993288590604	0.5072463768115942	0.4117647058823529	0.4	0.6666666666666666	0.0	0.0	0.2857142857142857	0.3333333333333333	0.0015	0.3333333333333333	0.3333333333333333	0.0	1.0	0.3333333333333333	1.0	0.8	0.25	0.7777777777777778	0.7	0.6666666666666666	1.0	0.7142857142857143	0.7333333333333333	0.6	0.48148148148148145	0.5185185185185185	0.5151515151515151	0.6136363636363636	0.44680851063829785	0.43902439024390244	0.45454545454545453	0.55	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.005649717514124294	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	
Surfbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.01020408163265306	0.012345679012345678	0.007518796992481203	0.0015	0.015873015873015872	0.005649717514124294	0.008130081300813009	0.015384615384615385	0.0125	0.006711409395973154	0.008695652173913044	0.0015	0.013422818791946308	0.005847953216374269	0.013422818791946308	0.014492753623188406	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.037037037037037035	0.037037037037037035	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.25555555555555554	0.24489795918367346	0.2962962962962963	0.17293233082706766	0.12037037037037036	0.15079365079365079	0.12429378531073447	0.1951219512195122	0.25384615384615383	0.23125	0.12080536912751678	0.17391304347826086	0.14492753623188406	0.20134228187919462	0.21637426900584794	0.2684563758389262	0.17391304347826086	0.23529411764705882	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0015	0.0	0.0	0.25	0.4444444444444444	0.35	0.16666666666666666	0.25	0.14285714285714285	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.18518518518518517	0.24242424242424243	0.4090909090909091	0.23404255319148937	0.24390243902439024	0.13636363636363635	0.18	
Dunlin	0.14444444444444443	0.16326530612244897	0.1728395061728395	0.12030075187969924	0.1388888888888889	0.12698412698412698	0.06779661016949153	0.08130081300813008	0.1076923076923077	0.14375	0.053691275167785234	0.06956521739130435	0.043478260869565216	0.040268456375838924	0.07602339181286549	0.053691275167785234	0.21739130434782608	0.058823529411764705	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.2222222222222222	0.24242424242424243	0.13636363636363635	0.14893617021276595	0.04878048780487805	0.045454545454545456	0.09	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004347826086956522	0.007246376811594203	0.020134228187919462	0.04093567251461988	0.006711409395973154	0.014492753623188406	0.058823529411764705	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.2222222222222222	0.19387755102040816	0.18518518518518517	0.13533834586466165	0.1111111111111111	0.1111111111111111	0.11864406779661017	0.14634146341463414	0.25384615384615383	0.2625	0.19463087248322147	0.1826086956521739	0.16666666666666666	0.09395973154362416	0.19883040935672514	0.2483221476510067	0.2753623188405797	0.11764705882352941	0.1	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0015	0.3333333333333333	0.5	1.0	0.0015	1.0	0.4	0.0	0.4444444444444444	0.25	0.16666666666666666	0.5	0.42857142857142855	0.26666666666666666	0.2	0.37037037037037035	0.2962962962962963	0.42424242424242425	0.4318181818181818	0.1276595744680851	0.14634146341463414	0.13636363636363635	0.15	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.028985507246376812	0.058823529411764705	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.021739130434782608	0.014492753623188406	0.006711409395973154	0.005847953216374269	0.006711409395973154	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0015	0.017391304347826087	0.021739130434782608	0.026845637583892617	0.04678362573099415	0.03355704697986577	0.028985507246376812	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.1	0.0	0.1111111111111111	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.022222222222222223	0.09183673469387756	0.1111111111111111	0.03759398496240601	0.037037037037037035	0.07142857142857142	0.03389830508474576	0.032520325203252036	0.06153846153846154	0.125	0.020134228187919462	0.017391304347826087	0.057971014492753624	0.06711409395973154	0.05263157894736842	0.03355704697986577	0.10144927536231885	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.1	0.0	0.2222222222222222	0.0	0.16666666666666666	0.25	0.14285714285714285	0.13333333333333333	0.0	0.14814814814814814	0.0015	0.030303030303030304	0.045454545454545456	0.0425531914893617	0.024390243902439025	0.0	0.02	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.011111111111111112	0.02040816326530612	0.0	0.015037593984962405	0.0	0.015873015873015872	0.005649717514124294	0.008130081300813009	0.023076923076923078	0.0125	0.006711409395973154	0.021739130434782608	0.036231884057971016	0.013422818791946308	0.029239766081871343	0.013422818791946308	0.014492753623188406	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.022727272727272728	0.02127659574468085	0.024390243902439025	0.045454545454545456	0.01	
Short-billed Dowitcher	0.05555555555555555	0.08163265306122448	0.14814814814814814	0.09022556390977443	0.1111111111111111	0.11904761904761904	0.03954802259887006	0.024390243902439025	0.1	0.0625	0.0738255033557047	0.017391304347826087	0.036231884057971016	0.013422818791946308	0.06432748538011696	0.06040268456375839	0.057971014492753624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.14814814814814814	0.0015	0.030303030303030304	0.022727272727272728	0.02127659574468085	0.0	0.0	0.08	
Long-billed Dowitcher	0.14444444444444443	0.11224489795918367	0.12345679012345678	0.11278195488721804	0.16666666666666666	0.11904761904761904	0.07909604519774012	0.13008130081300814	0.11538461538461539	0.08125	0.040268456375838924	0.034782608695652174	0.057971014492753624	0.040268456375838924	0.029239766081871343	0.06711409395973154	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.030303030303030304	0.0	0.06382978723404255	0.04878048780487805	0.022727272727272728	0.05	
Short-billed/Long-billed Dowitcher	0.03333333333333333	0.02040816326530612	0.012345679012345678	0.015037593984962405	0.037037037037037035	0.09523809523809523	0.05084745762711865	0.04065040650406504	0.007692307692307693	0.0625	0.053691275167785234	0.0391304347826087	0.028985507246376812	0.020134228187919462	0.04678362573099415	0.04697986577181208	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.1111111111111111	0.06060606060606061	0.09090909090909091	0.0851063829787234	0.024390243902439025	0.06818181818181818	0.07	
American Woodcock	0.03333333333333333	0.0	0.0	0.0	0.018518518518518517	0.0	0.005649717514124294	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.01	
Wilson's Snipe	0.08888888888888889	0.04081632653061224	0.037037037037037035	0.03007518796992481	0.07407407407407407	0.06349206349206349	0.022598870056497175	0.04878048780487805	0.03076923076923077	0.04375	0.026845637583892617	0.017391304347826087	0.028985507246376812	0.013422818791946308	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.022727272727272728	0.02127659574468085	0.0015	0.0	0.03	
Wilson's Phalarope	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.013422818791946308	0.08695652173913043	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.3	0.22448979591836735	0.19753086419753085	0.11278195488721804	0.12037037037037036	0.15079365079365079	0.096045197740113	0.14634146341463414	0.1	0.19375	0.1476510067114094	0.11739130434782609	0.07971014492753623	0.08053691275167785	0.14035087719298245	0.174496644295302	0.2753623188405797	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0015	0.5	0.2	0.0	0.3333333333333333	0.1	0.5	0.0	0.0	0.13333333333333333	0.2	0.2962962962962963	0.2962962962962963	0.2727272727272727	0.38636363636363635	0.3617021276595745	0.21951219512195122	0.22727272727272727	0.3	
Solitary Sandpiper	0.022222222222222223	0.0	0.012345679012345678	0.0	0.0	0.0	0.011299435028248588	0.0	0.0	0.01875	0.006711409395973154	0.013043478260869565	0.0	0.0	0.011695906432748537	0.020134228187919462	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.05	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.02127659574468085	0.0	0.0	0.02	
Greater Yellowlegs	0.28888888888888886	0.1326530612244898	0.2716049382716049	0.12781954887218044	0.23148148148148148	0.2777777777777778	0.22033898305084745	0.1951219512195122	0.2076923076923077	0.23125	0.19463087248322147	0.21304347826086956	0.13768115942028986	0.12080536912751678	0.0935672514619883	0.1342281879194631	0.13043478260869565	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.1	0.0	0.1111111111111111	0.0	0.3333333333333333	0.5	0.0	0.06666666666666667	0.3333333333333333	0.25925925925925924	0.1111111111111111	0.15151515151515152	0.20454545454545456	0.2127659574468085	0.21951219512195122	0.1590909090909091	0.23	
Willet	0.6222222222222222	0.6122448979591837	0.6049382716049383	0.5263157894736842	0.48148148148148145	0.5396825396825397	0.4632768361581921	0.5528455284552846	0.5769230769230769	0.5625	0.5369127516778524	0.5043478260869565	0.45652173913043476	0.3087248322147651	0.3333333333333333	0.40939597315436244	0.4057971014492754	0.47058823529411764	0.3	0.8333333333333334	1.0	0.0	0.2857142857142857	0.6666666666666666	0.0	0.3333333333333333	0.3333333333333333	1.0	0.5	0.6666666666666666	0.5	0.7	0.375	0.5555555555555556	0.6	0.8333333333333334	1.0	0.5714285714285714	0.7333333333333333	0.7333333333333333	0.7037037037037037	0.7037037037037037	0.6060606060606061	0.6590909090909091	0.574468085106383	0.5853658536585366	0.6136363636363636	0.67	
Lesser Yellowlegs	0.08888888888888889	0.10204081632653061	0.16049382716049382	0.07518796992481203	0.09259259259259259	0.14285714285714285	0.11299435028248588	0.08130081300813008	0.07692307692307693	0.0875	0.11409395973154363	0.13043478260869565	0.12318840579710146	0.14093959731543623	0.10526315789473684	0.15436241610738255	0.14492753623188406	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.2	0.0	0.0015	0.05	0.16666666666666666	0.0	0.14285714285714285	0.0	0.0	0.037037037037037035	0.07407407407407407	0.0	0.045454545454545456	0.06382978723404255	0.024390243902439025	0.06818181818181818	0.12	
Greater/Lesser Yellowlegs	0.03333333333333333	0.01020408163265306	0.012345679012345678	0.015037593984962405	0.0	0.015873015873015872	0.011299435028248588	0.008130081300813009	0.015384615384615385	0.0125	0.013422818791946308	0.02608695652173913	0.057971014492753624	0.013422818791946308	0.023391812865497075	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.06818181818181818	0.0	0.04878048780487805	0.0	0.04	
large shorebird sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.014492753623188406	0.04697986577181208	0.029239766081871343	0.020134228187919462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
shorebird sp.	0.011111111111111112	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.006711409395973154	0.0	0.0	0.006711409395973154	0.0	0.006711409395973154	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	
Bonaparte's Gull	0.05555555555555555	0.030612244897959183	0.012345679012345678	0.022556390977443608	0.009259259259259259	0.015873015873015872	0.005649717514124294	0.024390243902439025	0.007692307692307693	0.0	0.006711409395973154	0.004347826086956522	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.022727272727272728	0.02127659574468085	0.024390243902439025	0.0	0.01	
Laughing Gull	0.6444444444444445	0.6938775510204082	0.7407407407407407	0.6992481203007519	0.6111111111111112	0.6904761904761905	0.6384180790960452	0.6991869918699187	0.7615384615384615	0.70625	0.7181208053691275	0.7782608695652173	0.8115942028985508	0.7651006711409396	0.6491228070175439	0.7718120805369127	0.6376811594202898	0.6470588235294118	0.7	0.8333333333333334	1.0	0.0	1.0	0.8333333333333334	1.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	0.7	0.5	0.6666666666666666	0.75	0.8333333333333334	1.0	0.5714285714285714	0.6	0.8	0.8518518518518519	0.7037037037037037	0.6363636363636364	0.8181818181818182	0.6595744680851063	0.6341463414634146	0.6590909090909091	0.72	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.03355704697986577	0.05217391304347826	0.050724637681159424	0.0738255033557047	0.06432748538011696	0.15436241610738255	0.11594202898550725	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.07407407407407407	0.0	0.030303030303030304	0.022727272727272728	0.0	0.024390243902439025	0.0	0.04	
Ring-billed Gull	0.5222222222222223	0.46938775510204084	0.5432098765432098	0.45864661654135336	0.4444444444444444	0.4603174603174603	0.3163841807909605	0.3170731707317073	0.34615384615384615	0.29375	0.24161073825503357	0.15217391304347827	0.13768115942028986	0.11409395973154363	0.05847953216374269	0.1342281879194631	0.07246376811594203	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.2	0.06666666666666667	0.37037037037037035	0.4074074074074074	0.36363636363636365	0.5227272727272727	0.44680851063829785	0.36585365853658536	0.4090909090909091	0.45	
Herring Gull	0.36666666666666664	0.40816326530612246	0.3950617283950617	0.3684210526315789	0.26851851851851855	0.30952380952380953	0.23163841807909605	0.34146341463414637	0.3153846153846154	0.34375	0.3087248322147651	0.21739130434782608	0.1956521739130435	0.12080536912751678	0.09941520467836257	0.1476510067114094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.2	0.14814814814814814	0.2222222222222222	0.24242424242424243	0.3181818181818182	0.2978723404255319	0.2682926829268293	0.2727272727272727	0.45	
Lesser Black-backed Gull	0.011111111111111112	0.01020408163265306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	
gull sp.	0.011111111111111112	0.0	0.0	0.007518796992481203	0.0	0.007936507936507936	0.0	0.0	0.007692307692307693	0.00625	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.03355704697986577	0.06956521739130435	0.17391304347826086	0.16778523489932887	0.14619883040935672	0.18791946308724833	0.21739130434782608	0.17647058823529413	0.3	0.3333333333333333	0.0	0.0	0.2857142857142857	0.5	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.3	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.030612244897959183	0.0	0.007518796992481203	0.018518518518518517	0.007936507936507936	0.005649717514124294	0.016260162601626018	0.007692307692307693	0.00625	0.053691275167785234	0.09130434782608696	0.08695652173913043	0.09395973154362416	0.04678362573099415	0.1342281879194631	0.13043478260869565	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.030303030303030304	0.0	0.0	0.0	0.045454545454545456	0.01	
Caspian Tern	0.25555555555555554	0.32653061224489793	0.35802469135802467	0.2631578947368421	0.2037037037037037	0.1984126984126984	0.20903954802259886	0.22764227642276422	0.2230769230769231	0.2375	0.2550335570469799	0.29130434782608694	0.18115942028985507	0.10067114093959731	0.10526315789473684	0.087248322147651	0.17391304347826086	0.11764705882352941	0.3	0.3333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.1	0.0	0.2222222222222222	0.1	0.0015	0.0	0.14285714285714285	0.26666666666666666	0.4	0.3333333333333333	0.37037037037037035	0.36363636363636365	0.3181818181818182	0.3191489361702128	0.36585365853658536	0.38636363636363635	0.3	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.005847953216374269	0.013422818791946308	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.00625	0.0	0.004347826086956522	0.036231884057971016	0.013422818791946308	0.029239766081871343	0.040268456375838924	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0015	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	
