









Frequency of observations in the selected location(s).:
Number of taxa: 	313

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Royal Tern	0.1375	0.0625	0.030303030303030304	0.07246376811594203	0.08888888888888889	0.07017543859649122	0.0958904109589041	0.08433734939759036	0.06521739130434782	0.10416666666666667	0.1	0.21153846153846154	0.045454545454545456	0.0625	0.0	0.1111111111111111	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0015	0.0015	0.3333333333333333	0.0	0.25	0.42857142857142855	0.1	0.22727272727272727	0.10714285714285714	0.15789473684210525	0.08333333333333333	0.0	0.05454545454545454	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.020833333333333332	0.0015	0.0	0.0	0.0625	0.0	0.0	0.125	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.045454545454545456	0.0	0.05263157894736842	0.0	0.0	0.0	
large tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0136986301369863	0.0	0.0	0.041666666666666664	0.02	0.019230769230769232	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	
Black Skimmer	0.0125	0.0	0.0015	0.014492753623188406	0.0	0.0015	0.0273972602739726	0.012048192771084338	0.0	0.0	0.02	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.041666666666666664	0.0	0.0	
Common Loon	0.0875	0.020833333333333332	0.09090909090909091	0.057971014492753624	0.044444444444444446	0.10526315789473684	0.0273972602739726	0.07228915662650602	0.0015	0.125	0.14	0.038461538461538464	0.0	0.0625	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.045454545454545456	0.07142857142857142	0.15789473684210525	0.16666666666666666	0.058823529411764705	0.09090909090909091	
Wood Stork	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0015	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.3125	0.25	0.15151515151515152	0.2028985507246377	0.15555555555555556	0.14035087719298245	0.1917808219178082	0.1566265060240964	0.10869565217391304	0.20833333333333334	0.16	0.11538461538461539	0.18181818181818182	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.125	0.14285714285714285	0.1	0.13636363636363635	0.14285714285714285	0.2631578947368421	0.125	0.11764705882352941	0.2727272727272727	
Neotropic Cormorant	0.075	0.20833333333333334	0.12121212121212122	0.15942028985507245	0.13333333333333333	0.19298245614035087	0.2876712328767123	0.10843373493975904	0.21739130434782608	0.1875	0.22	0.19230769230769232	0.045454545454545456	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3	0.13636363636363635	0.07142857142857142	0.21052631578947367	0.125	0.17647058823529413	0.05454545454545454	
Double-crested Cormorant	0.2125	0.2916666666666667	0.21212121212121213	0.2463768115942029	0.4444444444444444	0.3333333333333333	0.3287671232876712	0.3253012048192771	0.21739130434782608	0.2916666666666667	0.34	0.2692307692307692	0.22727272727272727	0.1875	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.0	0.25	0.2857142857142857	0.5	0.22727272727272727	0.25	0.3684210526315789	0.3333333333333333	0.29411764705882354	0.3090909090909091	
cormorant sp.	0.0125	0.0	0.06060606060606061	0.014492753623188406	0.022222222222222223	0.05263157894736842	0.0684931506849315	0.024096385542168676	0.06521739130434782	0.10416666666666667	0.08	0.09615384615384616	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.07142857142857142	0.10526315789473684	0.0	0.11764705882352941	0.01818181818181818	
American White Pelican	0.475	0.3333333333333333	0.3939393939393939	0.2898550724637681	0.4222222222222222	0.3333333333333333	0.5068493150684932	0.4578313253012048	0.2391304347826087	0.4166666666666667	0.36	0.1346153846153846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.2857142857142857	0.5	0.3181818181818182	0.39285714285714285	0.47368421052631576	0.4583333333333333	0.5294117647058824	0.45454545454545453	
Brown Pelican	0.425	0.375	0.5454545454545454	0.34782608695652173	0.35555555555555557	0.40350877192982454	0.3287671232876712	0.3132530120481928	0.15217391304347827	0.20833333333333334	0.16	0.17307692307692307	0.22727272727272727	0.125	0.25	0.3333333333333333	0.25	0.0015	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.0	0.25	0.0	0.0015	0.6666666666666666	0.0	0.25	0.5714285714285714	0.4	0.36363636363636365	0.5	0.42105263157894735	0.4166666666666667	0.7058823529411765	0.43636363636363634	
American Bittern	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0015	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	
Least Bittern	0.0	0.0	0.0	0.0	0.022222222222222223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.5625	0.5	0.6363636363636364	0.43478260869565216	0.5777777777777777	0.43859649122807015	0.4931506849315068	0.4457831325301205	0.391304347826087	0.4166666666666667	0.46	0.5961538461538461	0.45454545454545453	0.4375	0.5	0.2222222222222222	0.25	0.0015	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0015	0.3333333333333333	0.0	0.5	0.0015	0.0015	1.0	0.0	0.5	0.5714285714285714	0.6	0.5	0.6071428571428571	0.7368421052631579	0.5	0.6470588235294118	0.4727272727272727	
Great Egret	0.4875	0.5416666666666666	0.48484848484848486	0.463768115942029	0.5777777777777777	0.5789473684210527	0.5342465753424658	0.5060240963855421	0.45652173913043476	0.5625	0.52	0.5192307692307693	0.45454545454545453	0.3125	0.25	0.2222222222222222	0.25	0.2	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.0	0.5	0.0015	0.0015	0.6666666666666666	0.0	0.25	0.8571428571428571	0.8	0.5	0.5714285714285714	0.5789473684210527	0.4166666666666667	0.6470588235294118	0.43636363636363634	
Snowy Egret	0.5125	0.5	0.5151515151515151	0.36231884057971014	0.4888888888888889	0.5087719298245614	0.5753424657534246	0.4578313253012048	0.2608695652173913	0.4583333333333333	0.46	0.4230769230769231	0.45454545454545453	0.25	0.0	0.1111111111111111	0.125	0.0015	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.25	0.0015	0.0	0.6666666666666666	0.0	0.25	0.7142857142857143	0.5	0.18181818181818182	0.5	0.3684210526315789	0.4166666666666667	0.47058823529411764	0.4727272727272727	
Little Blue Heron	0.125	0.08333333333333333	0.21212121212121213	0.15942028985507245	0.1111111111111111	0.14035087719298245	0.136986301369863	0.14457831325301204	0.08695652173913043	0.20833333333333334	0.14	0.1346153846153846	0.3181818181818182	0.0625	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0015	0.3333333333333333	0.0	0.0	0.0	0.2	0.0	0.03571428571428571	0.05263157894736842	0.08333333333333333	0.11764705882352941	0.10909090909090909	
Tricolored Heron	0.125	0.14583333333333334	0.06060606060606061	0.13043478260869565	0.13333333333333333	0.03508771929824561	0.1232876712328767	0.13253012048192772	0.13043478260869565	0.22916666666666666	0.22	0.34615384615384615	0.2727272727272727	0.25	0.25	0.2222222222222222	0.25	0.2	1.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0015	0.3333333333333333	0.0	0.25	0.14285714285714285	0.1	0.09090909090909091	0.14285714285714285	0.10526315789473684	0.25	0.35294117647058826	0.2	
Reddish Egret	0.1	0.08333333333333333	0.030303030303030304	0.043478260869565216	0.06666666666666667	0.10526315789473684	0.0684931506849315	0.12048192771084337	0.06521739130434782	0.08333333333333333	0.06	0.11538461538461539	0.13636363636363635	0.125	0.0	0.1111111111111111	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.045454545454545456	0.07142857142857142	0.0	0.0	0.17647058823529413	0.12727272727272726	
Cattle Egret	0.0625	0.041666666666666664	0.0	0.043478260869565216	0.06666666666666667	0.14035087719298245	0.1780821917808219	0.13253012048192772	0.21739130434782608	0.125	0.2	0.46153846153846156	0.5909090909090909	0.4375	0.5	0.2222222222222222	0.125	0.2	0.5	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0015	0.3333333333333333	0.0	0.5	0.0015	0.0015	1.0	0.0	0.625	0.5714285714285714	0.3	0.18181818181818182	0.25	0.15789473684210525	0.2916666666666667	0.17647058823529413	0.2727272727272727	
Green Heron	0.0	0.020833333333333332	0.0	0.014492753623188406	0.0	0.03508771929824561	0.0273972602739726	0.012048192771084338	0.0	0.020833333333333332	0.02	0.019230769230769232	0.0	0.0015	0.25	0.4444444444444444	0.375	0.0015	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.05263157894736842	0.041666666666666664	0.058823529411764705	0.01818181818181818	
Black-crowned Night-Heron	0.4125	0.20833333333333334	0.18181818181818182	0.2463768115942029	0.35555555555555557	0.15789473684210525	0.2054794520547945	0.10843373493975904	0.08695652173913043	0.1875	0.06	0.1346153846153846	0.18181818181818182	0.1875	0.125	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3	0.13636363636363635	0.10714285714285714	0.21052631578947367	0.16666666666666666	0.17647058823529413	0.2727272727272727	
Yellow-crowned Night-Heron	0.0625	0.0625	0.0	0.014492753623188406	0.0	0.03508771929824561	0.0136986301369863	0.012048192771084338	0.0	0.0	0.02	0.0	0.045454545454545456	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.045454545454545456	0.07142857142857142	0.0	0.08333333333333333	0.0	0.0	
White Ibis	0.2875	0.14583333333333334	0.15151515151515152	0.10144927536231885	0.2222222222222222	0.21052631578947367	0.3424657534246575	0.18072289156626506	0.21739130434782608	0.375	0.3	0.46153846153846156	0.22727272727272727	0.0625	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0015	0.0015	0.0015	0.3333333333333333	0.0	0.25	0.2857142857142857	0.4	0.09090909090909091	0.35714285714285715	0.2631578947368421	0.20833333333333334	0.23529411764705882	0.21818181818181817	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.03508771929824561	0.0273972602739726	0.024096385542168676	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.05	0.3125	0.06060606060606061	0.15942028985507245	0.2222222222222222	0.2631578947368421	0.2602739726027397	0.12048192771084337	0.08695652173913043	0.10416666666666667	0.14	0.21153846153846154	0.045454545454545456	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.045454545454545456	0.03571428571428571	0.0	0.041666666666666664	0.0	0.09090909090909091	
Glossy x White-faced Ibis (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04819277108433735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy/White-faced Ibis	0.0	0.041666666666666664	0.030303030303030304	0.014492753623188406	0.044444444444444446	0.03508771929824561	0.0821917808219178	0.08433734939759036	0.021739130434782608	0.08333333333333333	0.02	0.057692307692307696	0.045454545454545456	0.0015	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.5	0.625	0.45454545454545453	0.463768115942029	0.7333333333333333	0.6491228070175439	0.5753424657534246	0.6506024096385542	0.4782608695652174	0.4166666666666667	0.46	0.6346153846153846	0.5454545454545454	0.5	0.25	0.4444444444444444	0.0	0.2	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.25	0.0	0.0015	0.3333333333333333	0.0	0.0	0.5714285714285714	0.7	0.3181818181818182	0.4642857142857143	0.3684210526315789	0.375	0.5882352941176471	0.38181818181818183	
Black Vulture	0.5125	0.5833333333333334	0.5454545454545454	0.5362318840579711	0.6	0.38596491228070173	0.5068493150684932	0.4819277108433735	0.43478260869565216	0.4791666666666667	0.54	0.6730769230769231	0.6363636363636364	0.6875	0.375	0.4444444444444444	0.625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	1.0	0.0015	0.375	0.42857142857142855	0.6	0.4090909090909091	0.2857142857142857	0.42105263157894735	0.4583333333333333	0.5294117647058824	0.5454545454545454	
Turkey Vulture	0.775	0.7708333333333334	0.7575757575757576	0.8260869565217391	0.7333333333333333	0.7192982456140351	0.726027397260274	0.6144578313253012	0.6739130434782609	0.6041666666666666	0.62	0.6538461538461539	0.5909090909090909	0.625	0.625	0.4444444444444444	0.25	0.0015	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.0	0.0015	0.0015	0.6666666666666666	0.0	0.625	0.7142857142857143	0.8	0.8181818181818182	0.6428571428571429	0.8421052631578947	0.7916666666666666	0.7647058823529411	0.7454545454545455	
Osprey	0.3625	0.3333333333333333	0.3939393939393939	0.2898550724637681	0.3333333333333333	0.2982456140350877	0.3287671232876712	0.37349397590361444	0.21739130434782608	0.2916666666666667	0.38	0.40384615384615385	0.3181818181818182	0.1875	0.25	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0015	0.0015	1.0	0.0	0.125	0.14285714285714285	0.4	0.22727272727272727	0.21428571428571427	0.3157894736842105	0.375	0.47058823529411764	0.4727272727272727	
White-tailed Kite	0.0	0.0	0.0	0.0	0.022222222222222223	0.03508771929824561	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.05	0.0	0.09090909090909091	0.043478260869565216	0.044444444444444446	0.08771929824561403	0.0821917808219178	0.03614457831325301	0.021739130434782608	0.0625	0.1	0.019230769230769232	0.045454545454545456	0.125	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.10526315789473684	0.125	0.058823529411764705	0.10909090909090909	
Sharp-shinned Hawk	0.0	0.0625	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.058823529411764705	0.03636363636363636	
Cooper's Hawk	0.0	0.020833333333333332	0.0	0.028985507246376812	0.022222222222222223	0.0	0.0136986301369863	0.0	0.0	0.020833333333333332	0.0015	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.05263157894736842	0.0	0.0	0.01818181818181818	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	
Bald Eagle	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-tailed Hawk	0.0	0.020833333333333332	0.030303030303030304	0.014492753623188406	0.0	0.017543859649122806	0.0136986301369863	0.0	0.0	0.020833333333333332	0.02	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.01818181818181818	
Red-shouldered Hawk	0.05	0.0	0.06060606060606061	0.014492753623188406	0.0	0.05263157894736842	0.0136986301369863	0.012048192771084338	0.0	0.0015	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.041666666666666664	0.0	0.03636363636363636	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.15	0.10416666666666667	0.15151515151515152	0.11594202898550725	0.28888888888888886	0.15789473684210525	0.0821917808219178	0.13253012048192772	0.13043478260869565	0.10416666666666667	0.1	0.038461538461538464	0.18181818181818182	0.0625	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.25	0.2857142857142857	0.1	0.22727272727272727	0.14285714285714285	0.15789473684210525	0.25	0.23529411764705882	0.23636363636363636	
Buteo sp.	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hawk sp.	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	
Great Horned Owl	0.0125	0.020833333333333332	0.030303030303030304	0.014492753623188406	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	
owl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Belted Kingfisher	0.1	0.0625	0.12121212121212122	0.14492753623188406	0.022222222222222223	0.08771929824561403	0.0821917808219178	0.04819277108433735	0.10869565217391304	0.125	0.0	0.15384615384615385	0.045454545454545456	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0015	0.25	0.14285714285714285	0.3	0.3181818181818182	0.32142857142857145	0.21052631578947367	0.08333333333333333	0.11764705882352941	0.07272727272727272	
Green Kingfisher	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Sapsucker	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.041666666666666664	0.0	0.0	
Golden-fronted Woodpecker	0.025	0.020833333333333332	0.0	0.028985507246376812	0.044444444444444446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	
