









Frequency of observations in the selected location(s).:
Number of taxa: 	342

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	43.0	33.0	35.0	40.0	40.0	47.0	49.0	31.0	33.0	29.0	21.0	48.0	36.0	24.0	39.0	35.0	36.0	16.0	20.0	28.0	37.0	22.0	36.0	38.0	23.0	8.0	16.0	24.0	17.0	24.0	19.0	16.0	17.0	10.0	15.0	12.0	16.0	20.0	27.0	44.0	34.0	36.0	39.0	58.0	29.0	26.0	57.0	40.0	

Greater/Lesser Scaup	0.023255813953488372	0.0015	0.02857142857142857	0.0	0.0	0.0	0.02040816326530612	0.0	0.06060606060606061	0.034482758620689655	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.017543859649122806	0.025	
Surf Scoter	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Scoter	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.06976744186046512	0.15151515151515152	0.02857142857142857	0.125	0.075	0.0	0.04081632653061224	0.03225806451612903	0.030303030303030304	0.10344827586206896	0.047619047619047616	0.041666666666666664	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.15517241379310345	0.20689655172413793	0.07692307692307693	0.15789473684210525	0.175	
Common Goldeneye	0.09302325581395349	0.21212121212121213	0.11428571428571428	0.1	0.05	0.0	0.04081632653061224	0.0	0.030303030303030304	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.038461538461538464	0.19298245614035087	0.05	
Hooded Merganser	0.0	0.15151515151515152	0.08571428571428572	0.075	0.125	0.0	0.0	0.03225806451612903	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.1111111111111111	0.1794871794871795	0.20689655172413793	0.27586206896551724	0.2692307692307692	0.22807017543859648	0.1	
Red-breasted Merganser	0.023255813953488372	0.0	0.0	0.075	0.0	0.02127659574468085	0.0	0.06451612903225806	0.030303030303030304	0.034482758620689655	0.09523809523809523	0.041666666666666664	0.027777777777777776	0.041666666666666664	0.10256410256410256	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.05128205128205128	0.10344827586206896	0.0	0.11538461538461539	0.14035087719298245	0.025	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.16279069767441862	0.18181818181818182	0.11428571428571428	0.275	0.125	0.2553191489361702	0.10204081632653061	0.06451612903225806	0.030303030303030304	0.20689655172413793	0.047619047619047616	0.0625	0.05555555555555555	0.08333333333333333	0.0	0.02857142857142857	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.058823529411764705	0.2222222222222222	0.15384615384615385	0.20689655172413793	0.2413793103448276	0.11538461538461539	0.15789473684210525	0.15	
duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.1111111111111111	0.022727272727272728	0.058823529411764705	0.027777777777777776	0.02564102564102564	0.034482758620689655	0.034482758620689655	0.038461538461538464	0.017543859649122806	0.025	
Northern Bobwhite	0.0	0.030303030303030304	0.02857142857142857	0.025	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.08333333333333333	0.08333333333333333	0.15384615384615385	0.3142857142857143	0.027777777777777776	0.1875	0.25	0.21428571428571427	0.10810810810810811	0.18181818181818182	0.2777777777777778	0.2894736842105263	0.21739130434782608	0.125	0.375	0.041666666666666664	0.11764705882352941	0.08333333333333333	0.10526315789473684	0.125	0.11764705882352941	0.0	0.13333333333333333	0.0	0.0	0.05	0.07407407407407407	0.022727272727272728	0.0	0.0	0.02564102564102564	0.017241379310344827	0.0	0.038461538461538464	0.03508771929824561	0.075	
Least Grebe	0.0	0.0	0.0	0.025	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.05263157894736842	0.0	
Pied-billed Grebe	0.8837209302325582	0.7878787878787878	0.7142857142857143	0.875	0.675	0.7659574468085106	0.8163265306122449	0.8709677419354839	0.9090909090909091	0.7931034482758621	0.8571428571428571	0.9166666666666666	0.8055555555555556	0.8333333333333334	0.7948717948717948	0.8	0.25	0.4375	0.4	0.32142857142857145	0.16216216216216217	0.18181818181818182	0.1388888888888889	0.23684210526315788	0.21739130434782608	0.5	0.5625	0.75	0.5294117647058824	0.4583333333333333	0.21052631578947367	0.5625	0.47058823529411764	0.5	0.5333333333333333	0.6666666666666666	0.8125	0.9	0.7407407407407407	0.8863636363636364	0.6764705882352942	0.8333333333333334	0.7692307692307693	0.8793103448275862	0.7586206896551724	0.8461538461538461	0.7894736842105263	0.825	
Horned Grebe	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.07692307692307693	0.034482758620689655	0.0	0.0	0.03508771929824561	0.0	
Eared Grebe	0.023255813953488372	0.030303030303030304	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.07017543859649122	0.025	
