









Frequency of observations in the selected location(s).:
Number of taxa: 	420

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	485.0	469.0	546.0	637.0	453.0	468.0	537.0	440.0	343.0	420.0	370.0	478.0	302.0	292.0	314.0	346.0	163.0	109.0	91.0	131.0	71.0	62.0	42.0	60.0	58.0	30.0	37.0	70.0	38.0	59.0	69.0	89.0	75.0	69.0	110.0	145.0	101.0	129.0	103.0	157.0	519.0	646.0	245.0	369.0	192.0	192.0	181.0	452.0	

Mallard	0.0	0.0	0.0	0.0	0.0	0.002136752136752137	0.00186219739292365	0.0022727272727272726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015479876160990713	0.004081632653061225	0.005420054200542005	0.0	0.005208333333333333	0.0	0.0015	
Mallard (Domestic type)	0.0	0.0	0.0018315018315018315	0.0015698587127158557	0.0	0.004273504273504274	0.0037243947858473	0.0	0.0	0.004761904761904762	0.0	0.0020920502092050207	0.0	0.0	0.0	0.017341040462427744	0.006134969325153374	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.011235955056179775	0.013333333333333334	0.0	0.0	0.0	0.009900990099009901	0.0	0.0	0.0	0.0019267822736030828	0.0030959752321981426	0.00816326530612245	0.0	0.0	0.0	0.0055248618784530384	0.004424778761061947	
Mexican Duck	0.020618556701030927	0.021321961620469083	0.01282051282051282	0.015698587127158554	0.013245033112582781	0.019230769230769232	0.01675977653631285	0.015909090909090907	0.0058309037900874635	0.02142857142857143	0.005405405405405406	0.016736401673640166	0.0033112582781456954	0.003424657534246575	0.009554140127388535	0.008670520231213872	0.006134969325153374	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019417475728155338	0.0	0.015414258188824663	0.015479876160990712	0.0163265306122449	0.008130081300813009	0.010416666666666666	0.015625	0.0055248618784530384	0.01327433628318584	
Mallard/Mexican Duck	0.026804123711340205	0.008528784648187633	0.009157509157509158	0.02511773940345369	0.046357615894039736	0.049145299145299144	0.04655493482309125	0.022727272727272728	0.014577259475218658	0.009523809523809525	0.005405405405405406	0.0020920502092050207	0.006622516556291391	0.04794520547945205	0.009554140127388535	0.014450867052023121	0.018404907975460124	0.027522935779816515	0.0	0.0015	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.013793103448275862	0.009900990099009901	0.0	0.009708737864077669	0.006369426751592357	0.030828516377649325	0.02631578947368421	0.044897959183673466	0.04065040650406504	0.07291666666666667	0.078125	0.03314917127071823	0.04424778761061947	
Mottled Duck	0.5876288659793815	0.5202558635394456	0.5128205128205128	0.5777080062794349	0.5386313465783664	0.5149572649572649	0.6070763500931099	0.6113636363636363	0.60932944606414	0.6071428571428571	0.5594594594594594	0.6464435146443515	0.6854304635761589	0.678082191780822	0.6210191082802548	0.5549132947976878	0.50920245398773	0.43119266055045874	0.5274725274725275	0.5572519083969466	0.647887323943662	0.41935483870967744	0.4523809523809524	0.3	0.1724137931034483	0.26666666666666666	0.24324324324324326	0.22857142857142856	0.15789473684210525	0.11864406779661017	0.2898550724637681	0.2808988764044944	0.4266666666666667	0.4782608695652174	0.509090909090909	0.5310344827586206	0.6732673267326733	0.6356589147286822	0.7572815533980582	0.6050955414012739	0.5414258188824663	0.6563467492260062	0.6693877551020408	0.5880758807588076	0.5625	0.5260416666666666	0.5524861878453039	0.5243362831858407	
Mallard x Mottled Duck (hybrid)	0.0	0.0021321961620469083	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard/Mottled Duck	0.002061855670103093	0.0021321961620469083	0.0018315018315018315	0.0015698587127158557	0.0015	0.002136752136752137	0.0	0.0022727272727272726	0.0058309037900874635	0.009523809523809525	0.0	0.0	0.006622516556291391	0.0	0.0031847133757961785	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.009900990099009901	0.007751937984496124	0.0015	0.0	0.007707129094412331	0.0015479876160990713	0.0	0.005420054200542005	0.005208333333333333	0.0015	0.0	0.0022123893805309734	
Mexican x Mottled Duck (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015479876160990713	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Pintail	0.5092783505154639	0.4200426439232409	0.45054945054945056	0.33437990580847726	0.3686534216335541	0.297008547008547	0.3165735567970205	0.2318181818181818	0.1836734693877551	0.13095238095238096	0.0972972972972973	0.09832635983263599	0.023178807947019868	0.003424657534246575	0.0031847133757961785	0.014450867052023121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.034482758620689655	0.07920792079207921	0.11627906976744186	0.0970873786407767	0.2229299363057325	0.3872832369942196	0.4458204334365325	0.6040816326530613	0.6260162601626016	0.5989583333333334	0.578125	0.5414364640883977	0.5132743362831859	
Gadwall x Northern Pintail (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025048169556840076	0.034055727554179564	0.0163265306122449	0.016260162601626018	0.020833333333333332	0.005208333333333333	0.0	0.0	
Green-winged Teal	0.845360824742268	0.7761194029850746	0.8058608058608059	0.82574568288854	0.8167770419426048	0.8205128205128205	0.8547486033519553	0.8568181818181818	0.8892128279883382	0.8761904761904762	0.8189189189189189	0.8514644351464435	0.7450331125827815	0.4452054794520548	0.23885350318471338	0.09248554913294797	0.04294478527607362	0.06422018348623854	0.054945054945054944	0.0916030534351145	0.04225352112676056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.028985507246376812	0.07272727272727272	0.10344827586206896	0.16831683168316833	0.26356589147286824	0.3300970873786408	0.3503184713375796	0.4624277456647399	0.6408668730650154	0.689795918367347	0.7886178861788617	0.7552083333333334	0.734375	0.7182320441988951	0.7433628318584071	
Blue-winged x Green-winged Teal (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008108108108108109	0.0020920502092050207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267822736030828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
dabbling duck sp.	0.0	0.0021321961620469083	0.0	0.0031397174254317113	0.002207505518763797	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019267822736030828	0.0015479876160990713	0.0163265306122449	0.0	0.005208333333333333	0.0	0.0	0.0	
Canvasback	0.16288659793814433	0.13859275053304904	0.14102564102564102	0.16326530612244897	0.23841059602649006	0.10683760683760683	0.12849162011173185	0.13863636363636364	0.08746355685131195	0.004761904761904762	0.0	0.0	0.0	0.010273972602739725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019267822736030827	0.09752321981424149	0.02857142857142857	0.16802168021680217	0.19270833333333334	0.171875	0.08287292817679558	0.1172566371681416	
Redhead	0.11752577319587629	0.08102345415778252	0.09157509157509157	0.06907378335949764	0.019867549668874173	0.00641025641025641	0.00931098696461825	0.03409090909090909	0.02040816326530612	0.02619047619047619	0.008108108108108109	0.014644351464435146	0.023178807947019868	0.00684931506849315	0.006369426751592357	0.014450867052023121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.006369426751592357	0.0905587668593449	0.058823529411764705	0.07755102040816327	0.05420054200542006	0.125	0.16145833333333334	0.0718232044198895	0.06637168141592921	
Ring-necked Duck	0.4927835051546392	0.43923240938166314	0.47802197802197804	0.5023547880690737	0.423841059602649	0.3782051282051282	0.41527001862197394	0.375	0.36151603498542273	0.2261904761904762	0.20270270270270271	0.10251046025104603	0.006622516556291391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.007751937984496124	0.10679611650485436	0.07006369426751592	0.1791907514450867	0.2306501547987616	0.3510204081632653	0.34417344173441733	0.3177083333333333	0.3645833333333333	0.39779005524861877	0.4225663716814159	
Greater Scaup	0.0	0.0	0.01098901098901099	0.0031397174254317113	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0033112582781456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030959752321981426	0.012244897959183673	0.04878048780487805	0.026041666666666668	0.026041666666666668	0.0055248618784530384	0.0	
Lesser Scaup	0.10103092783505155	0.06823027718550106	0.0695970695970696	0.10989010989010989	0.0728476821192053	0.06623931623931624	0.0446927374301676	0.029545454545454545	0.029154518950437316	0.016666666666666666	0.01891891891891892	0.060669456066945605	0.076158940397351	0.03424657534246575	0.0031847133757961785	0.0	0.006134969325153374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.006369426751592357	0.030828516377649325	0.13312693498452013	0.16326530612244897	0.16802168021680217	0.09895833333333333	0.13020833333333334	0.0718232044198895	0.08185840707964602	
Greater/Lesser Scaup	0.0	0.0021321961620469083	0.007326007326007326	0.0015698587127158557	0.006622516556291391	0.002136752136752137	0.00186219739292365	0.004545454545454545	0.0029154518950437317	0.0	0.0	0.0020920502092050207	0.0	0.00684931506849315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010835913312693499	0.0163265306122449	0.01084010840108401	0.010416666666666666	0.010416666666666666	0.0015	0.0022123893805309734	
Aythya sp.	0.0	0.0021321961620469083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bufflehead	0.002061855670103093	0.0015	0.0018315018315018315	0.007849293563579277	0.037527593818984545	0.029914529914529916	0.0335195530726257	0.03636363636363636	0.0	0.002380952380952381	0.010810810810810811	0.0020920502092050207	0.0033112582781456954	0.0410958904109589	0.022292993630573247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030959752321981426	0.11020408163265306	0.04878048780487805	0.015625	0.005208333333333333	0.0	0.008849557522123894	
Hooded Merganser	0.008247422680412371	0.04051172707889126	0.05311355311355311	0.08791208791208792	0.08167770419426049	0.021367521367521368	0.0446927374301676	0.004545454545454545	0.0	0.002380952380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.01393188854489164	0.00816326530612245	0.0	0.005208333333333333	0.010416666666666666	0.011049723756906077	0.01991150442477876	
Red-breasted Merganser	0.0	0.0	0.0	0.004709576138147566	0.002207505518763797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.38762886597938145	0.3411513859275053	0.38644688644688646	0.3532182103610675	0.4105960264900662	0.38461538461538464	0.38361266294227186	0.3522727272727273	0.3469387755102041	0.2571428571428571	0.2756756756756757	0.39330543933054396	0.3543046357615894	0.2876712328767123	0.17197452229299362	0.1329479768786127	0.06134969325153374	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.013793103448275862	0.0	0.031007751937984496	0.08737864077669903	0.267515923566879	0.47784200385356457	0.4179566563467492	0.5183673469387755	0.5528455284552846	0.5416666666666666	0.4947916666666667	0.40331491712707185	0.3584070796460177	
