









Frequency of observations in the selected location(s).:
Number of taxa: 	326

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Anhinga	0.043478260869565216	0.014925373134328358	0.07246376811594203	0.04	0.02702702702702703	0.05660377358490566	0.1509433962264151	0.06666666666666667	0.03225806451612903	0.04878048780487805	0.03225806451612903	0.09090909090909091	0.0015	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0015	0.0	0.05	0.2826086956521739	0.0015	0.0	0.0	0.09090909090909091	0.08333333333333333	0.015873015873015872	
Neotropic Cormorant	0.0	0.029850746268656716	0.028985507246376812	0.16	0.0	0.03773584905660377	0.05660377358490566	0.1	0.06451612903225806	0.07317073170731707	0.0967741935483871	0.06818181818181818	0.09523809523809523	0.07142857142857142	0.043478260869565216	0.047619047619047616	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.0	0.0	0.05	0.08695652173913043	0.0	0.0	0.05263157894736842	0.0	0.08333333333333333	0.031746031746031744	
Double-crested Cormorant	0.0	0.05970149253731343	0.10144927536231885	0.1	0.02702702702702703	0.018867924528301886	0.07547169811320754	0.03333333333333333	0.03225806451612903	0.024390243902439025	0.06451612903225806	0.022727272727272728	0.047619047619047616	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06521739130434782	0.0	0.03225806451612903	0.05263157894736842	0.0	0.08333333333333333	0.031746031746031744	
cormorant sp.	0.0	0.0	0.014492753623188406	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.21739130434782608	0.26865671641791045	0.3188405797101449	0.2	0.1891891891891892	0.16981132075471697	0.11320754716981132	0.06666666666666667	0.1935483870967742	0.07317073170731707	0.12903225806451613	0.22727272727272727	0.047619047619047616	0.07142857142857142	0.17391304347826086	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.18181818181818182	0.425	0.2391304347826087	0.2222222222222222	0.0967741935483871	0.3684210526315789	0.2727272727272727	0.08333333333333333	0.25396825396825395	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.021739130434782608	0.029850746268656716	0.07246376811594203	0.04	0.0015	0.07547169811320754	0.11320754716981132	0.06666666666666667	0.06451612903225806	0.0975609756097561	0.0967741935483871	0.022727272727272728	0.0015	0.14285714285714285	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.175	0.15217391304347827	0.05555555555555555	0.0	0.05263157894736842	0.09090909090909091	0.08333333333333333	0.047619047619047616	
Great Egret	0.021739130434782608	0.05970149253731343	0.11594202898550725	0.14	0.10810810810810811	0.1509433962264151	0.09433962264150944	0.16666666666666666	0.12903225806451613	0.12195121951219512	0.0967741935483871	0.06818181818181818	0.14285714285714285	0.14285714285714285	0.21739130434782608	0.047619047619047616	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.5	0.0	0.2	0.30434782608695654	0.1111111111111111	0.0	0.10526315789473684	0.09090909090909091	0.08333333333333333	0.09523809523809523	
Snowy Egret	0.06521739130434782	0.05970149253731343	0.11594202898550725	0.16	0.08108108108108109	0.11320754716981132	0.20754716981132076	0.13333333333333333	0.06451612903225806	0.12195121951219512	0.0967741935483871	0.11363636363636363	0.09523809523809523	0.07142857142857142	0.21739130434782608	0.09523809523809523	0.0	0.2857142857142857	0.0	0.14285714285714285	0.0	0.0	0.0	0.4	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.5	0.3333333333333333	0.25	0.09090909090909091	0.2	0.2391304347826087	0.05555555555555555	0.0	0.0	0.09090909090909091	0.16666666666666666	0.031746031746031744	
Little Blue Heron	0.021739130434782608	0.0	0.057971014492753624	0.02	0.0	0.03773584905660377	0.1320754716981132	0.03333333333333333	0.03225806451612903	0.07317073170731707	0.0	0.022727272727272728	0.14285714285714285	0.0	0.17391304347826086	0.0	0.3333333333333333	0.14285714285714285	0.0015	0.14285714285714285	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.5	0.0	0.1	0.15217391304347827	0.0	0.0	0.0	0.09090909090909091	0.0	0.015873015873015872	
Tricolored Heron	0.021739130434782608	0.029850746268656716	0.043478260869565216	0.04	0.0	0.0	0.09433962264150944	0.03333333333333333	0.0	0.0	0.03225806451612903	0.045454545454545456	0.047619047619047616	0.0	0.08695652173913043	0.09523809523809523	0.0	0.14285714285714285	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.25	0.0	0.0	0.0	0.125	0.17391304347826086	0.0	0.0	0.0	0.09090909090909091	0.08333333333333333	0.0	
Cattle Egret	0.021739130434782608	0.0	0.0	0.02	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.07142857142857142	0.13043478260869565	0.047619047619047616	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.043478260869565216	0.0	0.0	0.0	0.0	0.08333333333333333	0.015873015873015872	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	
Green Heron	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.03773584905660377	0.0	0.0	0.0	0.0	0.0015	0.09523809523809523	0.0015	0.21739130434782608	0.047619047619047616	0.1111111111111111	0.2857142857142857	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.06521739130434782	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.021739130434782608	0.014925373134328358	0.08695652173913043	0.1	0.02702702702702703	0.11320754716981132	0.11320754716981132	0.03333333333333333	0.03225806451612903	0.07317073170731707	0.03225806451612903	0.022727272727272728	0.047619047619047616	0.07142857142857142	0.043478260869565216	0.047619047619047616	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.025	0.15217391304347827	0.0	0.0	0.0	0.09090909090909091	0.08333333333333333	0.015873015873015872	
Yellow-crowned Night-Heron	0.021739130434782608	0.014925373134328358	0.07246376811594203	0.08	0.0	0.09433962264150944	0.1320754716981132	0.06666666666666667	0.03225806451612903	0.07317073170731707	0.06451612903225806	0.11363636363636363	0.09523809523809523	0.0	0.17391304347826086	0.14285714285714285	0.0	0.14285714285714285	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.25	0.0	0.15	0.1956521739130435	0.0	0.0	0.0	0.09090909090909091	0.08333333333333333	0.031746031746031744	
White Ibis	0.08695652173913043	0.07462686567164178	0.15942028985507245	0.1	0.05405405405405406	0.16981132075471697	0.05660377358490566	0.03333333333333333	0.03225806451612903	0.0975609756097561	0.0	0.045454545454545456	0.047619047619047616	0.0	0.13043478260869565	0.14285714285714285	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.1	0.2391304347826087	0.0	0.0	0.0	0.09090909090909091	0.0	0.047619047619047616	
White-faced Ibis	0.021739130434782608	0.04477611940298507	0.07246376811594203	0.12	0.0	0.09433962264150944	0.1320754716981132	0.06666666666666667	0.0967741935483871	0.0975609756097561	0.03225806451612903	0.045454545454545456	0.09523809523809523	0.14285714285714285	0.17391304347826086	0.047619047619047616	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.5	0.0	0.225	0.1956521739130435	0.05555555555555555	0.0	0.0	0.09090909090909091	0.0	0.031746031746031744	
Glossy/White-faced Ibis	0.0	0.014925373134328358	0.014492753623188406	0.0	0.0	0.0	0.018867924528301886	0.03333333333333333	0.0	0.0	0.0	0.045454545454545456	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.0	0.05970149253731343	0.043478260869565216	0.0	0.05405405405405406	0.11320754716981132	0.07547169811320754	0.03333333333333333	0.06451612903225806	0.04878048780487805	0.03225806451612903	0.045454545454545456	0.09523809523809523	0.0	0.21739130434782608	0.09523809523809523	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.0	0.0	0.125	0.10869565217391304	0.05555555555555555	0.0	0.0	0.0	0.0	0.031746031746031744	
Black Vulture	0.0	0.07462686567164178	0.07246376811594203	0.04	0.08108108108108109	0.0	0.03773584905660377	0.0015	0.0	0.04878048780487805	0.0967741935483871	0.09090909090909091	0.09523809523809523	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.08695652173913043	0.0	0.06451612903225806	0.0	0.0	0.0	0.07936507936507936	
Turkey Vulture	0.4782608695652174	0.47761194029850745	0.3333333333333333	0.56	0.16216216216216217	0.41509433962264153	0.41509433962264153	0.4	0.2903225806451613	0.4146341463414634	0.4838709677419355	0.3181818181818182	0.23809523809523808	0.14285714285714285	0.43478260869565216	0.14285714285714285	0.1111111111111111	0.2857142857142857	0.5	0.14285714285714285	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.25	0.0	0.0	0.0015	0.0	0.5	0.6666666666666666	0.5	0.45454545454545453	0.4	0.5217391304347826	0.2777777777777778	0.2903225806451613	0.3157894736842105	0.8181818181818182	0.5	0.3968253968253968	
Osprey	0.043478260869565216	0.04477611940298507	0.10144927536231885	0.02	0.0	0.018867924528301886	0.018867924528301886	0.0	0.0	0.04878048780487805	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.10869565217391304	0.0	0.0	0.0	0.0	0.08333333333333333	0.015873015873015872	
White-tailed Kite	0.021739130434782608	0.029850746268656716	0.057971014492753624	0.06	0.0	0.07547169811320754	0.07547169811320754	0.03333333333333333	0.12903225806451613	0.024390243902439025	0.0967741935483871	0.09090909090909091	0.14285714285714285	0.0	0.17391304347826086	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.175	0.21739130434782608	0.0	0.03225806451612903	0.0	0.18181818181818182	0.16666666666666666	0.015873015873015872	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.021739130434782608	0.014925373134328358	0.014492753623188406	0.04	0.05405405405405406	0.018867924528301886	0.03773584905660377	0.03333333333333333	0.0	0.0	0.06451612903225806	0.09090909090909091	0.047619047619047616	0.0	0.043478260869565216	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.075	0.13043478260869565	0.05555555555555555	0.03225806451612903	0.0	0.0	0.0015	0.015873015873015872	
Sharp-shinned Hawk	0.043478260869565216	0.07462686567164178	0.057971014492753624	0.04	0.02702702702702703	0.018867924528301886	0.018867924528301886	0.03333333333333333	0.0	0.0	0.0	0.09090909090909091	0.09523809523809523	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.25	0.0	0.05	0.043478260869565216	0.0	0.0967741935483871	0.0	0.0	0.0	0.031746031746031744	
Cooper's Hawk	0.043478260869565216	0.13432835820895522	0.15942028985507245	0.1	0.05405405405405406	0.07547169811320754	0.11320754716981132	0.1	0.1935483870967742	0.07317073170731707	0.06451612903225806	0.06818181818181818	0.047619047619047616	0.0015	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.09090909090909091	0.125	0.2608695652173913	0.1111111111111111	0.12903225806451613	0.10526315789473684	0.09090909090909091	0.08333333333333333	0.09523809523809523	
Sharp-shinned/Cooper's Hawk	0.021739130434782608	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.031746031746031744	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harris's Hawk	0.2391304347826087	0.14925373134328357	0.014492753623188406	0.12	0.0015	0.09433962264150944	0.07547169811320754	0.06666666666666667	0.12903225806451613	0.17073170731707318	0.12903225806451613	0.13636363636363635	0.047619047619047616	0.07142857142857142	0.13043478260869565	0.047619047619047616	0.2222222222222222	0.0	0.0015	0.14285714285714285	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.6666666666666666	0.0	0.0	0.0	0.5	0.0	0.0	0.18181818181818182	0.15	0.1956521739130435	0.2777777777777778	0.0967741935483871	0.47368421052631576	0.36363636363636365	0.25	0.20634920634920634	
White-tailed Hawk	0.06521739130434782	0.16417910447761194	0.043478260869565216	0.08	0.02702702702702703	0.018867924528301886	0.018867924528301886	0.0	0.03225806451612903	0.04878048780487805	0.03225806451612903	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.021739130434782608	0.1111111111111111	0.0	0.0	0.0015	0.0	0.047619047619047616	
Gray Hawk	0.0	0.014925373134328358	0.0	0.08	0.0	0.018867924528301886	0.0	0.03333333333333333	0.03225806451612903	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.1	0.08695652173913043	0.0	0.03225806451612903	0.0	0.0	0.0	0.015873015873015872	
Red-shouldered Hawk	0.0	0.05970149253731343	0.028985507246376812	0.08	0.0	0.018867924528301886	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.06521739130434782	0.1111111111111111	0.06451612903225806	0.0	0.0	0.08333333333333333	0.015873015873015872	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.03333333333333333	0.0	0.0015	0.0	0.045454545454545456	0.14285714285714285	0.0	0.17391304347826086	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.06818181818181818	0.14285714285714285	0.14285714285714285	0.21739130434782608	0.047619047619047616	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	
Red-tailed Hawk	0.08695652173913043	0.07462686567164178	0.028985507246376812	0.12	0.0	0.05660377358490566	0.1509433962264151	0.0	0.0	0.024390243902439025	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.075	0.15217391304347827	0.05555555555555555	0.06451612903225806	0.2631578947368421	0.2727272727272727	0.0	0.047619047619047616	
Buteo sp.	0.0	0.0	0.014492753623188406	0.02	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	
hawk sp.	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	
Barn Owl	0.0	0.0	0.014492753623188406	0.0015	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.05263157894736842	0.0	0.08333333333333333	0.0	
Eastern Screech-Owl	0.08695652173913043	0.08955223880597014	0.08695652173913043	0.18	0.05405405405405406	0.018867924528301886	0.1509433962264151	0.13333333333333333	0.16129032258064516	0.24390243902439024	0.1935483870967742	0.1590909090909091	0.42857142857142855	0.21428571428571427	0.2608695652173913	0.47619047619047616	0.4444444444444444	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0015	0.2727272727272727	0.175	0.21739130434782608	0.2222222222222222	0.06451612903225806	0.21052631578947367	0.2727272727272727	0.3333333333333333	0.12698412698412698	
Great Horned Owl	0.0	0.0015	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ringed Kingfisher	0.0	0.0	0.014492753623188406	0.02	0.02702702702702703	0.07547169811320754	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.025	0.08695652173913043	0.0	0.0	0.05263157894736842	0.09090909090909091	0.0	0.0	
Belted Kingfisher	0.0	0.029850746268656716	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.075	0.10869565217391304	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	
Green Kingfisher	0.0	0.029850746268656716	0.057971014492753624	0.04	0.0	0.03773584905660377	0.09433962264150944	0.0015	0.03225806451612903	0.04878048780487805	0.06451612903225806	0.09090909090909091	0.047619047619047616	0.0	0.13043478260869565	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.25	0.0	0.0015	0.0	0.075	0.21739130434782608	0.1111111111111111	0.03225806451612903	0.05263157894736842	0.09090909090909091	0.08333333333333333	0.0	
Yellow-bellied Sapsucker	0.043478260869565216	0.0	0.043478260869565216	0.02	0.02702702702702703	0.018867924528301886	0.05660377358490566	0.0	0.0	0.0	0.0	0.022727272727272728	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.021739130434782608	0.0	0.03225806451612903	0.0	0.0	0.0	0.015873015873015872	
Golden-fronted Woodpecker	0.6521739130434783	0.746268656716418	0.7681159420289855	0.8	0.7567567567567568	0.8113207547169812	0.7358490566037735	0.8666666666666667	0.9032258064516129	0.8292682926829268	0.8387096774193549	0.7727272727272727	0.8095238095238095	0.7857142857142857	0.9130434782608695	0.8095238095238095	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.0	0.75	1.0	0.6666666666666666	0.0015	1.0	1.0	0.6666666666666666	0.5	0.45454545454545453	0.925	0.8695652173913043	0.8333333333333334	0.7741935483870968	0.7894736842105263	0.9090909090909091	0.75	0.873015873015873	
Ladder-backed Woodpecker	0.34782608695652173	0.29850746268656714	0.4057971014492754	0.46	0.2972972972972973	0.33962264150943394	0.3584905660377358	0.3	0.45161290322580644	0.3902439024390244	0.4838709677419355	0.36363636363636365	0.23809523809523808	0.42857142857142855	0.2608695652173913	0.2857142857142857	0.1111111111111111	0.42857142857142855	0.5	0.14285714285714285	0.0	0.75	1.0	0.4	1.0	0.6666666666666666	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.5	0.0015	1.0	0.5	0.2727272727272727	0.45	0.5434782608695652	0.3888888888888889	0.5161290322580645	0.631578947368421	0.5454545454545454	0.25	0.38095238095238093	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.015873015873015872	
Crested Caracara	0.0	0.05970149253731343	0.028985507246376812	0.02	0.02702702702702703	0.0	0.018867924528301886	0.1	0.0967741935483871	0.04878048780487805	0.06451612903225806	0.09090909090909091	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.09090909090909091	0.025	0.043478260869565216	0.05555555555555555	0.03225806451612903	0.05263157894736842	0.0	0.08333333333333333	0.047619047619047616	
