









Frequency of observations in the selected location(s).:
Number of taxa: 	227

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	14.0	19.0	36.0	17.0	17.0	24.0	36.0	46.0	24.0	26.0	14.0	39.0	17.0	26.0	28.0	36.0	22.0	15.0	11.0	8.0	1.0	5.0	2.0	3.0	4.0	2.0	4.0	8.0	4.0	3.0	7.0	7.0	8.0	4.0	11.0	5.0	5.0	7.0	4.0	7.0	27.0	48.0	11.0	8.0	12.0	8.0	9.0	17.0	

Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1956521739130435	0.5	0.5	0.42857142857142855	0.6666666666666666	0.6470588235294118	0.6923076923076923	0.8571428571428571	0.5	0.8181818181818182	0.8666666666666667	0.8181818181818182	0.875	1.0	0.6	1.0	0.3333333333333333	0.25	0.0	0.0	0.125	0.5	0.0	0.2857142857142857	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	
White Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.0	0.0	0.027777777777777776	0.0	0.058823529411764705	0.0	0.08333333333333333	0.043478260869565216	0.0	0.07692307692307693	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	
Turkey Vulture	0.21428571428571427	0.21052631578947367	0.3888888888888889	0.35294117647058826	0.5294117647058824	0.2916666666666667	0.2777777777777778	0.41304347826086957	0.2916666666666667	0.34615384615384615	0.14285714285714285	0.23076923076923078	0.17647058823529413	0.038461538461538464	0.14285714285714285	0.1111111111111111	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.14285714285714285	0.125	0.25	0.09090909090909091	0.2	0.2	0.0	0.25	0.0	0.18518518518518517	0.1875	0.5454545454545454	0.375	0.4166666666666667	0.75	0.2222222222222222	0.23529411764705882	
White-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.05555555555555555	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.07142857142857142	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.021739130434782608	0.08333333333333333	0.038461538461538464	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.125	0.0	0.058823529411764705	
Cooper's Hawk	0.2857142857142857	0.2631578947368421	0.2222222222222222	0.35294117647058826	0.35294117647058826	0.20833333333333334	0.16666666666666666	0.043478260869565216	0.16666666666666666	0.19230769230769232	0.07142857142857142	0.10256410256410256	0.11764705882352941	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.09090909090909091	0.2	0.4	0.14285714285714285	0.0	0.14285714285714285	0.07407407407407407	0.16666666666666666	0.2727272727272727	0.25	0.16666666666666666	0.125	0.3333333333333333	0.23529411764705882	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	
Harris's Hawk	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
White-tailed Hawk	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Hawk	0.0	0.0	0.1388888888888889	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.09090909090909091	0.125	0.0	0.0	0.0	0.058823529411764705	
Red-shouldered Hawk	0.0	0.0	0.0	0.11764705882352941	0.058823529411764705	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.11764705882352941	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.08333333333333333	0.125	0.1111111111111111	0.058823529411764705	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1282051282051282	0.058823529411764705	0.038461538461538464	0.07142857142857142	0.08333333333333333	0.045454545454545456	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.027777777777777776	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.0	0.05263157894736842	0.027777777777777776	0.0	0.058823529411764705	0.041666666666666664	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.03571428571428571	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.041666666666666664	0.0	0.125	0.0	0.0	0.0	0.11764705882352941	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.08333333333333333	0.0	0.0	0.0	0.0015	0.038461538461538464	0.0015	0.08333333333333333	0.13636363636363635	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.25	0.0	0.2222222222222222	0.0015	0.09090909090909091	0.0	0.0	0.0	0.0	0.0015	
Ringed Kingfisher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Kingfisher	0.07142857142857142	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.037037037037037035	0.0015	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Sapsucker	0.14285714285714285	0.0	0.08333333333333333	0.17647058823529413	0.0	0.041666666666666664	0.08333333333333333	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.18181818181818182	0.125	0.0	0.125	0.1111111111111111	0.0	
Golden-fronted Woodpecker	0.5714285714285714	0.47368421052631576	0.6944444444444444	0.7647058823529411	0.6470588235294118	0.7916666666666666	0.6111111111111112	0.6086956521739131	0.7083333333333334	0.6153846153846154	0.35714285714285715	0.6666666666666666	0.5882352941176471	0.8461538461538461	0.75	0.6111111111111112	0.9090909090909091	0.9333333333333333	1.0	0.75	1.0	0.8	1.0	0.6666666666666666	0.75	1.0	0.5	0.75	0.5	0.6666666666666666	0.8571428571428571	0.8571428571428571	1.0	1.0	0.9090909090909091	0.8	0.6	0.8571428571428571	0.75	0.42857142857142855	0.8148148148148148	0.6875	0.8181818181818182	0.5	0.75	0.5	0.7777777777777778	0.6470588235294118	
Ladder-backed Woodpecker	0.21428571428571427	0.10526315789473684	0.1111111111111111	0.23529411764705882	0.23529411764705882	0.16666666666666666	0.1388888888888889	0.021739130434782608	0.125	0.23076923076923078	0.07142857142857142	0.10256410256410256	0.11764705882352941	0.15384615384615385	0.2857142857142857	0.25	0.5909090909090909	0.5333333333333333	0.36363636363636365	0.25	1.0	0.6	0.5	0.0	0.0	0.5	0.0	0.125	0.25	0.0	0.2857142857142857	0.14285714285714285	0.375	0.75	0.2727272727272727	0.2	0.4	0.14285714285714285	0.0	0.0	0.037037037037037035	0.14583333333333334	0.36363636363636365	0.125	0.0	0.25	0.1111111111111111	0.11764705882352941	
Crested Caracara	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.0	0.0	0.0	0.0	0.0	0.125	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	
Merlin	0.0	0.0	0.027777777777777776	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.058823529411764705	
Peregrine Falcon	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	
Monk Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0015	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-crowned Parrot	0.2857142857142857	0.3157894736842105	0.1388888888888889	0.058823529411764705	0.11764705882352941	0.08333333333333333	0.3333333333333333	0.15217391304347827	0.2916666666666667	0.34615384615384615	0.5714285714285714	0.2564102564102564	0.23529411764705882	0.38461538461538464	0.21428571428571427	0.6388888888888888	0.2727272727272727	0.5333333333333333	0.36363636363636365	0.375	0.0	0.6	1.0	0.6666666666666666	0.75	0.0015	0.5	0.625	0.75	0.3333333333333333	0.42857142857142855	0.5714285714285714	0.5	0.5	0.2727272727272727	1.0	0.4	0.14285714285714285	0.5	0.0	0.07407407407407407	0.10416666666666667	0.09090909090909091	0.25	0.25	0.25	0.2222222222222222	0.23529411764705882	
Lilac-crowned Parrot	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.043478260869565216	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.125	0.0	0.0	0.5	0.3333333333333333	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Red-lored Parrot	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.3333333333333333	0.0015	0.0	0.0	0.125	0.0	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.0015	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-headed Parrot	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.021739130434782608	0.041666666666666664	0.0	0.0	0.0	0.058823529411764705	0.038461538461538464	0.0	0.08333333333333333	0.0	0.0	0.0015	0.125	0.0	0.0	0.0015	0.3333333333333333	0.0015	0.0	0.0	0.125	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Amazona sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Parakeet	0.2857142857142857	0.0	0.08333333333333333	0.17647058823529413	0.11764705882352941	0.20833333333333334	0.3333333333333333	0.30434782608695654	0.20833333333333334	0.3076923076923077	0.07142857142857142	0.23076923076923078	0.17647058823529413	0.2692307692307692	0.10714285714285714	0.2777777777777778	0.36363636363636365	0.6	0.45454545454545453	0.0	0.0	0.4	0.5	0.3333333333333333	0.0015	0.0015	0.75	0.5	0.25	0.0	0.2857142857142857	0.7142857142857143	0.25	0.25	0.18181818181818182	0.2	0.4	0.14285714285714285	0.0	0.0015	0.18518518518518517	0.16666666666666666	0.2727272727272727	0.25	0.08333333333333333	0.0	0.1111111111111111	0.11764705882352941	
Northern Beardless-Tyrannulet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.5454545454545454	0.6666666666666666	0.2727272727272727	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.18181818181818182	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.09090909090909091	0.13333333333333333	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.3181818181818182	0.3333333333333333	0.2727272727272727	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.14285714285714285	0.0	0.125	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.22727272727272727	0.2	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.42857142857142855	0.25	0.25	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.07142857142857142	0.0	0.0	0.058823529411764705	0.0015	0.0	0.0	0.043478260869565216	0.08333333333333333	0.038461538461538464	0.07142857142857142	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.09090909090909091	0.125	0.25	0.125	0.1111111111111111	0.11764705882352941	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.07692307692307693	0.10714285714285714	0.19444444444444445	0.13636363636363635	0.26666666666666666	0.2727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.17647058823529413	0.11538461538461539	0.25	0.19444444444444445	0.09090909090909091	0.26666666666666666	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.19230769230769232	0.2857142857142857	0.3055555555555556	0.5909090909090909	0.6	0.6363636363636364	0.25	1.0	0.4	0.5	0.0	0.0	0.5	0.25	0.0	0.5	0.0	0.5714285714285714	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.6428571428571429	0.42105263157894735	0.6111111111111112	0.7058823529411765	0.5882352941176471	0.625	0.6111111111111112	0.5	0.5416666666666666	0.4230769230769231	0.5714285714285714	0.5641025641025641	0.5882352941176471	0.6153846153846154	0.4642857142857143	0.4166666666666667	0.7727272727272727	0.6666666666666666	0.6363636363636364	0.375	1.0	0.4	0.0	0.0	0.25	1.0	0.0	0.5	0.75	1.0	0.42857142857142855	0.7142857142857143	0.75	0.75	0.5454545454545454	0.6	0.4	0.5714285714285714	0.5	0.14285714285714285	0.7037037037037037	0.6666666666666666	0.8181818181818182	0.375	0.75	0.625	0.5555555555555556	0.7647058823529411	
Tropical Kingbird	0.14285714285714285	0.0015	0.2222222222222222	0.11764705882352941	0.0	0.08333333333333333	0.027777777777777776	0.0	0.0	0.038461538461538464	0.07142857142857142	0.02564102564102564	0.0	0.15384615384615385	0.03571428571428571	0.1111111111111111	0.0	0.06666666666666667	0.0	0.125	0.0	0.0	0.0	0.0	0.25	0.5	0.75	0.125	0.0	0.3333333333333333	0.42857142857142855	0.42857142857142855	0.25	0.25	0.2727272727272727	0.2	0.0	0.0	0.0	0.0	0.037037037037037035	0.020833333333333332	0.18181818181818182	0.125	0.0	0.0	0.1111111111111111	0.0015	
Couch's Kingbird	0.14285714285714285	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.041666666666666664	0.07692307692307693	0.07142857142857142	0.3333333333333333	0.23529411764705882	0.23076923076923078	0.2857142857142857	0.25	0.45454545454545453	0.5333333333333333	0.36363636363636365	0.125	1.0	0.4	0.5	0.3333333333333333	0.25	1.0	0.25	0.375	0.25	0.6666666666666666	0.42857142857142855	0.42857142857142855	0.625	0.75	0.5454545454545454	0.4	0.4	0.14285714285714285	0.5	0.0	0.037037037037037035	0.0015	0.0	0.0	0.0	0.0	0.1111111111111111	0.058823529411764705	
