









Frequency of observations in the selected location(s).:
Number of taxa: 	292

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
White-tailed Hawk	0.07142857142857142	0.20588235294117646	0.08333333333333333	0.2318840579710145	0.09523809523809523	0.02564102564102564	0.016129032258064516	0.02702702702702703	0.05263157894736842	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.1111111111111111	0.2	0.0	0.0	0.0015	0.0015	0.024096385542168676	0.06140350877192982	0.05357142857142857	0.04838709677419355	0.02702702702702703	0.04081632653061224	0.09302325581395349	0.047619047619047616	
Gray Hawk	0.2857142857142857	0.20588235294117646	0.13333333333333333	0.14492753623188406	0.16666666666666666	0.07692307692307693	0.0967741935483871	0.08108108108108109	0.10526315789473684	0.13043478260869565	0.13953488372093023	0.09302325581395349	0.15	0.13793103448275862	0.1724137931034483	0.3684210526315789	0.2916666666666667	0.18181818181818182	0.23076923076923078	0.0	0.0	0.3333333333333333	0.0	0.03125	0.125	0.0	0.2222222222222222	0.2	0.15384615384615385	0.16666666666666666	0.3076923076923077	0.18181818181818182	0.5	0.06666666666666667	0.3333333333333333	0.1	0.3	0.2857142857142857	0.0	0.13157894736842105	0.10843373493975904	0.22807017543859648	0.32142857142857145	0.24193548387096775	0.3783783783783784	0.30612244897959184	0.3023255813953488	0.1746031746031746	
Red-shouldered Hawk	0.07142857142857142	0.0015	0.03333333333333333	0.057971014492753624	0.09523809523809523	0.02564102564102564	0.04838709677419355	0.02702702702702703	0.02631578947368421	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.14285714285714285	0.0	0.13157894736842105	0.08433734939759036	0.17543859649122806	0.21428571428571427	0.1774193548387097	0.24324324324324326	0.14285714285714285	0.23255813953488372	0.14285714285714285	
Broad-winged Hawk	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.06976744186046512	0.13953488372093023	0.125	0.034482758620689655	0.034482758620689655	0.21052631578947367	0.3333333333333333	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.06666666666666667	0.0	0.1	0.0	0.2857142857142857	0.0	0.05263157894736842	0.024096385542168676	0.0015	0.017857142857142856	0.016129032258064516	0.02702702702702703	0.0	0.0	0.015873015873015872	
Short-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06976744186046512	0.046511627906976744	0.125	0.06896551724137931	0.10344827586206896	0.3157894736842105	0.4166666666666667	0.2727272727272727	0.15384615384615385	0.4	0.0	0.3333333333333333	0.0	0.03125	0.125	0.0	0.0	0.1	0.07692307692307693	0.0	0.15384615384615385	0.09090909090909091	0.0015	0.13333333333333333	0.3333333333333333	0.1	0.0	0.14285714285714285	0.0	0.05263157894736842	0.0	0.02631578947368421	0.017857142857142856	0.016129032258064516	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.012048192771084338	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.17857142857142858	0.029411764705882353	0.11666666666666667	0.21739130434782608	0.14285714285714285	0.02564102564102564	0.08064516129032258	0.0	0.10526315789473684	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.02631578947368421	0.03614457831325301	0.15789473684210525	0.2857142857142857	0.22580645161290322	0.2702702702702703	0.16326530612244897	0.3488372093023256	0.14285714285714285	
Ferruginous Hawk	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.016129032258064516	0.0	0.0	0.023255813953488372	0.0	
hawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	0.05	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Owl	0.03571428571428571	0.0	0.016666666666666666	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.041666666666666664	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.016129032258064516	0.0	0.0	0.046511627906976744	0.0	
Eastern Screech-Owl	0.32142857142857145	0.20588235294117646	0.31666666666666665	0.21739130434782608	0.2857142857142857	0.15384615384615385	0.1774193548387097	0.16216216216216217	0.2894736842105263	0.15217391304347827	0.18604651162790697	0.18604651162790697	0.2	0.034482758620689655	0.10344827586206896	0.0	0.20833333333333334	0.09090909090909091	0.0	0.2	0.0	0.16666666666666666	0.5	0.09375	0.0015	0.0	0.0	0.1	0.15384615384615385	0.16666666666666666	0.07692307692307693	0.0	0.0	0.13333333333333333	0.1111111111111111	0.2	0.2	0.0015	0.0	0.15789473684210525	0.10843373493975904	0.03508771929824561	0.08928571428571429	0.03225806451612903	0.13513513513513514	0.1836734693877551	0.16279069767441862	0.12698412698412698	
Great Horned Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.02040816326530612	0.0	0.0	
Burrowing Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-eared Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Ringed Kingfisher	0.07142857142857142	0.0	0.03333333333333333	0.028985507246376812	0.0	0.05128205128205128	0.016129032258064516	0.0	0.02631578947368421	0.0	0.023255813953488372	0.046511627906976744	0.025	0.0	0.034482758620689655	0.0	0.0	0.0	0.07692307692307693	0.2	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.09090909090909091	0.0	0.0	0.0	0.0015	0.1	0.0	0.0	0.07894736842105263	0.024096385542168676	0.02631578947368421	0.10714285714285714	0.04838709677419355	0.0015	0.02040816326530612	0.046511627906976744	0.047619047619047616	
Belted Kingfisher	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.024096385542168676	0.017543859649122806	0.03571428571428571	0.03225806451612903	0.0	0.02040816326530612	0.0	0.0	
Green Kingfisher	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.03225806451612903	0.0	0.0	0.0	0.0015	
Yellow-bellied Sapsucker	0.03571428571428571	0.0	0.03333333333333333	0.014492753623188406	0.0	0.0	0.08064516129032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.024096385542168676	0.008771929824561403	0.017857142857142856	0.0	0.0	0.02040816326530612	0.11627906976744186	0.031746031746031744	
Golden-fronted Woodpecker	0.7857142857142857	0.8823529411764706	0.75	0.7391304347826086	0.8333333333333334	0.8205128205128205	0.8064516129032258	0.7837837837837838	0.868421052631579	0.8260869565217391	0.813953488372093	0.7441860465116279	0.85	0.7586206896551724	0.8275862068965517	0.8421052631578947	0.875	0.6363636363636364	0.9230769230769231	0.8	1.0	1.0	0.5	0.875	1.0	0.8571428571428571	1.0	1.0	0.7692307692307693	0.7222222222222222	0.7692307692307693	0.9090909090909091	1.0	0.8	0.4444444444444444	0.9	0.9	0.7142857142857143	0.8571428571428571	0.7105263157894737	0.5301204819277109	0.6228070175438597	0.75	0.7741935483870968	0.6756756756756757	0.5510204081632653	0.6976744186046512	0.7777777777777778	
Ladder-backed Woodpecker	0.32142857142857145	0.4117647058823529	0.26666666666666666	0.2898550724637681	0.40476190476190477	0.38461538461538464	0.25806451612903225	0.3783783783783784	0.5	0.3695652173913043	0.4418604651162791	0.4883720930232558	0.3	0.2413793103448276	0.3448275862068966	0.5263157894736842	0.4166666666666667	0.18181818181818182	0.46153846153846156	0.4	0.5	0.5	0.0	0.3125	0.375	0.14285714285714285	0.2222222222222222	0.5	0.23076923076923078	0.2777777777777778	0.23076923076923078	0.2727272727272727	0.25	0.5333333333333333	0.4444444444444444	0.6	0.2	0.2857142857142857	0.5714285714285714	0.3157894736842105	0.26506024096385544	0.22807017543859648	0.375	0.45161290322580644	0.35135135135135137	0.30612244897959184	0.3023255813953488	0.4603174603174603	
Crested Caracara	0.0	0.08823529411764706	0.11666666666666667	0.14492753623188406	0.16666666666666666	0.05128205128205128	0.11290322580645161	0.02702702702702703	0.21052631578947367	0.17391304347826086	0.023255813953488372	0.18604651162790697	0.05	0.10344827586206896	0.1724137931034483	0.21052631578947367	0.20833333333333334	0.09090909090909091	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2857142857142857	0.0015	0.060240963855421686	0.17543859649122806	0.21428571428571427	0.14516129032258066	0.13513513513513514	0.20408163265306123	0.23255813953488372	0.14285714285714285	
American Kestrel	0.21428571428571427	0.14705882352941177	0.21666666666666667	0.18840579710144928	0.19047619047619047	0.02564102564102564	0.08064516129032258	0.16216216216216217	0.10526315789473684	0.17391304347826086	0.046511627906976744	0.0	0.025	0.034482758620689655	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.2	0.2857142857142857	0.14285714285714285	0.34210526315789475	0.10843373493975904	0.32456140350877194	0.48214285714285715	0.3225806451612903	0.35135135135135137	0.46938775510204084	0.5116279069767442	0.3333333333333333	
Merlin	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.021739130434782608	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0015	0.0	0.0	0.023255813953488372	0.015873015873015872	
Peregrine Falcon	0.0	0.0	0.016666666666666666	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.017857142857142856	0.0	0.0	0.0	0.0	0.015873015873015872	
Prairie Falcon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
falcon sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
Cockatiel (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-crowned Parrot	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0015	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	
Northern Beardless-Tyrannulet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.017857142857142856	0.04838709677419355	0.02702702702702703	0.0	0.0	0.015873015873015872	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.09090909090909091	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.18181818181818182	0.38461538461538464	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.18181818181818182	0.0015	0.13333333333333333	0.3333333333333333	0.1	0.0	0.0	0.0	0.02631578947368421	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.09090909090909091	0.07692307692307693	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3076923076923077	0.09090909090909091	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.14285714285714285	0.029411764705882353	0.016666666666666666	0.057971014492753624	0.023809523809523808	0.02564102564102564	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.10526315789473684	0.08333333333333333	0.09090909090909091	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.15384615384615385	0.05555555555555555	0.07692307692307693	0.0	0.0015	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.016129032258064516	0.0	0.04081632653061224	0.06976744186046512	0.015873015873015872	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.09090909090909091	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.05555555555555555	0.15384615384615385	0.18181818181818182	0.0	0.13333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe	0.17857142857142858	0.17647058823529413	0.05	0.07246376811594203	0.11904761904761904	0.05128205128205128	0.06451612903225806	0.13513513513513514	0.13157894736842105	0.15217391304347827	0.046511627906976744	0.023255813953488372	0.075	0.06896551724137931	0.13793103448275862	0.0	0.041666666666666664	0.09090909090909091	0.07692307692307693	0.2	0.0	0.0	0.0	0.0625	0.25	0.0	0.2222222222222222	0.3	0.07692307692307693	0.16666666666666666	0.3076923076923077	0.45454545454545453	0.0	0.06666666666666667	0.2222222222222222	0.0015	0.0	0.0	0.0	0.10526315789473684	0.04819277108433735	0.05263157894736842	0.10714285714285714	0.1774193548387097	0.1891891891891892	0.10204081632653061	0.2558139534883721	0.1111111111111111	
Eastern Phoebe	0.5	0.35294117647058826	0.35	0.43478260869565216	0.2619047619047619	0.41025641025641024	0.3064516129032258	0.2972972972972973	0.2631578947368421	0.1956521739130435	0.0	0.046511627906976744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.2857142857142857	0.34210526315789475	0.1686746987951807	0.3684210526315789	0.3392857142857143	0.5	0.3783783783783784	0.4897959183673469	0.5116279069767442	0.42857142857142855	
Vermilion Flycatcher	0.03571428571428571	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.05263157894736842	0.06521739130434782	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.008771929824561403	0.03571428571428571	0.03225806451612903	0.02702702702702703	0.08163265306122448	0.046511627906976744	0.0	
Dusky-capped Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06521739130434782	0.0	0.06976744186046512	0.0	0.06896551724137931	0.034482758620689655	0.05263157894736842	0.041666666666666664	0.09090909090909091	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.5	0.2	0.2222222222222222	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.125	0.3103448275862069	0.20689655172413793	0.5789473684210527	0.5416666666666666	0.6363636363636364	0.6153846153846154	0.6	0.0	0.6666666666666666	1.0	0.53125	0.5	0.42857142857142855	0.2222222222222222	0.1	0.15384615384615385	0.1111111111111111	0.15384615384615385	0.2727272727272727	0.5	0.13333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.8571428571428571	0.8529411764705882	0.65	0.8985507246376812	0.8333333333333334	0.8205128205128205	0.8064516129032258	0.7027027027027027	0.8157894736842105	0.8043478260869565	0.7209302325581395	0.6511627906976745	0.55	0.7586206896551724	0.7241379310344828	0.8947368421052632	0.75	0.6363636363636364	0.6153846153846154	0.8	0.8333333333333334	0.6666666666666666	1.0	0.59375	1.0	0.7142857142857143	0.6666666666666666	0.5	0.6923076923076923	0.6111111111111112	0.6153846153846154	0.7272727272727273	0.75	0.6666666666666666	0.6666666666666666	0.8	0.9	0.42857142857142855	0.7142857142857143	0.6842105263157895	0.6746987951807228	0.7280701754385965	0.8214285714285714	0.8548387096774194	0.7837837837837838	0.7346938775510204	0.8372093023255814	0.8571428571428571	
Tropical Kingbird	0.10714285714285714	0.029411764705882353	0.03333333333333333	0.028985507246376812	0.023809523809523808	0.0	0.0967741935483871	0.0	0.02631578947368421	0.15217391304347827	0.046511627906976744	0.09302325581395349	0.075	0.0	0.10344827586206896	0.10526315789473684	0.20833333333333334	0.09090909090909091	0.0	0.0015	0.0	0.0	0.0	0.0625	0.125	0.14285714285714285	0.1111111111111111	0.1	0.07692307692307693	0.05555555555555555	0.07692307692307693	0.09090909090909091	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.024096385542168676	0.008771929824561403	0.05357142857142857	0.06451612903225806	0.0	0.02040816326530612	0.046511627906976744	0.015873015873015872	
Couch's Kingbird	0.14285714285714285	0.058823529411764705	0.08333333333333333	0.14492753623188406	0.11904761904761904	0.10256410256410256	0.0967741935483871	0.1891891891891892	0.5	0.4782608695652174	0.37209302325581395	0.5348837209302325	0.275	0.4482758620689655	0.5172413793103449	0.42105263157894735	0.5833333333333334	0.45454545454545453	0.7692307692307693	0.8	0.3333333333333333	0.8333333333333334	1.0	0.65625	0.75	0.7142857142857143	0.3333333333333333	0.3	0.46153846153846156	0.2222222222222222	0.3076923076923077	0.45454545454545453	0.5	0.26666666666666666	0.4444444444444444	0.3	0.4	0.2857142857142857	0.2857142857142857	0.13157894736842105	0.13253012048192772	0.12280701754385964	0.10714285714285714	0.0967741935483871	0.08108108108108109	0.08163265306122448	0.06976744186046512	0.015873015873015872	
Tropical/Couch's Kingbird	0.10714285714285714	0.058823529411764705	0.03333333333333333	0.043478260869565216	0.09523809523809523	0.0	0.06451612903225806	0.0	0.07894736842105263	0.10869565217391304	0.046511627906976744	0.023255813953488372	0.1	0.06896551724137931	0.034482758620689655	0.05263157894736842	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.14285714285714285	0.1111111111111111	0.0	0.07692307692307693	0.05555555555555555	0.07692307692307693	0.09090909090909091	0.0	0.06666666666666667	0.0	0.2	0.0	0.0	0.0	0.07894736842105263	0.03614457831325301	0.07894736842105263	0.0	0.06451612903225806	0.02702702702702703	0.08163265306122448	0.09302325581395349	0.031746031746031744	
