









Frequency of observations in the selected location(s).:
Number of taxa: 	309

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
White-tailed Kite	0.125	0.0	0.0	0.04081632653061224	0.06666666666666667	0.05555555555555555	0.04411764705882353	0.03125	0.08450704225352113	0.0625	0.03125	0.012987012987012988	0.05	0.018867924528301886	0.075	0.10256410256410256	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.1	0.0	0.09090909090909091	0.12280701754385964	0.09375	0.15384615384615385	0.15	0.125	0.14285714285714285	0.09090909090909091	0.021739130434782608	
Hook-billed Kite	0.0	0.024390243902439025	0.0	0.0	0.044444444444444446	0.1111111111111111	0.029411764705882353	0.078125	0.014084507042253521	0.015625	0.0	0.012987012987012988	0.0	0.0	0.05	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.021739130434782608	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.016666666666666666	0.1320754716981132	0.125	0.1794871794871795	0.16666666666666666	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.05	0.12195121951219512	0.14285714285714285	0.04081632653061224	0.022222222222222223	0.027777777777777776	0.0	0.046875	0.0	0.015625	0.03125	0.03896103896103896	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.045454545454545456	0.03508771929824561	0.078125	0.038461538461538464	0.1	0.25	0.07142857142857142	0.0	0.043478260869565216	
Sharp-shinned Hawk	0.05	0.024390243902439025	0.10714285714285714	0.14285714285714285	0.022222222222222223	0.1111111111111111	0.08823529411764706	0.09375	0.028169014084507043	0.03125	0.078125	0.06493506493506493	0.05	0.03773584905660377	0.1	0.02564102564102564	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1875	0.0	0.0	0.25	0.18181818181818182	0.12280701754385964	0.1875	0.07692307692307693	0.1	0.0	0.21428571428571427	0.0	0.021739130434782608	
Cooper's Hawk	0.175	0.04878048780487805	0.10714285714285714	0.12244897959183673	0.1111111111111111	0.2222222222222222	0.10294117647058823	0.1875	0.18309859154929578	0.0625	0.0625	0.11688311688311688	0.11666666666666667	0.05660377358490566	0.25	0.10256410256410256	0.05555555555555555	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.125	0.25	0.1	0.25	0.18181818181818182	0.21052631578947367	0.296875	0.15384615384615385	0.05	0.0	0.07142857142857142	0.18181818181818182	0.043478260869565216	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.1	0.0	0.07142857142857142	0.0	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	
Roadside Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	
Harris's Hawk	0.225	0.14634146341463414	0.17857142857142858	0.10204081632653061	0.08888888888888889	0.1111111111111111	0.058823529411764705	0.09375	0.056338028169014086	0.046875	0.015625	0.1038961038961039	0.06666666666666667	0.03773584905660377	0.15	0.02564102564102564	0.1111111111111111	0.25	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.1875	0.25	0.0	0.25	0.09090909090909091	0.10526315789473684	0.25	0.19230769230769232	0.1	0.0	0.2857142857142857	0.0	0.10869565217391304	
White-tailed Hawk	0.1	0.024390243902439025	0.14285714285714285	0.02040816326530612	0.0	0.027777777777777776	0.07352941176470588	0.015625	0.014084507042253521	0.0	0.0015	0.025974025974025976	0.03333333333333333	0.018867924528301886	0.025	0.02564102564102564	0.05555555555555555	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.05263157894736842	0.078125	0.07692307692307693	0.05	0.125	0.07142857142857142	0.0	0.0	
Gray Hawk	0.225	0.21951219512195122	0.14285714285714285	0.22448979591836735	0.15555555555555556	0.1111111111111111	0.20588235294117646	0.28125	0.1267605633802817	0.171875	0.1875	0.15584415584415584	0.2	0.05660377358490566	0.225	0.1282051282051282	0.1111111111111111	0.25	0.0015	0.5	0.14285714285714285	0.0	0.5	0.14285714285714285	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.2	0.0	0.0	0.125	0.1875	0.5	0.1	0.25	0.22727272727272727	0.3157894736842105	0.40625	0.34615384615384615	0.4	0.125	0.42857142857142855	0.09090909090909091	0.17391304347826086	
Red-shouldered Hawk	0.15	0.0975609756097561	0.07142857142857142	0.061224489795918366	0.044444444444444446	0.05555555555555555	0.11764705882352941	0.046875	0.056338028169014086	0.015625	0.0	0.0	0.03333333333333333	0.018867924528301886	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.25	0.0015	0.0015	0.09090909090909091	0.14035087719298245	0.1875	0.2692307692307692	0.2	0.125	0.21428571428571427	0.0	0.10869565217391304	
Broad-winged Hawk	0.05	0.0	0.0	0.02040816326530612	0.044444444444444446	0.0	0.029411764705882353	0.0	0.0	0.0	0.0625	0.3116883116883117	0.26666666666666666	0.32075471698113206	0.325	0.2564102564102564	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.5	0.0	0.25	0.13636363636363635	0.08771929824561403	0.078125	0.038461538461538464	0.05	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.024390243902439025	0.03571428571428571	0.02040816326530612	0.0	0.0	0.0	0.0	0.014084507042253521	0.046875	0.0625	0.2077922077922078	0.21666666666666667	0.18867924528301888	0.35	0.23076923076923078	0.1111111111111111	0.5	0.0	0.25	0.14285714285714285	0.2	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.25	0.0	0.25	0.0	0.0	0.0625	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.025	0.024390243902439025	0.0	0.02040816326530612	0.0	0.0	0.0	0.015625	0.014084507042253521	0.03125	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.25	0.12195121951219512	0.17857142857142858	0.16326530612244897	0.044444444444444446	0.08333333333333333	0.07352941176470588	0.09375	0.014084507042253521	0.0	0.015625	0.012987012987012988	0.016666666666666666	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.13636363636363635	0.10526315789473684	0.1875	0.19230769230769232	0.1	0.25	0.14285714285714285	0.0	0.17391304347826086	
Buteo sp.	0.025	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.045454545454545456	0.017543859649122806	0.0	0.0	0.1	0.0	0.07142857142857142	0.09090909090909091	0.0	
hawk sp.	0.025	0.0	0.03571428571428571	0.0	0.022222222222222223	0.0	0.014705882352941176	0.0	0.014084507042253521	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.015625	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl	0.05	0.0015	0.03571428571428571	0.02040816326530612	0.044444444444444446	0.1111111111111111	0.058823529411764705	0.078125	0.028169014084507043	0.078125	0.09375	0.025974025974025976	0.1	0.09433962264150944	0.075	0.10256410256410256	0.2222222222222222	0.0	0.3333333333333333	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.1	0.0	0.045454545454545456	0.12280701754385964	0.03125	0.0	0.05	0.0	0.07142857142857142	0.0	0.0	
Great Horned Owl	0.0	0.024390243902439025	0.0015	0.08163265306122448	0.0015	0.1111111111111111	0.0	0.015625	0.0015	0.0	0.0015	0.012987012987012988	0.0	0.0	0.05	0.07692307692307693	0.05555555555555555	0.0	0.16666666666666666	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.046875	0.038461538461538464	0.05	0.0	0.0	0.0	0.0	
Elf Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.09375	0.23376623376623376	0.2833333333333333	0.37735849056603776	0.325	0.358974358974359	0.0015	0.25	0.0015	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Burrowing Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	
Ringed Kingfisher	0.125	0.14634146341463414	0.10714285714285714	0.12244897959183673	0.08888888888888889	0.08333333333333333	0.08823529411764706	0.078125	0.07042253521126761	0.015625	0.015625	0.1038961038961039	0.03333333333333333	0.05660377358490566	0.025	0.10256410256410256	0.05555555555555555	0.0015	0.0	0.25	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0015	0.0625	0.5	0.2	0.0	0.18181818181818182	0.22807017543859648	0.1875	0.038461538461538464	0.15	0.25	0.0015	0.09090909090909091	0.10869565217391304	
Belted Kingfisher	0.075	0.07317073170731707	0.10714285714285714	0.08163265306122448	0.022222222222222223	0.05555555555555555	0.029411764705882353	0.0625	0.028169014084507043	0.0	0.0625	0.06493506493506493	0.03333333333333333	0.018867924528301886	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.25	0.0	0.0	0.22727272727272727	0.22807017543859648	0.1875	0.07692307692307693	0.15	0.0	0.07142857142857142	0.0	0.06521739130434782	
Green Kingfisher	0.15	0.0975609756097561	0.03571428571428571	0.0	0.044444444444444446	0.1111111111111111	0.14705882352941177	0.03125	0.04225352112676056	0.03125	0.03125	0.012987012987012988	0.0	0.018867924528301886	0.0015	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.14035087719298245	0.234375	0.038461538461538464	0.1	0.25	0.07142857142857142	0.0	0.021739130434782608	
Yellow-bellied Sapsucker	0.125	0.024390243902439025	0.14285714285714285	0.061224489795918366	0.06666666666666667	0.027777777777777776	0.07352941176470588	0.015625	0.056338028169014086	0.015625	0.0	0.012987012987012988	0.0	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.14035087719298245	0.046875	0.038461538461538464	0.0	0.0	0.07142857142857142	0.09090909090909091	0.06521739130434782	
Red-naped Sapsucker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.09090909090909091	0.0	
Yellow-bellied/Red-naped Sapsucker	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-fronted Woodpecker	0.7	0.8536585365853658	0.8214285714285714	0.7346938775510204	0.4888888888888889	0.8333333333333334	0.6470588235294118	0.828125	0.6338028169014085	0.625	0.59375	0.6493506493506493	0.5833333333333334	0.5660377358490566	0.725	0.6923076923076923	0.3888888888888889	0.75	0.3333333333333333	0.75	0.7142857142857143	0.6	1.0	0.5714285714285714	1.0	1.0	0.5	0.3333333333333333	0.0	1.0	0.5	1.0	0.6	0.5	0.5	0.875	1.0	0.3	0.75	0.6818181818181818	0.7192982456140351	0.734375	0.7307692307692307	0.7	0.5	0.5714285714285714	0.7272727272727273	0.6304347826086957	
Ladder-backed Woodpecker	0.425	0.6829268292682927	0.5357142857142857	0.5306122448979592	0.2222222222222222	0.4166666666666667	0.3088235294117647	0.4375	0.323943661971831	0.390625	0.390625	0.4025974025974026	0.3333333333333333	0.18867924528301888	0.425	0.3333333333333333	0.1111111111111111	0.5	0.0015	0.5	0.7142857142857143	0.2	0.5	0.2857142857142857	0.6666666666666666	0.0	0.5	0.2222222222222222	0.0	0.0	0.0	0.4	0.2	0.0	0.125	0.5	0.75	0.1	0.25	0.45454545454545453	0.42105263157894735	0.46875	0.5384615384615384	0.35	0.25	0.5	0.5454545454545454	0.41304347826086957	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Caracara	0.175	0.1951219512195122	0.25	0.14285714285714285	0.1111111111111111	0.2777777777777778	0.16176470588235295	0.234375	0.19718309859154928	0.171875	0.09375	0.19480519480519481	0.08333333333333333	0.1320754716981132	0.175	0.15384615384615385	0.16666666666666666	0.25	0.0	0.25	0.0	0.2	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.13636363636363635	0.10526315789473684	0.140625	0.11538461538461539	0.2	0.125	0.2857142857142857	0.09090909090909091	0.15217391304347827	
American Kestrel	0.2	0.07317073170731707	0.07142857142857142	0.08163265306122448	0.1111111111111111	0.027777777777777776	0.014705882352941176	0.046875	0.014084507042253521	0.078125	0.03125	0.06493506493506493	0.016666666666666666	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.1	0.25	0.22727272727272727	0.24561403508771928	0.15625	0.11538461538461539	0.1	0.0	0.2857142857142857	0.09090909090909091	0.043478260869565216	
Merlin	0.05	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.0	0.0	0.03125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03508771929824561	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.021739130434782608	
Peregrine Falcon	0.0	0.024390243902439025	0.0	0.02040816326530612	0.0	0.027777777777777776	0.0	0.03125	0.0	0.0	0.0	0.025974025974025976	0.0	0.0	0.025	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.13636363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.021739130434782608	
falcon sp.	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-crowned Parrot	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.0	0.0	0.0	0.015625	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-lored Parrot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Amazona sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Parakeet	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Beardless-Tyrannulet	0.0	0.024390243902439025	0.07142857142857142	0.02040816326530612	0.022222222222222223	0.027777777777777776	0.0	0.046875	0.0	0.03125	0.015625	0.025974025974025976	0.016666666666666666	0.05660377358490566	0.125	0.07692307692307693	0.0	0.25	0.0	0.25	0.14285714285714285	0.0	0.5	0.0	0.0	0.0	0.5	0.1111111111111111	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.109375	0.0	0.0	0.125	0.07142857142857142	0.09090909090909091	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.05128205128205128	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.045454545454545456	0.03508771929824561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.021739130434782608	
Gray Flycatcher	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.0	
Black Phoebe	0.35	0.24390243902439024	0.17857142857142858	0.2857142857142857	0.2222222222222222	0.4166666666666667	0.25	0.28125	0.4788732394366197	0.3125	0.296875	0.45454545454545453	0.2833333333333333	0.3584905660377358	0.3	0.23076923076923078	0.2222222222222222	0.25	0.0	0.75	0.2857142857142857	0.2	0.0	0.14285714285714285	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	0.2	0.5	0.375	0.375	0.5	0.3	0.25	0.22727272727272727	0.47368421052631576	0.53125	0.38461538461538464	0.35	0.625	0.5	0.0015	0.32608695652173914	
Eastern Phoebe	0.55	0.34146341463414637	0.2857142857142857	0.24489795918367346	0.17777777777777778	0.25	0.14705882352941177	0.125	0.08450704225352113	0.03125	0.03125	0.03896103896103896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.25	0.22727272727272727	0.3684210526315789	0.328125	0.46153846153846156	0.5	0.125	0.35714285714285715	0.36363636363636365	0.2826086956521739	
Vermilion Flycatcher	0.1	0.0975609756097561	0.21428571428571427	0.20408163265306123	0.06666666666666667	0.16666666666666666	0.16176470588235295	0.0625	0.056338028169014086	0.015625	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.12280701754385964	0.09375	0.07692307692307693	0.15	0.125	0.07142857142857142	0.09090909090909091	0.10869565217391304	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.014705882352941176	0.0	0.0	0.015625	0.0	0.012987012987012988	0.0015	0.018867924528301886	0.0015	0.07692307692307693	0.05555555555555555	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
