









Frequency of observations in the selected location(s).:
Number of taxa: 	308

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bare-throated Tiger-Heron	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.375	0.0	0.1111111111111111	0.42857142857142855	0.0	0.2857142857142857	0.0	0.2	0.3333333333333333	0.22077922077922077	0.3424657534246575	0.4019607843137255	0.3582089552238806	0.3472222222222222	0.2727272727272727	0.38461538461538464	0.0	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17777777777777778	0.3953488372093023	0.425531914893617	0.36486486486486486	0.46551724137931033	0.42105263157894735	0.3448275862068966	0.45977011494252873	0.2727272727272727	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.75	
Great Egret	0.5	0.0	0.2222222222222222	0.21428571428571427	0.3333333333333333	0.2857142857142857	0.0	0.3	0.45	0.37662337662337664	0.5616438356164384	0.5686274509803921	0.5671641791044776	0.5972222222222222	0.696969696969697	0.6794871794871795	0.5	0.5	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.37777777777777777	0.4418604651162791	0.40425531914893614	0.3918918918918919	0.5517241379310345	0.47368421052631576	0.4827586206896552	0.4367816091954023	0.09090909090909091	0.4166666666666667	0.3333333333333333	0.0	0.0	0.0	0.0	0.25	
Snowy Egret	0.0	0.0	0.1111111111111111	0.0	0.0015	0.2857142857142857	0.0	0.3	0.13333333333333333	0.1038961038961039	0.273972602739726	0.35294117647058826	0.3283582089552239	0.3194444444444444	0.4393939393939394	0.5	0.16666666666666666	0.5	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.1111111111111111	0.06976744186046512	0.1276595744680851	0.1891891891891892	0.06896551724137931	0.12280701754385964	0.08620689655172414	0.034482758620689655	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.25	
Little Blue Heron	0.0	0.0	0.0	0.07142857142857142	0.0	0.14285714285714285	0.0	0.0	0.016666666666666666	0.0	0.0136986301369863	0.0392156862745098	0.11940298507462686	0.16666666666666666	0.2727272727272727	0.2948717948717949	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.06976744186046512	0.0425531914893617	0.013513513513513514	0.017241379310344827	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tricolored Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.03333333333333333	0.0	0.0821917808219178	0.10784313725490197	0.1044776119402985	0.06944444444444445	0.10606060606060606	0.16666666666666666	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.023255813953488372	0.06382978723404255	0.05405405405405406	0.034482758620689655	0.07017543859649122	0.08620689655172414	0.08045977011494253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.125	0.0	0.0	0.0	0.0015	0.14285714285714285	0.0	0.0	0.016666666666666666	0.012987012987012988	0.0136986301369863	0.0392156862745098	0.08955223880597014	0.1111111111111111	0.06060606060606061	0.11538461538461539	0.0	0.5	0.0	0.0	0.0	0.25	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.23255813953488372	0.19148936170212766	0.22972972972972974	0.27586206896551724	0.2631578947368421	0.20689655172413793	0.1724137931034483	0.0	0.16666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.00980392156862745	0.07462686567164178	0.2638888888888889	0.19696969696969696	0.3717948717948718	0.0	0.5	0.0	0.0015	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.09302325581395349	0.1276595744680851	0.02702702702702703	0.08620689655172414	0.0	0.034482758620689655	0.022988505747126436	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.25	
Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.027777777777777776	0.015151515151515152	0.0641025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.06382978723404255	0.02702702702702703	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.013888888888888888	0.030303030303030304	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
heron sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0	0.0	0.1111111111111111	0.0	0.0	0.14285714285714285	0.0	0.1	0.08333333333333333	0.03896103896103896	0.0547945205479452	0.049019607843137254	0.1044776119402985	0.09722222222222222	0.045454545454545456	0.10256410256410256	0.0	0.25	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.046511627906976744	0.10638297872340426	0.05405405405405406	0.15517241379310345	0.05263157894736842	0.08620689655172414	0.12643678160919541	0.09090909090909091	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.25	
White-faced Ibis	0.0	0.0	0.0	0.07142857142857142	0.0	0.14285714285714285	0.0	0.1	0.05	0.025974025974025976	0.0410958904109589	0.14705882352941177	0.19402985074626866	0.1527777777777778	0.13636363636363635	0.16666666666666666	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.044444444444444446	0.11627906976744186	0.14893617021276595	0.10810810810810811	0.15517241379310345	0.15789473684210525	0.1724137931034483	0.12643678160919541	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013888888888888888	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.0	0.05	0.06493506493506493	0.0684931506849315	0.11764705882352941	0.04477611940298507	0.1111111111111111	0.07575757575757576	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.11627906976744186	0.2553191489361702	0.22972972972972974	0.2413793103448276	0.22807017543859648	0.05172413793103448	0.09195402298850575	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.125	0.0	0.3333333333333333	0.5	0.0	0.42857142857142855	0.0	0.3	0.7333333333333333	0.7532467532467533	0.7808219178082192	0.8137254901960784	0.8059701492537313	0.6805555555555556	0.7575757575757576	0.7307692307692307	0.16666666666666666	0.75	0.0	0.0	0.0	0.25	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.7555555555555555	0.8372093023255814	0.851063829787234	0.8378378378378378	0.9310344827586207	0.8947368421052632	0.8275862068965517	0.8735632183908046	0.7272727272727273	0.25	0.0015	0.25	1.0	0.0	1.0	0.75	
Turkey Vulture	0.5	0.0	0.5555555555555556	0.6428571428571429	0.5	0.2857142857142857	0.1111111111111111	0.8	0.95	0.9090909090909091	0.9315068493150684	0.9803921568627451	0.9552238805970149	0.875	0.9242424242424242	0.9102564102564102	0.6666666666666666	0.75	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.9534883720930233	0.9574468085106383	0.972972972972973	0.9827586206896551	0.9649122807017544	0.9655172413793104	0.9655172413793104	0.8181818181818182	0.4166666666666667	0.3333333333333333	0.25	1.0	0.3333333333333333	1.0	0.75	
Osprey	0.25	0.0	0.1111111111111111	0.07142857142857142	0.16666666666666666	0.14285714285714285	0.0	0.3	0.6666666666666666	0.6103896103896104	0.589041095890411	0.7647058823529411	0.7164179104477612	0.5972222222222222	0.5606060606060606	0.48717948717948717	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.2	0.5581395348837209	0.7021276595744681	0.7162162162162162	0.8620689655172413	0.8070175438596491	0.896551724137931	0.7816091954022989	0.6363636363636364	0.25	0.3333333333333333	0.25	0.0	0.0	0.0	0.5	
White-tailed Kite	0.125	0.0	0.3333333333333333	0.21428571428571427	0.3333333333333333	0.14285714285714285	0.0	0.4	0.4166666666666667	0.44155844155844154	0.5342465753424658	0.5098039215686274	0.2835820895522388	0.5972222222222222	0.2878787878787879	0.28205128205128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.15555555555555556	0.13953488372093023	0.2127659574468085	0.2702702702702703	0.3620689655172414	0.2807017543859649	0.29310344827586204	0.3103448275862069	0.18181818181818182	0.08333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	0.0015	
Hook-billed Kite	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.1	0.1	0.06493506493506493	0.0410958904109589	0.058823529411764705	0.029850746268656716	0.041666666666666664	0.030303030303030304	0.01282051282051282	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.013513513513513514	0.017241379310344827	0.017543859649122806	0.05172413793103448	0.022988505747126436	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0273972602739726	0.10784313725490197	0.08955223880597014	0.027777777777777776	0.030303030303030304	0.0641025641025641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.1111111111111111	0.046511627906976744	0.0425531914893617	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.11764705882352941	0.3283582089552239	0.5972222222222222	0.696969696969697	0.717948717948718	0.6666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17777777777777778	0.37209302325581395	0.3404255319148936	0.4189189189189189	0.3103448275862069	0.17543859649122806	0.08620689655172414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.125	1.0	0.3333333333333333	0.21428571428571427	0.0	0.2857142857142857	0.1111111111111111	0.3	0.4666666666666667	0.4935064935064935	0.4383561643835616	0.4411764705882353	0.47761194029850745	0.2638888888888889	0.24242424242424243	0.1794871794871795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.0851063829787234	0.22972972972972974	0.3620689655172414	0.38596491228070173	0.5689655172413793	0.5517241379310345	0.7272727272727273	0.4166666666666667	1.0	0.0	0.0	0.0	0.0	0.0	
Sharp-shinned Hawk	0.125	0.0	0.2222222222222222	0.14285714285714285	0.0	0.14285714285714285	0.0	0.3	0.15	0.3246753246753247	0.273972602739726	0.46078431372549017	0.5223880597014925	0.5138888888888888	0.5151515151515151	0.46153846153846156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044444444444444446	0.0	0.0425531914893617	0.3108108108108108	0.603448275862069	0.7017543859649122	0.7068965517241379	0.735632183908046	0.45454545454545453	0.25	0.0	0.25	0.0	0.0	0.0	0.25	
Cooper's Hawk	0.125	0.0	0.2222222222222222	0.14285714285714285	0.16666666666666666	0.2857142857142857	0.0	0.2	0.31666666666666665	0.5714285714285714	0.589041095890411	0.7549019607843137	0.582089552238806	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.26666666666666666	0.18604651162790697	0.3829787234042553	0.5675675675675675	0.7413793103448276	0.8070175438596491	0.7758620689655172	0.8505747126436781	0.5454545454545454	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.25	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harris's Hawk	0.125	0.0	0.3333333333333333	0.2857142857142857	0.16666666666666666	0.2857142857142857	0.1111111111111111	0.1	0.48333333333333334	0.4805194805194805	0.547945205479452	0.5	0.5223880597014925	0.4861111111111111	0.5303030303030303	0.44871794871794873	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.28888888888888886	0.32558139534883723	0.3829787234042553	0.40540540540540543	0.6551724137931034	0.5614035087719298	0.3793103448275862	0.5402298850574713	0.18181818181818182	0.3333333333333333	0.3333333333333333	0.25	1.0	0.3333333333333333	0.0	0.5	
White-tailed Hawk	0.125	0.0	0.2222222222222222	0.21428571428571427	0.16666666666666666	0.14285714285714285	0.0	0.0015	0.06666666666666667	0.1038961038961039	0.0547945205479452	0.12745098039215685	0.0	0.09722222222222222	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.046511627906976744	0.0851063829787234	0.04054054054054054	0.1206896551724138	0.08771929824561403	0.06896551724137931	0.05747126436781609	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Hawk	0.125	0.0	0.0	0.5	0.16666666666666666	0.14285714285714285	0.4444444444444444	0.3	0.8333333333333334	0.7402597402597403	0.8904109589041096	0.8431372549019608	0.835820895522388	0.7222222222222222	0.7424242424242424	0.7692307692307693	0.3333333333333333	0.25	0.0	0.0	0.0	0.25	0.0	0.6666666666666666	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.8888888888888888	0.8604651162790697	0.8723404255319149	0.8378378378378378	0.8448275862068966	0.8947368421052632	0.7586206896551724	0.8850574712643678	0.7272727272727273	0.3333333333333333	0.6666666666666666	0.75	1.0	0.3333333333333333	1.0	0.0015	
Red-shouldered Hawk	0.375	0.0	0.3333333333333333	0.21428571428571427	0.16666666666666666	0.42857142857142855	0.1111111111111111	0.2	0.5	0.35064935064935066	0.1643835616438356	0.3137254901960784	0.2537313432835821	0.1527777777777778	0.07575757575757576	0.19230769230769232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2558139534883721	0.3617021276595745	0.5	0.6724137931034483	0.6140350877192983	0.5689655172413793	0.4827586206896552	0.5454545454545454	0.25	0.6666666666666666	0.25	1.0	0.3333333333333333	0.0	0.5	
Broad-winged Hawk	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.06666666666666667	0.19480519480519481	0.5616438356164384	0.9117647058823529	0.9552238805970149	0.8611111111111112	0.9545454545454546	0.8076923076923077	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5111111111111111	0.6744186046511628	0.9574468085106383	0.9054054054054054	1.0	0.9824561403508771	0.9482758620689655	0.8620689655172413	0.45454545454545453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.16883116883116883	0.4794520547945205	0.8235294117647058	0.8955223880597015	0.8888888888888888	0.8181818181818182	0.8205128205128205	0.5	0.5	0.0	0.0	0.0	0.5	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4666666666666667	0.7209302325581395	0.723404255319149	0.6216216216216216	0.7758620689655172	0.7719298245614035	0.7413793103448276	0.367816091954023	0.18181818181818182	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.03333333333333333	0.16883116883116883	0.0273972602739726	0.00980392156862745	0.0	0.05555555555555555	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.04054054054054054	0.10344827586206896	0.03508771929824561	0.017241379310344827	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.25	0.0	0.4444444444444444	0.35714285714285715	0.0	0.42857142857142855	0.1111111111111111	0.2	0.5666666666666667	0.5064935064935064	0.3698630136986301	0.24509803921568626	0.07462686567164178	0.1388888888888889	0.045454545454545456	0.20512820512820512	0.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.11627906976744186	0.1702127659574468	0.17567567567567569	0.13793103448275862	0.22807017543859648	0.1896551724137931	0.3218390804597701	0.2727272727272727	0.16666666666666666	0.6666666666666666	0.0	1.0	0.5	0.0	0.0	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hawk sp.	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Owl	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.022988505747126436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.2857142857142857	0.0	0.0015	0.15	0.23376623376623376	0.0958904109589041	0.09803921568627451	0.14925373134328357	0.125	0.15151515151515152	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.08888888888888889	0.18604651162790697	0.1276595744680851	0.2702702702702703	0.3103448275862069	0.2631578947368421	0.13793103448275862	0.19540229885057472	0.0	0.08333333333333333	0.0015	0.25	0.0	0.0	0.0	0.5	
Great Horned Owl	0.0	0.0	0.0	0.14285714285714285	0.0	0.14285714285714285	0.0	0.0	0.05	0.03896103896103896	0.0547945205479452	0.00980392156862745	0.0	0.013888888888888888	0.015151515151515152	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.02702702702702703	0.08620689655172414	0.08771929824561403	0.05172413793103448	0.08045977011494253	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ferruginous Pygmy-Owl	0.125	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Elf Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.0	0.027777777777777776	0.0	0.038461538461538464	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ringed Kingfisher	0.125	0.0	0.0	0.07142857142857142	0.16666666666666666	0.0	0.0	0.2	0.08333333333333333	0.16883116883116883	0.1232876712328767	0.13725490196078433	0.08955223880597014	0.08333333333333333	0.07575757575757576	0.05128205128205128	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.11627906976744186	0.1702127659574468	0.08108108108108109	0.1206896551724138	0.12280701754385964	0.15517241379310345	0.12643678160919541	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	1.0	0.5	
Belted Kingfisher	0.0	0.0	0.1111111111111111	0.07142857142857142	0.16666666666666666	0.0	0.0	0.1	0.08333333333333333	0.03896103896103896	0.0410958904109589	0.08823529411764706	0.05970149253731343	0.06944444444444445	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08888888888888889	0.023255813953488372	0.10638297872340426	0.06756756756756757	0.05172413793103448	0.10526315789473684	0.15517241379310345	0.14942528735632185	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	
Green Kingfisher	0.125	0.0	0.2222222222222222	0.0	0.0	0.14285714285714285	0.0	0.2	0.1	0.0	0.0136986301369863	0.0	0.0	0.027777777777777776	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022222222222222223	0.023255813953488372	0.02127659574468085	0.013513513513513514	0.15517241379310345	0.05263157894736842	0.06896551724137931	0.05747126436781609	0.0	0.08333333333333333	0.0	0.25	0.0	0.16666666666666666	1.0	0.5	
Yellow-bellied Sapsucker	0.125	0.0	0.2222222222222222	0.14285714285714285	0.0	0.0	0.0	0.1	0.0	0.012987012987012988	0.0	0.00980392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	
Red-naped Sapsucker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.25	
Yellow-bellied/Red-naped Sapsucker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022988505747126436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden-fronted Woodpecker	0.625	0.0	0.5555555555555556	0.7142857142857143	0.3333333333333333	0.7142857142857143	0.3333333333333333	0.6	0.8666666666666667	0.8441558441558441	0.863013698630137	0.8431372549019608	0.8507462686567164	0.875	0.8636363636363636	0.8846153846153846	0.8333333333333334	0.5	0.0	0.0015	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.9534883720930233	0.9148936170212766	0.8918918918918919	0.9137931034482759	0.8947368421052632	0.8103448275862069	0.9310344827586207	0.8181818181818182	0.5833333333333334	1.0	0.75	1.0	0.8333333333333334	1.0	0.75	
