









Frequency of observations in the selected location(s).:
Number of taxa: 	343

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	42.0	28.0	32.0	37.0	22.0	29.0	28.0	31.0	14.0	28.0	17.0	38.0	28.0	29.0	48.0	47.0	11.0	7.0	12.0	3.0	8.0	3.0	14.0	6.0	7.0	4.0	2.0	4.0	3.0	7.0	5.0	19.0	7.0	8.0	11.0	9.0	6.0	7.0	11.0	24.0	10.0	12.0	19.0	55.0	25.0	39.0	89.0	35.0	

Solitary Sandpiper	0.0	0.03571428571428571	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.03571428571428571	0.0	0.02631578947368421	0.25	0.13793103448275862	0.20833333333333334	0.0851063829787234	0.09090909090909091	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.30952380952380953	0.21428571428571427	0.28125	0.3783783783783784	0.22727272727272727	0.4482758620689655	0.39285714285714285	0.4838709677419355	0.5714285714285714	0.4642857142857143	0.11764705882352941	0.42105263157894735	0.6071428571428571	0.41379310344827586	0.2916666666666667	0.2765957446808511	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.42857142857142855	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.15789473684210525	0.14285714285714285	0.375	0.18181818181818182	0.3333333333333333	0.0	0.2857142857142857	0.18181818181818182	0.16666666666666666	0.1	0.08333333333333333	0.15789473684210525	0.3090909090909091	0.2	0.23076923076923078	0.38202247191011235	0.2857142857142857	
Willet	0.07142857142857142	0.03571428571428571	0.0625	0.13513513513513514	0.0	0.10344827586206896	0.03571428571428571	0.0967741935483871	0.07142857142857142	0.03571428571428571	0.058823529411764705	0.10526315789473684	0.07142857142857142	0.13793103448275862	0.14583333333333334	0.0425531914893617	0.0	0.0	0.0	0.0	0.0015	0.0	0.07142857142857142	0.16666666666666666	0.14285714285714285	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.3157894736842105	0.2857142857142857	0.25	0.09090909090909091	0.0	0.16666666666666666	0.0	0.18181818181818182	0.0	0.0	0.0	0.15789473684210525	0.05454545454545454	0.08	0.10256410256410256	0.07865168539325842	0.08571428571428572	
Lesser Yellowlegs	0.047619047619047616	0.17857142857142858	0.125	0.24324324324324326	0.13636363636363635	0.3103448275862069	0.2857142857142857	0.2903225806451613	0.2857142857142857	0.35714285714285715	0.17647058823529413	0.47368421052631576	0.5	0.5172413793103449	0.375	0.6595744680851063	0.2727272727272727	0.2857142857142857	0.16666666666666666	0.0	0.125	0.0	0.0	0.16666666666666666	0.5714285714285714	0.0	0.5	0.0	0.0	0.0	0.0	0.15789473684210525	0.14285714285714285	0.125	0.0	0.1111111111111111	0.0	0.0	0.09090909090909091	0.08333333333333333	0.0	0.08333333333333333	0.05263157894736842	0.12727272727272726	0.08	0.1794871794871795	0.24719101123595505	0.11428571428571428	
Greater/Lesser Yellowlegs	0.023809523809523808	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.02631578947368421	0.03571428571428571	0.034482758620689655	0.020833333333333332	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.05128205128205128	0.02247191011235955	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.011235955056179775	0.0	
Laughing Gull	0.16666666666666666	0.07142857142857142	0.1875	0.08108108108108109	0.13636363636363635	0.06896551724137931	0.07142857142857142	0.2903225806451613	0.0	0.10714285714285714	0.17647058823529413	0.18421052631578946	0.17857142857142858	0.20689655172413793	0.375	0.19148936170212766	0.0	0.42857142857142855	0.4166666666666667	0.0	0.125	0.0	0.21428571428571427	0.5	0.5714285714285714	0.25	0.0	0.25	0.6666666666666666	0.7142857142857143	0.4	0.2631578947368421	0.0	0.125	0.09090909090909091	0.1111111111111111	0.16666666666666666	0.0	0.18181818181818182	0.041666666666666664	0.1	0.08333333333333333	0.05263157894736842	0.10909090909090909	0.04	0.15384615384615385	0.06741573033707865	0.14285714285714285	
Ring-billed Gull	0.16666666666666666	0.10714285714285714	0.40625	0.40540540540540543	0.22727272727272727	0.27586206896551724	0.10714285714285714	0.16129032258064516	0.0	0.03571428571428571	0.11764705882352941	0.02631578947368421	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.05454545454545454	0.12	0.23076923076923078	0.14606741573033707	0.17142857142857143	
Herring Gull	0.023809523809523808	0.0	0.0	0.0	0.045454545454545456	0.0	0.03571428571428571	0.0015	0.0	0.0	0.058823529411764705	0.02631578947368421	0.0015	0.034482758620689655	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.02247191011235955	0.02857142857142857	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.011235955056179775	0.0	
gull sp.	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.02564102564102564	0.011235955056179775	0.02857142857142857	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.034482758620689655	0.020833333333333332	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.07142857142857142	0.0	0.5714285714285714	0.0	0.0	0.25	0.0015	0.0	0.2	0.3684210526315789	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.047619047619047616	0.0	0.0	0.0	0.045454545454545456	0.0	0.07142857142857142	0.3225806451612903	0.21428571428571427	0.07142857142857142	0.11764705882352941	0.21052631578947367	0.25	0.13793103448275862	0.125	0.19148936170212766	0.09090909090909091	0.2857142857142857	0.5	0.6666666666666666	0.0	0.3333333333333333	0.07142857142857142	0.5	0.42857142857142855	0.0	0.0	0.25	0.3333333333333333	0.0	0.2	0.10526315789473684	0.0	0.125	0.09090909090909091	0.4444444444444444	0.0	0.0	0.2727272727272727	0.08333333333333333	0.1	0.08333333333333333	0.0	0.21818181818181817	0.2	0.05128205128205128	0.02247191011235955	0.0	
Caspian Tern	0.0	0.0	0.1875	0.08108108108108109	0.0	0.06896551724137931	0.07142857142857142	0.06451612903225806	0.0	0.07142857142857142	0.058823529411764705	0.05263157894736842	0.03571428571428571	0.06896551724137931	0.020833333333333332	0.0	0.0	0.0	0.08333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.07692307692307693	0.07865168539325842	0.08571428571428572	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.125	0.3333333333333333	0.0	0.3333333333333333	0.5714285714285714	0.0	0.0	0.25	0.6666666666666666	0.2857142857142857	0.4	0.3157894736842105	0.0	0.375	0.18181818181818182	0.2222222222222222	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.011235955056179775	0.0	
Forster's Tern	0.11904761904761904	0.10714285714285714	0.3125	0.1891891891891892	0.18181818181818182	0.10344827586206896	0.10714285714285714	0.45161290322580644	0.14285714285714285	0.17857142857142858	0.17647058823529413	0.13157894736842105	0.17857142857142858	0.1724137931034483	0.14583333333333334	0.14893617021276595	0.09090909090909091	0.14285714285714285	0.0	0.3333333333333333	0.125	0.6666666666666666	0.07142857142857142	0.16666666666666666	0.5714285714285714	0.0	0.0	0.25	0.3333333333333333	0.14285714285714285	0.4	0.21052631578947367	0.2857142857142857	0.0	0.0	0.2222222222222222	0.16666666666666666	0.0	0.18181818181818182	0.125	0.2	0.16666666666666666	0.05263157894736842	0.10909090909090909	0.2	0.23076923076923078	0.11235955056179775	0.08571428571428572	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.058823529411764705	0.0	0.0015	0.034482758620689655	0.020833333333333332	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.10256410256410256	0.0449438202247191	0.05714285714285714	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	
Black Skimmer	0.023809523809523808	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.16666666666666666	0.0	0.0	0.0	0.25	0.3333333333333333	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0449438202247191	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.011235955056179775	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.42857142857142855	0.6666666666666666	0.5714285714285714	0.0	1.0	0.25	0.3333333333333333	0.42857142857142855	0.4	0.10526315789473684	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.07142857142857142	0.10714285714285714	0.15625	0.13513513513513514	0.09090909090909091	0.06896551724137931	0.07142857142857142	0.0967741935483871	0.07142857142857142	0.03571428571428571	0.058823529411764705	0.13157894736842105	0.07142857142857142	0.034482758620689655	0.041666666666666664	0.02127659574468085	0.0015	0.0	0.08333333333333333	0.0	0.0015	0.0	0.07142857142857142	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.2	0.10526315789473684	0.14285714285714285	0.375	0.09090909090909091	0.3333333333333333	0.3333333333333333	0.2857142857142857	0.18181818181818182	0.16666666666666666	0.2	0.16666666666666666	0.05263157894736842	0.07272727272727272	0.12	0.10256410256410256	0.14606741573033707	0.05714285714285714	
Neotropic Cormorant	0.35714285714285715	0.39285714285714285	0.40625	0.3783783783783784	0.36363636363636365	0.41379310344827586	0.35714285714285715	0.5161290322580645	0.07142857142857142	0.21428571428571427	0.47058823529411764	0.34210526315789475	0.42857142857142855	0.4827586206896552	0.375	0.3191489361702128	0.45454545454545453	0.7142857142857143	0.4166666666666667	0.6666666666666666	0.25	1.0	0.14285714285714285	0.3333333333333333	0.42857142857142855	0.5	0.0	0.25	0.3333333333333333	0.14285714285714285	0.4	0.3157894736842105	0.14285714285714285	0.25	0.09090909090909091	0.3333333333333333	0.5	0.42857142857142855	0.36363636363636365	0.2916666666666667	0.2	0.16666666666666666	0.05263157894736842	0.2727272727272727	0.4	0.3333333333333333	0.20224719101123595	0.22857142857142856	
Double-crested Cormorant	0.19047619047619047	0.21428571428571427	0.1875	0.2972972972972973	0.3181818181818182	0.3448275862068966	0.21428571428571427	0.2903225806451613	0.14285714285714285	0.2857142857142857	0.35294117647058826	0.2894736842105263	0.32142857142857145	0.10344827586206896	0.125	0.0851063829787234	0.18181818181818182	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2857142857142857	0.09090909090909091	0.041666666666666664	0.2	0.16666666666666666	0.10526315789473684	0.16363636363636364	0.2	0.15384615384615385	0.11235955056179775	0.14285714285714285	
cormorant sp.	0.0	0.0	0.0625	0.10810810810810811	0.045454545454545456	0.06896551724137931	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.02631578947368421	0.0	0.034482758620689655	0.041666666666666664	0.0425531914893617	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.10526315789473684	0.14285714285714285	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.125	0.1	0.08333333333333333	0.0	0.05454545454545454	0.0	0.02564102564102564	0.011235955056179775	0.08571428571428572	
American White Pelican	0.19047619047619047	0.10714285714285714	0.375	0.08108108108108109	0.0	0.13793103448275862	0.14285714285714285	0.06451612903225806	0.0	0.07142857142857142	0.11764705882352941	0.05263157894736842	0.03571428571428571	0.034482758620689655	0.0	0.06382978723404255	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.5714285714285714	0.16666666666666666	0.5714285714285714	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.25	0.15789473684210525	0.18181818181818182	0.32	0.1282051282051282	0.1797752808988764	0.17142857142857143	
Brown Pelican	0.023809523809523808	0.03571428571428571	0.09375	0.02702702702702703	0.09090909090909091	0.10344827586206896	0.03571428571428571	0.03225806451612903	0.0	0.10714285714285714	0.058823529411764705	0.0	0.07142857142857142	0.10344827586206896	0.020833333333333332	0.0425531914893617	0.09090909090909091	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.05454545454545454	0.0	0.1282051282051282	0.0449438202247191	0.02857142857142857	
American Bittern	0.047619047619047616	0.10714285714285714	0.125	0.08108108108108109	0.13636363636363635	0.2413793103448276	0.07142857142857142	0.03225806451612903	0.14285714285714285	0.14285714285714285	0.11764705882352941	0.23684210526315788	0.21428571428571427	0.3103448275862069	0.25	0.2553191489361702	0.36363636363636365	0.14285714285714285	0.0	0.0	0.125	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.18181818181818182	0.1111111111111111	0.5	0.14285714285714285	0.36363636363636365	0.16666666666666666	0.3	0.16666666666666666	0.0	0.16363636363636364	0.0	0.20512820512820512	0.21348314606741572	0.05714285714285714	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.07894736842105263	0.14285714285714285	0.3103448275862069	0.2708333333333333	0.3191489361702128	0.09090909090909091	0.2857142857142857	0.25	0.6666666666666666	0.625	0.3333333333333333	0.5	0.5	0.2857142857142857	0.5	0.5	0.25	0.6666666666666666	0.14285714285714285	0.2	0.3684210526315789	0.0	0.0	0.18181818181818182	0.4444444444444444	0.16666666666666666	0.14285714285714285	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.02247191011235955	0.0	
Great Blue Heron	0.6904761904761905	0.6785714285714286	0.8125	0.6486486486486487	0.7272727272727273	0.6896551724137931	0.7142857142857143	0.8387096774193549	0.6428571428571429	0.6071428571428571	0.6470588235294118	0.631578947368421	0.5357142857142857	0.41379310344827586	0.625	0.425531914893617	0.36363636363636365	0.8571428571428571	0.25	0.3333333333333333	0.75	0.6666666666666666	0.7142857142857143	0.6666666666666666	0.5714285714285714	0.5	1.0	0.25	0.6666666666666666	0.7142857142857143	0.4	0.631578947368421	0.5714285714285714	0.625	0.7272727272727273	0.5555555555555556	0.8333333333333334	0.2857142857142857	0.9090909090909091	0.5833333333333334	0.8	0.6666666666666666	0.47368421052631576	0.6545454545454545	0.52	0.5897435897435898	0.550561797752809	0.6571428571428571	
Great Egret	0.6190476190476191	0.8571428571428571	0.8125	0.8648648648648649	0.7727272727272727	0.7931034482758621	0.7857142857142857	0.9032258064516129	0.6428571428571429	0.75	0.5882352941176471	0.6842105263157895	0.6428571428571429	0.7241379310344828	0.7083333333333334	0.7446808510638298	0.7272727272727273	0.8571428571428571	0.6666666666666666	1.0	0.875	1.0	0.6428571428571429	1.0	0.8571428571428571	0.75	0.5	0.75	0.6666666666666666	1.0	0.8	0.631578947368421	0.5714285714285714	0.75	0.8181818181818182	0.7777777777777778	0.8333333333333334	0.7142857142857143	0.8181818181818182	0.7083333333333334	1.0	0.6666666666666666	0.5263157894736842	0.5818181818181818	0.68	0.6666666666666666	0.6179775280898876	0.5142857142857142	
Snowy Egret	0.2619047619047619	0.5	0.5625	0.5135135135135135	0.4090909090909091	0.41379310344827586	0.39285714285714285	0.6774193548387096	0.2857142857142857	0.25	0.4117647058823529	0.47368421052631576	0.39285714285714285	0.4827586206896552	0.6666666666666666	0.5531914893617021	0.36363636363636365	0.5714285714285714	0.5833333333333334	0.3333333333333333	0.5	0.6666666666666666	0.7857142857142857	0.6666666666666666	1.0	0.75	0.5	1.0	0.6666666666666666	0.8571428571428571	0.6	0.7894736842105263	0.5714285714285714	0.75	0.7272727272727273	0.8888888888888888	0.8333333333333334	0.5714285714285714	0.7272727272727273	0.5	0.3	0.5833333333333334	0.3157894736842105	0.4	0.4	0.41025641025641024	0.3258426966292135	0.2571428571428571	
Little Blue Heron	0.07142857142857142	0.10714285714285714	0.21875	0.21621621621621623	0.18181818181818182	0.2413793103448276	0.25	0.22580645161290322	0.2857142857142857	0.42857142857142855	0.29411764705882354	0.5526315789473685	0.6785714285714286	0.6896551724137931	0.4791666666666667	0.48936170212765956	0.2727272727272727	0.2857142857142857	0.5833333333333334	1.0	0.625	0.3333333333333333	0.21428571428571427	0.6666666666666666	0.5714285714285714	0.0	0.0	0.75	1.0	0.5714285714285714	0.6	0.42105263157894735	0.42857142857142855	0.375	0.5454545454545454	0.7777777777777778	0.3333333333333333	0.14285714285714285	0.2727272727272727	0.3333333333333333	0.4	0.4166666666666667	0.05263157894736842	0.2	0.12	0.3076923076923077	0.14606741573033707	0.2857142857142857	
Tricolored Heron	0.14285714285714285	0.17857142857142858	0.40625	0.2972972972972973	0.2727272727272727	0.27586206896551724	0.2857142857142857	0.16129032258064516	0.14285714285714285	0.32142857142857145	0.058823529411764705	0.3157894736842105	0.5	0.3448275862068966	0.5833333333333334	0.44680851063829785	0.18181818181818182	0.5714285714285714	0.8333333333333334	0.6666666666666666	0.375	0.3333333333333333	0.35714285714285715	0.8333333333333334	0.5714285714285714	0.0	0.5	0.5	0.6666666666666666	0.7142857142857143	0.8	0.8421052631578947	0.5714285714285714	0.5	0.5454545454545454	0.7777777777777778	0.5	0.2857142857142857	0.6363636363636364	0.4583333333333333	0.0	0.16666666666666666	0.10526315789473684	0.10909090909090909	0.32	0.1282051282051282	0.16853932584269662	0.17142857142857143	
Reddish Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.041666666666666664	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.25	0.0	0.42857142857142855	0.0	0.05263157894736842	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.01818181818181818	0.08	0.05128205128205128	0.033707865168539325	0.0	
Cattle Egret	0.0	0.03571428571428571	0.0	0.0	0.09090909090909091	0.034482758620689655	0.0	0.0	0.0	0.10714285714285714	0.17647058823529413	0.18421052631578946	0.35714285714285715	0.3793103448275862	0.3333333333333333	0.3191489361702128	0.18181818181818182	0.5714285714285714	0.4166666666666667	0.3333333333333333	0.5	0.3333333333333333	0.07142857142857142	0.5	0.42857142857142855	0.75	0.0	0.5	0.0015	0.42857142857142855	0.6	0.47368421052631576	0.2857142857142857	0.375	0.5454545454545454	0.5555555555555556	0.3333333333333333	0.2857142857142857	0.45454545454545453	0.25	0.1	0.0	0.0	0.03636363636363636	0.0	0.02564102564102564	0.02247191011235955	0.0	
Green Heron	0.023809523809523808	0.03571428571428571	0.0	0.02702702702702703	0.09090909090909091	0.0	0.03571428571428571	0.0967741935483871	0.0	0.0	0.0	0.13157894736842105	0.25	0.4482758620689655	0.5	0.5957446808510638	0.36363636363636365	0.5714285714285714	0.5833333333333334	0.0015	0.625	0.6666666666666666	0.42857142857142855	0.8333333333333334	0.8571428571428571	0.5	0.5	0.5	0.6666666666666666	0.14285714285714285	0.6	0.47368421052631576	0.42857142857142855	0.0	0.5454545454545454	0.5555555555555556	0.5	0.2857142857142857	0.18181818181818182	0.25	0.1	0.08333333333333333	0.0	0.01818181818181818	0.0	0.0	0.0449438202247191	0.02857142857142857	
Black-crowned Night-Heron	0.21428571428571427	0.17857142857142858	0.25	0.21621621621621623	0.22727272727272727	0.3448275862068966	0.25	0.06451612903225806	0.07142857142857142	0.10714285714285714	0.058823529411764705	0.05263157894736842	0.07142857142857142	0.10344827586206896	0.16666666666666666	0.10638297872340426	0.09090909090909091	0.14285714285714285	0.0	0.0	0.25	0.3333333333333333	0.0	0.5	0.42857142857142855	0.5	0.0	0.25	0.3333333333333333	0.0	0.4	0.21052631578947367	0.0	0.0	0.09090909090909091	0.1111111111111111	0.3333333333333333	0.14285714285714285	0.09090909090909091	0.16666666666666666	0.2	0.08333333333333333	0.0	0.05454545454545454	0.12	0.1794871794871795	0.10112359550561797	0.08571428571428572	
Yellow-crowned Night-Heron	0.023809523809523808	0.03571428571428571	0.03125	0.02702702702702703	0.0	0.1724137931034483	0.03571428571428571	0.0	0.0	0.03571428571428571	0.0015	0.10526315789473684	0.14285714285714285	0.13793103448275862	0.20833333333333334	0.23404255319148937	0.36363636363636365	0.2857142857142857	0.16666666666666666	0.0	0.625	0.6666666666666666	0.5714285714285714	0.5	0.5714285714285714	0.5	0.5	0.25	1.0	0.2857142857142857	0.8	0.5263157894736842	0.42857142857142855	0.25	0.2727272727272727	0.5555555555555556	0.5	0.42857142857142855	0.18181818181818182	0.25	0.0	0.16666666666666666	0.0	0.01818181818181818	0.04	0.02564102564102564	0.02247191011235955	0.0	
Black-crowned/Yellow-crowned Night-Heron	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.05263157894736842	0.14285714285714285	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.6666666666666666	0.6071428571428571	0.6875	0.8918918918918919	0.6363636363636364	0.6896551724137931	0.7857142857142857	0.8709677419354839	0.7857142857142857	0.7142857142857143	0.7058823529411765	0.7105263157894737	0.7857142857142857	0.7931034482758621	0.8125	0.6808510638297872	0.7272727272727273	0.5714285714285714	0.9166666666666666	1.0	0.75	0.3333333333333333	0.7857142857142857	1.0	0.8571428571428571	0.75	1.0	0.75	0.6666666666666666	0.8571428571428571	0.8	0.6842105263157895	0.5714285714285714	0.875	0.8181818181818182	0.6666666666666666	0.8333333333333334	1.0	0.7272727272727273	0.7083333333333334	0.7	0.5833333333333334	0.3684210526315789	0.6	0.6	0.717948717948718	0.6179775280898876	0.6571428571428571	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.05263157894736842	0.14285714285714285	0.10344827586206896	0.020833333333333332	0.14893617021276595	0.09090909090909091	0.0	0.08333333333333333	0.0	0.0015	0.0	0.42857142857142855	0.0	0.0	0.0	0.0	0.0	0.0015	0.14285714285714285	0.0	0.05263157894736842	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
